Date,Symbol,Quantity,Value
1972,XLU,-13,-818.74
1973,XLY,-5,-601.55
1973,XLP,293,17960.899999999998
1973,XLF,-386,-11549.12
1973,XLV,2,196.52
1973,XLI,-18,-1470.06
1973,XLU,-72,-4536.0
1974,XLY,2,242.74
1974,XLP,-216,-13255.92
1974,XLF,138,4155.18
1974,XLV,4,397.64
1974,XLI,12,987.12
1974,XLU,119,7472.01
1975,XLY,5,611.0
1975,XLP,23,1423.01
1975,XLF,56,1684.48
1975,XLV,10,993.3
1975,XLI,-28,-2310.0
1975,XLU,-38,-2394.0
1976,XLP,-84,-5209.68
1976,XLF,18,543.6
1976,XLV,-13,-1297.92
1976,XLI,39,3214.38
1976,XLU,43,2713.73
1977,XLY,-7,-857.15
1977,XLP,-7,-434.0
1977,XLF,178,5366.7
1977,XLV,16,1591.84
1977,XLI,-22,-1804.88
1977,XLU,-61,-3846.05
1978,XLY,8,971.52
1978,XLP,91,5654.74
1978,XLF,-133,-3984.68
1978,XLV,-11,-1089.55
1978,XLI,18,1452.42
1978,XLU,-48,-3006.7200000000003
1979,XLY,-4,-480.88
1979,XLP,-31,-1923.24
1979,XLF,-111,-3278.94
1979,XLV,28,2767.24
1979,XLI,-35,-2793.35
1979,XLK,50,4306.5
1979,XLU,21,1319.01
1980,XLY,2,241.78
1980,XLP,150,9367.5
1980,XLF,-79,-2355.78
1980,XLV,-28,-2793.0
1980,XLK,-37,-3199.76
1980,XLU,-17,-1075.93
1981,XLY,-6,-724.62
1981,XLP,-108,-6742.44
1981,XLF,218,6531.28
1981,XLV,-7,-698.25
1981,XLK,16,1388.8
1981,XLU,2,126.8
1982,XLY,14,1704.36
1982,XLP,-58,-3634.86
1982,XLF,-107,-3248.52
1982,XLV,12,1204.92
1982,XLK,-19,-1667.44
1982,XLU,90,5688.9
1983,XLY,-3,-365.67
1983,XLP,53,3324.16
1983,XLF,90,2726.1
1983,XLV,-3,-299.13
1983,XLK,16,1396.8
1983,XLU,-108,-6802.92
1984,XLY,-11,-1338.48
1984,XLP,91,5689.320000000001
1984,XLE,118,7052.860000000001
1984,XLF,-292,-8847.6
1984,XLV,-8,-799.44
1984,XLK,-21,-1834.77
1985,XLP,-97,-6073.17
1985,XLE,73,4355.91
1985,XLF,-52,-1571.96
1985,XLV,9,900.18
1985,XLK,-2,-175.92
1985,XLU,42,2652.3
1986,XLY,9,1107.54
1986,XLP,-12,-750.72
1986,XLE,-55,-3342.3500000000004
1986,XLF,99,3051.18
1986,XLV,-3,-302.85
1986,XLK,3,266.70000000000005
1986,XLU,-1,-62.88
1987,XLY,-6,-739.02
1987,XLP,2,125.56
1987,XLE,34,2050.54
1987,XLF,-116,-3562.36
1987,XLV,-8,-807.04
1987,XLK,3,268.47
1987,XLU,41,2598.17
1988,XLY,-1,-123.71
1988,XLP,13,819.0
1988,XLE,1,61.12
1988,XLF,22,678.04
1988,XLV,8,815.76
1988,XLK,9,812.61
1988,XLU,-48,-3079.68
1989,XLY,5,621.3000000000001
1989,XLP,-52,-3270.8
1989,XLE,19,1162.04
1989,XLF,22,680.6800000000001
1989,XLV,-8,-814.88
1989,XLK,4,360.32
1989,XLU,21,1351.77
1990,XLY,-6,-746.28
1990,XLP,-47,-2951.6
1990,XLE,17,1043.63
1990,XLF,56,1725.36
1990,XLV,13,1326.0
1990,XLK,-2,-180.14
1990,XLU,-4,-258.52
1991,XLY,-1,-124.77
1991,XLP,24,1515.36
1991,XLE,-72,-4418.639999999999
1991,XLF,12,369.6
1991,XLK,-14,-1270.08
1991,XLU,60,3879.000000000001
1992,XLY,2,249.1
1992,XLP,-34,-2145.4
1992,XLE,62,3804.32
1992,XLF,-61,-1871.48
1992,XLV,-5,-513.5
1992,XLK,28,2546.6
1992,XLU,-30,-1937.7
1993,XLY,-2,-248.52
1993,XLP,22,1382.26
1993,XLE,-13,-805.87
1993,XLF,64,1959.04
1993,XLV,17,1752.87
1993,XLK,-12,-1094.52
1993,XLU,-48,-3071.52
1994,XLY,11,1369.94
1994,XLP,55,3460.05
1994,XLE,7,433.72
1994,XLF,-99,-3037.32
1994,XLV,-24,-2471.52
1994,XLK,-14,-1277.36
1994,XLU,25,1602.0
1995,XLY,-7,-882.4200000000001
1995,XLP,-31,-1952.07
1995,XLE,16,991.04
1995,XLF,65,2005.25
1995,XLK,19,1746.48
1995,XLU,-30,-1925.7
1996,XLP,84,5313.0
1996,XLE,-27,-1665.36
1996,XLF,-126,-3877.02
1996,XLV,14,1441.16
1996,XLI,18,1474.2
1996,XLK,-5,-459.55
1996,XLU,-34,-2188.92
1997,XLY,-4,-500.96
1997,XLP,8,503.36
1997,XLE,-48,-2865.6000000000004
1997,XLF,50,1534.0
1997,XLV,-9,-914.94
1997,XLI,-13,-1059.76
1997,XLU,49,3154.13
1998,XLY,4,501.68
1998,XLP,-125,-7872.5
1998,XLE,3,180.12
1998,XLF,35,1077.3
1998,XLI,12,977.64
1998,XLK,1,91.67
1998,XLU,78,5040.360000000001
1999,XLY,3,380.73
1999,XLP,14,874.7199999999999
1999,XLE,8,484.64
1999,XLF,22,683.76
1999,XLV,6,612.78
1999,XLI,-7,-581.07
1999,XLK,6,560.34
1999,XLU,-46,-2935.26
2000,XLY,-7,-880.81
2000,XLP,92,5738.96
2000,XLE,24,1449.6
2000,XLF,-147,-4520.25
2000,XLV,-6,-607.4399999999999
2000,XLI,1,82.85
2000,XLK,5,461.7000000000001
2000,XLU,-26,-1662.44
2001,XLY,9,1135.62
2001,XLP,-117,-7313.67
2001,XLE,9,547.8299999999999
2001,XLF,162,4978.26
2001,XLV,32,3259.84
2001,XLI,-11,-911.68
2001,XLK,-19,-1758.64
2002,XLP,271,16810.13
2002,XLE,33,2003.43
2002,XLV,-34,-3456.78
2002,XLI,3,248.13
2002,XLK,16,1480.32
2002,XLU,-47,-3003.77
2002,XLF,-464,-14165.92
2003,XLY,-7,-884.52
2003,XLP,-134,-8342.84
2003,XLE,-31,-1851.01
2003,XLV,-1,-102.33
2003,XLI,8,663.92
2003,XLK,14,1309.14
2003,XLU,145,9262.6
2004,XLY,7,889.21
2004,XLP,19,1191.3
2004,XLE,4,240.6
2004,XLV,10,1027.7
2004,XLI,9,750.0600000000001
2004,XLK,-40,-3782.8
2004,XLU,-4,-256.92
2005,XLY,-5,-631.7
2005,XLP,-34,-2130.44
2005,XLE,67,4007.27
2005,XLV,-11,-1130.8
2005,XLI,-7,-579.25
2005,XLK,29,2736.15
2005,XLU,-37,-2382.8
2006,XLY,2,253.48
2006,XLP,45,2838.15
2006,XLE,-45,-2692.35
2006,XLI,20,1668.6
2006,XLK,-19,-1815.07
2006,XLU,-3,-194.37
2007,XLY,-6,-760.2
2007,XLE,-12,-718.08
2007,XLV,-1,-103.06
2007,XLI,-15,-1251.6
2007,XLK,-3,-285.24
2007,XLU,48,3119.04
2008,XLY,2,252.82
2008,XLP,13,826.02
2008,XLE,14,831.6
2008,XLV,6,623.7
2008,XLK,8,761.52
2008,XLU,-49,-3228.61
2009,XLY,-1,-127.54
2009,XLP,-35,-2229.85
2009,XLE,-7,-416.5
2009,XLI,1,84.4
2009,XLK,6,578.8199999999999
2009,XLU,31,2055.3
2010,XLP,50,3191.0
2010,XLE,-4,-236.48
2010,XLI,-15,-1266.15
2010,XLK,-5,-485.6
2010,XLU,-15,-1001.4
2010,XLY,-1,-127.99
2011,XLE,26,1509.56
2011,XLV,-5,-523.0
2011,XLI,24,2003.52
2011,XLK,-6,-582.48
2011,XLU,165,11116.05
2011,XLP,-210,-13448.4
2012,XLE,32,1840.0
2012,XLV,4,418.92
2012,XLI,-24,-1992.96
2012,XLB,37,2228.88
2012,XLK,14,1364.02
2012,XLU,-57,-3852.06
2013,XLE,-89,-5097.92
2013,XLF,649,19976.22
2013,XLV,17,1771.4
2013,XLI,-2,-167.88
2013,XLB,7,421.19
2013,XLK,-11,-1076.79
2013,XLU,-233,-15885.940000000002
2014,XLE,34,1925.08
2014,XLF,-37,-1124.43
2014,XLV,-3,-307.38
2014,XLI,13,1086.15
2014,XLB,-30,-1792.2
2014,XLK,2,194.86
2015,XLE,-9,-495.45
2015,XLF,1,29.92
2015,XLV,-17,-1728.5600000000002
2015,XLI,-14,-1147.58
2015,XLB,1,58.45
2015,XLK,35,3328.85
2016,XLE,-27,-1493.1
2016,XLF,141,4268.07
2016,XLV,10,1021.8
2016,XLI,12,990.0
2016,XLB,7,413.77
2016,XLK,-54,-5234.22
2017,XLE,-51,-2790.72
2017,XLF,-148,-4472.56
2017,XLV,-8,-815.2
2017,XLI,11,912.34
2017,XLB,122,7234.599999999999
2017,XLK,-1,-97.18
2018,XLE,112,6177.92
2018,XLF,36,1101.6
2018,XLV,11,1112.76
2018,XLI,-23,-1909.69
2018,XLB,-108,-6364.44
2019,XLE,-26,-1389.44
2019,XLF,-64,-1917.44
2019,XLV,-14,-1387.96
2019,XLI,13,1054.43
2019,XLB,39,2247.57
2019,XLK,14,1334.62
2020,XLE,-24,-1265.76
2020,XLF,107,3228.19
2020,XLV,15,1500.6
2020,XLI,-12,-972.96
2020,XLB,-47,-2765.48
2020,XLK,3,289.77
2021,XLE,-24,-1270.32
2021,XLF,17,517.82
2021,XLV,-11,-1119.8
2021,XLI,3,247.83
2021,XLB,55,3293.4
2021,XLK,-17,-1685.04
2022,XLE,24,1318.08
2022,XLF,98,3044.86
2022,XLI,-4,-335.96
2022,XLB,-54,-3293.46
2022,XLV,-6,-622.5600000000001
2023,XLE,-68,-3696.48
2023,XLF,160,4964.8
2023,XLI,4,337.04
2023,XLB,-26,-1584.96
2024,XLE,56,3022.88
2024,XLF,-133,-4112.360000000001
2024,XLI,7,585.5500000000001
2024,XLB,7,420.63
2025,XLE,-4,-214.84
2025,XLF,5,155.05
2025,XLI,-5,-420.6
2025,XLB,9,540.54
2026,XLE,1,54.31
2026,XLF,-87,-2707.44
2026,XLI,-5,-422.2
2026,XLB,5,301.95
2026,XLU,40,2764.0
2027,XLE,-37,-2036.48
2027,XLF,126,3923.64
2027,XLI,1,85.23
2027,XLB,9,546.48
2027,XLU,-38,-2627.7000000000003
2028,XLE,30,1646.1
2028,XLF,-10,-311.3
2028,XLI,7,593.25
2028,XLB,-32,-1936.0
2028,XLU,1,69.92
2029,XLE,72,3929.76
2029,XLF,-453,-14120.01
2029,XLV,1,103.93
2029,XLI,-4,-338.56
2029,XLB,10,605.1
2029,XLU,138,9713.82
2030,XLE,-20,-1082.6
2030,XLF,45,1390.5
2030,XLV,-1,-103.56
2030,XLI,-4,-336.64
2030,XLB,-4,-241.44
2030,XLU,6,425.88
2031,XLE,-78,-4278.3
2031,XLF,267,8311.71
2031,XLV,14,1456.5600000000002
2031,XLI,4,336.52
2031,XLB,1,60.52
2031,XLU,-85,-5967.849999999999
2032,XLE,95,5205.05
2032,XLF,-85,-2640.95
2032,XLV,-12,-1240.44
2032,XLI,12,1008.12
2032,XLB,21,1273.02
2032,XLU,-49,-3452.5399999999995
2033,XLE,-55,-2977.7
2033,XLF,-7,-215.39
2033,XLV,14,1448.02
2033,XLI,-9,-752.3100000000001
2033,XLB,-12,-724.08
2033,XLU,45,3164.85
2034,XLE,26,1342.64
2034,XLF,-113,-3364.01
2034,XLV,-11,-1101.87
2034,XLI,-8,-649.68
2034,XLB,78,4573.92
2034,XLU,-11,-764.61
2035,XLE,1,49.36
2035,XLF,3,86.28
2035,XLV,-2,-194.26
2035,XLI,43,3349.7000000000003
2035,XLB,-91,-5106.01
2035,XLU,26,1769.3
2036,XLE,6,287.22
2036,XLF,-88,-2512.4
2036,XLV,4,388.48
2036,XLI,-41,-3169.71
2036,XLB,25,1398.0
2036,XLU,53,3570.08
2037,XLE,11,498.41
2037,XLF,96,2623.68
2037,XLV,8,750.56
2037,XLI,7,521.0799999999999
2037,XLB,-6,-319.79999999999995
2037,XLU,-62,-3988.46
2038,XLE,-95,-4300.650000000001
2038,XLF,119,3164.21
2038,XLV,-15,-1389.15
2038,XLI,-4,-292.32
2038,XLB,33,1739.76
2038,XLU,17,1057.06
2039,XLE,47,2213.7000000000003
2039,XLF,-12,-335.4
2039,XLV,8,775.6
2039,XLI,22,1664.3000000000002
2039,XLB,-28,-1539.4399999999998
2039,XLU,-43,-2831.1200000000003
2040,XLE,10,456.6
2040,XLF,-105,-2824.5
2040,XLV,-7,-661.7800000000001
2040,XLI,-24,-1771.1999999999998
2040,XLB,14,763.0
2040,XLU,62,4031.86
2041,XLE,22,1028.28
2041,XLF,75,2084.25
2041,XLV,8,799.92
2041,XLI,10,768.5
2041,XLB,-6,-340.56
2041,XLU,-63,-4329.36
2042,XLE,18,810.54
2042,XLF,-130,-3438.5
2042,XLV,-4,-390.68
2042,XLI,-12,-877.08
2042,XLB,-16,-879.36
2042,XLU,70,4736.2
2043,XLE,-41,-1742.5
2043,XLF,189,4828.95
2043,XLV,-2,-194.3
2043,XLI,12,869.4000000000001
2043,XLB,-3,-160.59
2043,XLU,-54,-3623.94
2044,XLE,-40,-1357.6
2044,XLF,-42,-958.02
2044,XLV,-1,-92.1
2044,XLI,8,526.16
2044,XLB,26,1261.52
2044,XLU,12,761.52
2045,XLE,51,1813.05
2045,XLF,-65,-1569.75
2045,XLI,-2,-138.36
2045,XLB,-35,-1767.15
2045,XLU,26,1665.3
2046,XLE,-129,-4343.43
2046,XLF,151,3448.84
2046,XLV,4,366.48
2046,XLI,-18,-1172.16
2046,XLB,62,2981.5800000000004
2046,XLU,-21,-1277.43
2047,XLE,-33,-972.51
2047,XLF,6,122.22
2047,XLV,5,423.9
2047,XLI,13,758.94
2047,XLB,-63,-2737.98
2047,XLU,43,2351.67
2048,XLE,32,1030.08
2048,XLF,-59,-1359.95
2048,XLV,8,725.28
2048,XLI,-6,-377.64
2048,XLB,14,651.14
2048,XLU,-10,-576.7
2049,XLP,91,4802.070000000001
2049,XLE,-3,-83.42999999999999
2049,XLF,-53,-1054.17
2049,XLV,-5,-408.6
2049,XLI,-9,-502.2
2049,XLB,-2,-82.78
2049,XLU,-53,-2709.36
2050,XLP,-26,-1487.72
2050,XLE,-18,-504.0
2050,XLF,-5,-104.85
2050,XLV,-11,-955.35
2050,XLI,7,408.59
2050,XLB,21,922.95
2050,XLU,29,1672.14
2051,XLP,-50,-2787.5
2051,XLE,58,1390.84
2051,XLF,72,1381.68
2051,XLI,2,108.14
2051,XLB,-30,-1234.2
2051,XLU,27,1489.05
2051,XLV,-3,-251.91
2052,XLP,35,1886.15
2052,XLE,4,102.44
2052,XLF,111,2176.71
2052,XLI,12,649.3199999999999
2052,XLB,-1,-42.19
2052,XLU,-93,-4830.42
2053,XLP,-39,-1965.6
2053,XLE,-9,-232.74
2053,XLF,175,3309.25
2053,XLI,-19,-976.6
2053,XLU,6,286.92
2053,XLB,-9,-366.12
2054,XLP,26,1264.38
2054,XLE,-71,-1673.47
2054,XLF,1,17.66
2054,XLI,12,585.24
2054,XLU,-5,-224.65
2055,XLP,-25,-1277.75
2055,XLE,71,1941.85
2055,XLF,-38,-754.3000000000001
2055,XLI,-8,-439.52
2055,XLU,12,597.12
2056,XLP,50,2548.5
2056,XLE,-28,-801.9200000000001
2056,XLF,-198,-4037.22
2056,XLI,2,115.66
2056,XLU,41,2092.23
2057,XLP,17,913.92
2057,XLE,-9,-273.51
2057,XLF,60,1300.2
2057,XLI,-6,-368.88
2057,XLU,-28,-1550.64
2058,XLP,-65,-3478.15
2058,XLE,102,2889.66
2058,XLF,35,735.35
2058,XLI,1,58.89
2058,XLU,-3,-167.04
2059,XLP,62,3447.2000000000003
2059,XLE,-55,-1574.1
2059,XLF,-11,-235.51
2059,XLI,1,59.75
2059,XLU,-30,-1732.2
2060,XLP,19,1034.93
2060,XLE,16,464.96
2060,XLF,-64,-1332.48
2060,XLU,-2,-110.82
2061,XLP,-92,-4926.599999999999
2061,XLE,-22,-607.64
2061,XLF,291,5689.05
2061,XLU,1,52.08
2061,XLI,-4,-225.4
2062,XLP,400,21968.0
2062,XLE,-40,-1206.0
2062,XLU,-3,-161.13
2062,XLF,-1029,-20621.16
2063,XLP,-21,-1162.35
2063,XLE,36,1073.88
2063,XLU,2,103.58
2064,XLP,50,2870.5
2064,XLU,-4,-223.16
2064,XLE,-83,-2607.03
2068,XLP,-26,-1500.2
2068,XLU,24,1413.6
2069,XLP,26,1563.9
2069,XLU,-24,-1455.12
2075,XLY,2,220.82
2075,XLP,-7,-410.27
2075,XLV,1,98.42
2076,XLY,-2,-220.76
2076,XLP,-2,-116.18
2076,XLV,3,296.88
2077,XLY,1,112.25
2077,XLP,-3,-176.13
2077,XLV,1,100.29
2078,XLY,1,114.35
2078,XLP,2,117.76
2078,XLV,-3,-304.74
2079,XLP,10,592.1
2079,XLV,-2,-199.06
2079,XLY,-2,-229.6
2087,XLP,-38,-2208.56
2087,XLU,38,2134.08
2088,XLP,23,1334.92
2088,XLU,-24,-1342.08
2089,XLP,4,230.2
2089,XLV,1,99.58
2089,XLU,-7,-388.01
2090,XLP,1,57.03
2090,XLV,-1,-98.5
2090,XLU,2,109.92
2091,XLP,-11,-625.79
2091,XLU,12,666.5999999999999
2092,XLP,4,229.56
2092,XLV,1,100.42
2092,XLU,-6,-328.86
2093,XLP,-9,-524.6999999999999
2093,XLV,-1,-101.25
2093,XLU,11,627.6600000000001
2094,XLU,414,23233.68
2094,XLP,-406,-23235.38
2100,XLP,440,26034.8
2100,XLU,-440,-26061.2
2101,XLP,-10,-592.3
2101,XLV,2,206.02
2101,XLU,6,358.14
2102,XLP,8,477.12
2102,XLU,-4,-241.6
2102,XLV,-2,-203.98
2103,XLP,-20,-1196.0
2103,XLB,23,1307.3200000000002
2103,XLU,-2,-121.58
2104,XLP,-118,-7065.84
2104,XLB,64,3720.32
2104,XLU,54,3322.0800000000004
2105,XLP,-13,-774.6700000000001
2105,XLB,31,1808.54
2105,XLU,-17,-1027.14
2106,XLY,1,131.25
2106,XLP,-48,-2900.16
2106,XLE,117,5246.280000000001
2106,XLB,-83,-4965.889999999999
2106,XLU,41,2508.79
2107,XLY,-1,-133.25
2107,XLP,-4,-244.28
2107,XLE,34,1593.24
2107,XLB,-33,-1977.03
2107,XLU,11,691.13
2108,XLP,10,605.7
2108,XLE,-43,-1939.3
2108,XLB,43,2544.74
2108,XLU,-19,-1169.83
2109,XLY,1,130.97
2109,XLP,-63,-3805.2
2109,XLE,44,1886.72
2109,XLB,-45,-2632.95
2109,XLU,72,4407.12
2110,XLY,-1,-124.11
2110,XLP,90,5229.9
2110,XLE,-13,-504.9200000000001
2110,XLB,48,2591.52
2110,XLU,-122,-7176.04
2111,XLY,1,125.34
2111,XLP,27,1569.24
2111,XLE,-12,-477.84
2111,XLB,-39,-2146.56
2111,XLU,16,938.72
2112,XLY,-1,-126.53
2112,XLP,-115,-6760.849999999999
2112,XLE,-2,-79.88
2112,XLV,1,97.82
2112,XLB,-8,-444.96
2112,XLU,122,7206.54
2113,XLY,1,129.19
2113,XLP,-3,-179.13
2113,XLE,34,1397.0600000000002
2113,XLV,2,200.46
2113,XLB,5,283.9
2113,XLU,-32,-1898.88
2114,XLY,-1,-128.85
2114,XLP,97,5783.139999999999
2114,XLE,-42,-1666.98
2114,XLV,-1,-100.13
2114,XLB,55,3097.05
2114,XLU,-117,-6921.719999999999
2115,XLP,-139,-8330.27
2115,XLE,20,803.6
2115,XLV,1,99.79
2115,XLB,-22,-1239.7
2115,XLU,147,8695.05
2116,XLP,36,2146.32
2116,XLE,-12,-474.84
2116,XLV,-1,-100.75
2116,XLB,-25,-1404.5
2116,XLU,-5,-287.45
2117,XLY,1,128.39
2117,XLP,-24,-1415.76
2117,XLE,-30,-1177.5
2117,XLV,-1,-99.94
2117,XLB,39,2187.12
2117,XLU,8,460.56
2118,XLY,-1,-129.4
2118,XLP,5,294.5
2118,XLE,-8,-314.32
2118,XLV,-1,-100.37
2118,XLB,80,4496.8
2118,XLU,-74,-4217.26
2119,XLY,1,126.55
2119,XLP,6,347.46
2119,XLE,75,2783.25
2119,XLV,1,97.75
2119,XLB,-66,-3601.62
2119,XLK,37,3783.99
2119,XLU,-63,-3557.61
2120,XLY,2,253.44
2120,XLP,-41,-2391.12
2120,XLE,32,1210.24
2120,XLV,-1,-98.71
2120,XLB,-46,-2541.5
2120,XLK,13,1346.54
2120,XLU,39,2175.03
2121,XLY,-1,-123.75
2121,XLP,51,2913.63
2121,XLE,-71,-2592.21
2121,XLV,4,390.04
2121,XLB,42,2288.58
2121,XLK,-16,-1624.64
2121,XLU,-22,-1213.96
2122,XLY,-1,-126.1
2122,XLP,-26,-1513.46
2122,XLE,70,2590.0
2122,XLV,-3,-295.17
2122,XLB,-51,-2833.05
2122,XLK,-5,-513.25
2122,XLU,46,2586.12
2123,XLY,-1,-127.71
2123,XLP,5,293.2
2123,XLE,-63,-2384.55
2123,XLV,8,800.56
2123,XLB,106,5973.1
2123,XLK,-4,-417.96
2123,XLU,-71,-4006.53
2124,XLP,-26,-1525.94
2124,XLE,24,886.3199999999999
2124,XLV,-3,-302.52
2124,XLB,-89,-5025.83
2124,XLK,-10,-1046.6
2124,XLU,118,6814.5
2125,XLY,1,129.51
2125,XLP,31,1828.69
2125,XLE,76,2837.84
2125,XLV,-6,-609.5999999999999
2125,XLB,-23,-1323.19
2125,XLK,40,4210.8
2125,XLU,-119,-6890.099999999999
2126,XLP,-9,-533.52
2126,XLE,-118,-4419.1
2126,XLV,2,205.26
2126,XLB,33,1925.55
2126,XLK,-53,-5676.83
2126,XLU,146,8349.74
2127,XLY,-1,-130.5
2127,XLP,-26,-1555.32
2127,XLE,41,1486.66
2127,XLV,-1,-101.74
2127,XLB,53,3093.61
2127,XLK,27,2861.73
2127,XLU,-97,-5525.12
2128,XLY,3,395.67
2128,XLP,76,4534.92
2128,XLE,37,1340.51
2128,XLV,2,203.5
2128,XLB,-45,-2589.3
2128,XLK,-4,-430.88
2128,XLU,-60,-3448.2
2129,XLP,-79,-4676.8
2129,XLE,11,378.84
2129,XLV,-3,-302.85
2129,XLB,-36,-2052.0
2129,XLK,13,1405.43
2129,XLU,92,5216.400000000001
2130,XLY,-3,-399.93
2130,XLP,55,3315.95
2130,XLE,-45,-1599.3
2130,XLV,3,302.13
2130,XLB,29,1681.71
2130,XLK,20,2161.6
2130,XLU,-94,-5430.38
2131,XLY,5,658.1
2131,XLP,46,2769.2000000000003
2131,XLE,15,530.25
2131,XLV,2,202.56
2131,XLB,-17,-985.83
2131,XLK,-31,-3281.04
2132,XLP,31,1893.48
2132,XLE,-69,-2524.71
2132,XLV,-1,-103.29
2132,XLB,11,653.95
2132,XLK,2,214.12
2133,XLY,-4,-539.32
2133,XLP,-82,-5012.66
2133,XLE,27,1009.26
2133,XLV,-1,-104.63
2133,XLB,82,4956.900000000001
2133,XLK,-4,-430.56
2134,XLP,38,2327.88
2134,XLV,-1,-104.46
2134,XLB,60,3639.0
2134,XLK,-10,-1063.1
2134,XLE,-129,-4800.09
2135,XLY,-1,-133.84
2135,XLP,-83,-5111.97
2135,XLE,138,5063.219999999999
2135,XLV,-1,-105.89
2135,XLB,-42,-2568.72
2135,XLK,28,2991.24
2136,XLP,-5,-304.85
2136,XLE,51,1840.08
2136,XLV,14,1482.18
2136,XLI,1,71.12
2136,XLB,-39,-2364.57
2136,XLK,-8,-876.48
2137,XLY,1,136.19
2137,XLP,25,1537.5
2137,XLE,-59,-2257.34
2137,XLV,-10,-1058.0
2137,XLI,5,360.3
2137,XLB,74,4525.84
2137,XLK,-29,-3145.34
2138,XLY,3,412.08
2138,XLP,85,5269.150000000001
2138,XLE,-40,-1511.6
2138,XLV,22,2348.5
2138,XLI,-6,-435.84
2138,XLB,-113,-6991.31
2138,XLK,7,765.31
2139,XLY,-2,-270.6
2139,XLP,-78,-4852.38
2139,XLE,150,5658.0
2139,XLV,-26,-2763.02
2139,XLI,9,651.78
2139,XLB,-10,-616.8
2139,XLK,22,2342.78
2140,XLY,2,271.08
2140,XLP,-25,-1553.25
2140,XLE,-74,-2775.74
2140,XLV,4,420.4
2140,XLI,2,143.68
2140,XLB,79,4856.13
2140,XLK,-13,-1367.6
2141,XLY,-3,-409.14
2141,XLP,124,7742.559999999999
2141,XLE,-11,-413.05
2141,XLV,15,1588.35
2141,XLI,6,432.84
2141,XLB,-110,-6859.6
2141,XLK,-19,-2030.34
2142,XLY,2,270.06
2142,XLP,-74,-4637.58
2142,XLE,48,1771.6799999999998
2142,XLV,-17,-1798.09
2142,XLI,-4,-286.56
2142,XLB,59,3598.4100000000003
2142,XLK,9,950.49
2143,XLY,-1,-136.4
2143,XLP,-45,-2824.2
2143,XLE,-45,-1695.6
2143,XLV,-1,-106.88
2143,XLI,-1,-72.73
2143,XLB,35,2152.15
2143,XLK,26,2785.64
2144,XLY,-1,-136.29
2144,XLP,25,1569.0
2144,XLE,12,434.4
2144,XLV,4,424.56
2144,XLI,17,1224.0
2144,XLB,-56,-3376.8
2144,XLK,-3,-323.22
2145,XLY,7,959.0
2145,XLE,-52,-1873.56
2145,XLV,2,211.06
2145,XLI,-24,-1721.52
2145,XLB,269,16236.84
2145,XLP,-155,-9718.5
2145,XLK,-35,-3865.05
2146,XLY,-7,-956.97
2146,XLE,-21,-759.3599999999999
2146,XLV,5,533.1
2146,XLI,3,216.09
2146,XLB,15,900.3000000000001
2147,XLY,-1,-137.81
2147,XLE,22,814.88
2147,XLV,-5,-530.75
2147,XLI,31,2238.51
2147,XLB,-38,-2313.06
2148,XLY,2,278.98
2148,XLE,5,187.15
2148,XLV,41,4372.24
2148,XLI,-36,-2649.24
2148,XLB,-36,-2223.36
2149,XLY,1,140.17
2149,XLE,-2,-74.26
2149,XLV,-38,-4030.66
2149,XLI,27,1994.49
2149,XLB,32,1968.0
2150,XLE,145,5391.1
2150,XLV,145,15429.45
2150,XLI,-28,-2103.64
2150,XLY,-3,-421.14
2150,XLB,-295,-18204.45
2151,XLE,-13,-498.29
2151,XLV,-8,-848.4
2151,XLI,18,1385.64
2152,XLE,-162,-6188.400000000001
2152,XLF,899,22753.69
2152,XLV,-145,-15280.1
2152,XLI,-18,-1393.02
2153,XLE,-3,-115.74
2153,XLF,24,605.76
2153,XLI,-1,-77.64
2153,XLV,-3,-321.45000000000005
2154,XLE,-4,-151.32
2154,XLF,11,275.88
2154,XLI,-1,-77.23
2155,XLE,-2,-76.38
2155,XLF,3,75.53999999999999
2157,XLE,-1,-37.49
2157,XLF,1,24.6
2158,XLF,1,24.59
2160,XLE,-4,-144.12
2160,XLF,-2,-48.62
2160,XLK,1,117.94
2161,XLE,11,407.22
2161,XLF,-11,-273.79
2161,XLK,-1,-118.96
2162,XLE,15,547.5
2162,XLF,-20,-499.2000000000001
2163,XLE,-13,-464.49
2163,XLF,14,347.76
2163,XLK,1,121.99
2164,XLE,-23,-823.4
2164,XLF,35,884.1
2164,XLK,-1,-122.09
2165,XLE,14,510.16
2165,XLF,-22,-557.92
2166,XLE,-10,-356.5
2166,XLF,16,400.96
2167,XLE,21,743.6099999999999
2167,XLF,-31,-779.03
2168,XLE,-4,-140.96
2168,XLF,6,152.94
2169,XLE,13,454.74
2169,XLF,-16,-401.6
2170,XLF,-14,-354.06
2170,XLK,3,354.36
2171,XLE,5,168.0
2171,XLF,7,172.48000000000002
2171,XLK,-3,-338.34000000000003
2172,XLE,-32,-1082.56
2172,XLF,40,995.6
2173,XLE,6,195.54
2173,XLF,-2,-49.08
2174,XLE,5,163.1
2174,XLF,-10,-247.1
2175,XLE,17,558.79
2175,XLF,-20,-501.0
2176,XLE,-18,-587.34
2176,XLF,24,593.04
2177,XLE,-3,-101.82
2177,XLF,5,124.95
2178,XLE,2,67.98
2178,XLF,-3,-74.19
2180,XLF,-1,-23.93
2181,XLE,-5,-158.2
2181,XLF,7,166.11
