Date,Symbol,Quantity,Value
1791,XLV,-6,-537.54
1791,XLB,-25,-1366.0
1791,XLU,85,4874.75
1792,XLP,26,1396.46
1792,XLF,89,2311.33
1792,XLV,-2,-178.8
1792,XLB,77,4214.21
1792,XLU,-135,-7769.25
1793,XLP,53,2883.73
1793,XLF,38,997.12
1793,XLV,2,180.84
1793,XLB,-51,-2831.01
1793,XLU,-22,-1275.12
1794,XLP,-63,-3429.09
1794,XLF,-19,-499.7
1794,XLV,-1,-91.08
1794,XLB,-35,-1950.2
1794,XLU,103,6011.08
1795,XLP,11,602.14
1795,XLF,-14,-370.72
1795,XLV,7,644.4200000000001
1795,XLB,30,1679.7
1795,XLU,-44,-2570.48
1796,XLP,-40,-2187.6
1796,XLF,-46,-1222.6799999999998
1796,XLV,-3,-275.73
1796,XLB,29,1611.53
1796,XLU,36,2102.76
1797,XLP,47,2570.9
1797,XLF,22,585.86
1797,XLB,3,166.2
1797,XLU,-57,-3316.83
1798,XLP,-63,-3451.14
1798,XLF,223,5998.7
1798,XLV,2,183.7
1798,XLB,-18,-999.54
1798,XLU,-30,-1739.1
1799,XLP,8,437.92
1799,XLF,-163,-4350.47
1799,XLV,-6,-555.48
1799,XLB,24,1331.04
1799,XLU,54,3094.74
1800,XLP,44,2398.44
1800,XLF,117,3058.38
1800,XLV,-2,-183.88
1800,XLB,-47,-2604.27
1800,XLU,-46,-2643.16
1801,XLP,-18,-992.7
1801,XLF,-91,-2371.46
1801,XLV,1,92.3
1801,XLB,58,3248.0
1802,XLP,45,2478.6
1802,XLF,-64,-1621.76
1802,XLV,-1,-90.62
1802,XLB,-26,-1412.58
1802,XLU,12,701.88
1803,XLP,-63,-3476.97
1803,XLF,180,4541.4
1803,XLV,5,452.85
1803,XLB,-27,-1464.2099999999998
1803,XLU,-2,-117.08
1804,XLP,104,5788.639999999999
1804,XLF,-191,-4876.2300000000005
1804,XLV,-5,-455.95
1804,XLB,18,982.08
1804,XLU,-24,-1415.04
1805,XLP,-109,-6046.23
1805,XLF,66,1677.72
1805,XLV,4,361.72
1805,XLB,-36,-1961.64
1805,XLU,102,5972.099999999999
1806,XLP,42,2341.08
1806,XLF,41,1051.24
1806,XLV,-2,-181.32
1806,XLB,44,2420.88
1806,XLU,-97,-5612.42
1807,XLF,252,6478.92
1807,XLB,-48,-2664.0
1807,XLP,-56,-3142.16
1807,XLU,-12,-698.04
1808,XLV,1,91.89
1808,XLB,-1,-56.33
1809,XLF,2,52.64
1809,XLV,1,91.68
1809,XLB,-2,-113.04
1810,XLF,-26,-686.4
1810,XLV,-4,-366.24
1810,XLB,19,1087.94
1811,XLF,-5,-132.79999999999998
1811,XLB,2,115.68
1812,XLE,94,6355.34
1812,XLF,-211,-5612.6
1812,XLV,4,368.0
1812,XLB,-21,-1214.22
1813,XLE,-37,-2512.67
1813,XLF,69,1837.47
1813,XLV,-1,-91.98
1813,XLB,13,751.9200000000001
1814,XLE,2,134.16
1814,XLF,-17,-448.97
1814,XLV,-2,-183.48
1814,XLB,9,516.78
1815,XLE,55,3703.15
1815,XLF,-108,-2860.92
1815,XLV,4,367.08
1815,XLB,-21,-1205.19
1816,XLE,-55,-3705.9
1816,XLF,129,3437.85
1816,XLB,5,286.8
1817,XLF,3,81.42
1817,XLV,4,359.24
1817,XLB,-7,-406.84
1818,XLE,-3,-201.48
1818,XLF,-30,-809.0999999999999
1818,XLV,-9,-811.53
1818,XLB,30,1735.5
1819,XLE,29,1960.4
1819,XLF,-31,-847.85
1819,XLV,7,618.24
1819,XLB,-29,-1685.19
1820,XLE,-8,-540.08
1820,XLF,-8,-219.36
1820,XLV,-5,-428.9
1820,XLB,20,1155.0
1821,XLE,18,1209.42
1821,XLF,-48,-1312.32
1821,XLV,1,85.92
1821,XLB,1,57.82
1822,XLE,-9,-617.49
1822,XLF,80,2180.8
1822,XLB,-22,-1263.46
1822,XLV,-3,-257.91
1823,XLE,-9,-616.5
1823,XLF,24,658.3199999999999
1823,XLB,-1,-57.69
1824,XLE,-3,-201.9
1824,XLF,3,82.19999999999999
1824,XLB,3,171.99
1825,XLE,6,402.54
1825,XLF,-10,-274.5
1825,XLB,-3,-169.8
1826,XLE,4,264.88
1826,XLF,-10,-277.0
1827,XLE,-5,-330.79999999999995
1827,XLF,13,363.74
1828,XLE,1,66.11
1828,XLF,-1,-28.02
1829,XLE,-13,-842.2700000000001
1829,XLF,29,805.91
1830,XLE,12,763.92
1830,XLF,-26,-723.32
1831,XLE,12,771.0
1831,XLF,-31,-870.17
1831,XLI,1,78.4
1832,XLE,-11,-707.4100000000001
1832,XLF,28,780.64
1832,XLI,-1,-77.65
1833,XLE,13,828.75
1833,XLF,-30,-822.6
1834,XLE,-20,-1275.0
1834,XLF,41,1121.76
1834,XLI,2,152.16
1835,XLE,-5,-318.75
1835,XLF,15,409.5
1835,XLI,-2,-151.94
1836,XLF,-1,-27.48
1836,XLI,1,76.27
1837,XLE,22,1384.9
1837,XLF,-49,-1307.32
1837,XLI,-1,-74.1
1838,XLE,-8,-509.76
1838,XLF,17,457.13
1839,XLE,8,512.4
1839,XLF,-18,-482.22
1840,XLE,9,579.6
1840,XLF,-19,-514.14
1841,XLE,-13,-828.75
1841,XLF,28,752.64
1842,XLE,12,765.36
1842,XLF,-28,-753.48
1843,XLE,-6,-387.12
1843,XLF,10,271.90000000000003
1843,XLI,1,75.51
1844,XLE,-10,-635.2
1844,XLF,28,756.84
1844,XLI,-1,-74.89
1845,XLE,3,184.17
1845,XLF,-7,-186.55
1846,XLE,-9,-554.5799999999999
1846,XLF,21,564.06
1847,XLE,103,6280.94
1847,XLI,250,18275.0
1847,XLF,-926,-24585.3
1848,XLE,-3,-181.77
1848,XLI,3,218.31
1850,XLE,-2,-117.54
1850,XLI,2,144.1
1851,XLE,-7,-416.64
1851,XLI,5,362.7000000000001
1852,XLE,5,302.75
1852,XLI,-4,-297.08
1853,XLE,9,538.9200000000001
1853,XLI,-7,-524.93
1854,XLE,-4,-243.96
1854,XLI,3,225.36
1855,XLE,5,306.35
1855,XLI,-4,-302.88
1856,XLE,2,122.9
1856,XLI,-1,-75.82
1857,XLE,-1,-61.57
1858,XLE,2,121.4
1858,XLI,-1,-75.33
1859,XLE,-4,-245.64
1859,XLI,3,227.13
1860,XLE,4,244.04
1860,XLI,-3,-226.23
1861,XLE,-3,-184.56
1861,XLI,2,150.3
1862,XLE,2,124.74
1862,XLI,-2,-153.22
1863,XLE,5,311.5
1863,XLI,-3,-229.65
1864,XLE,-1,-63.68
1865,XLE,5,317.8
1865,XLI,-4,-308.32
1867,XLE,-2,-124.98
1867,XLI,2,152.7
1868,XLE,-3,-190.35
1868,XLI,3,229.62
1869,XLE,297,18705.06
1869,XLI,-244,-18692.84
1877,XLE,-485,-31059.4
1888,XLF,1094,31047.72
1903,XLF,-36,-939.96
1903,XLU,14,854.98
1904,XLF,5,132.85
1904,XLV,1,90.55
1904,XLU,-3,-184.14
1905,XLF,-50,-1342.0
1905,XLV,-1,-91.42
1905,XLU,22,1358.94
1906,XLF,81,2144.88
1906,XLU,-33,-2035.11
1910,XLF,-1,-26.35
1911,XLF,1,26.19
1912,XLF,-23,-607.89
1912,XLV,3,269.43
1912,XLB,6,333.6
1913,XLF,10,268.29999999999995
1913,XLV,-2,-180.98
1913,XLB,-2,-112.62
1914,XLF,-43,-1157.5600000000002
1914,XLB,20,1133.8
1915,XLF,28,745.9200000000001
1915,XLV,5,450.35
1915,XLB,-21,-1181.04
1916,XLF,11,295.9
1916,XLV,-3,-270.39
1916,XLB,-1,-56.93
1917,XLF,-1,-27.45
1917,XLV,-2,-182.04
1917,XLB,5,285.1
1918,XLF,5,137.20000000000002
1918,XLV,1,91.27
1918,XLB,-5,-286.2
1919,XLF,4,111.44
1919,XLV,-2,-180.86
1919,XLB,2,113.88
1920,XLF,1,27.96
1920,XLV,1,90.69
1920,XLB,-3,-172.5
1921,XLF,-44,-1237.28
1921,XLB,22,1277.1
1922,XLF,12,339.24
1922,XLB,-6,-351.0
1923,XLF,-53,-1509.97
1923,XLV,-1,-91.51
1923,XLB,27,1596.78
1924,XLF,37,1050.43
1924,XLV,2,182.62
1924,XLB,-21,-1221.57
1925,XLF,43,1222.0600000000002
1925,XLV,-2,-182.9
1925,XLB,-18,-1055.52
1926,XLF,-9,-256.68
1926,XLV,1,91.44
1926,XLB,3,176.01
1927,XLF,-39,-1107.21
1927,XLB,18,1057.86
1928,XLF,23,645.8399999999999
1928,XLB,-11,-641.74
1929,XLF,27,759.51
1929,XLV,1,91.51
1929,XLB,-14,-814.8000000000001
1930,XLF,-10,-278.6
1930,XLV,-2,-181.34
1930,XLB,8,461.6
1931,XLF,5,140.45
1931,XLV,1,90.23
1931,XLB,-4,-232.0
1932,XLE,81,4830.84
1932,XLV,-1,-89.73
1932,XLB,438,25347.06
1932,XLF,-1078,-30140.88
1933,XLE,-3,-178.89
1933,XLV,1,89.33
1933,XLB,2,115.42
1934,XLE,5,296.0
1934,XLB,11,640.2
1935,XLE,-7,-404.81
1935,XLV,-1,-89.25
1935,XLB,10,568.3
1936,XLE,4,225.64
1936,XLV,1,87.95
1936,XLB,-6,-334.86
1937,XLE,-15,-855.3000000000001
1937,XLV,-1,-88.74
1937,XLB,17,952.17
1938,XLE,28,1606.64
1938,XLV,19,1712.4699999999998
1938,XLB,-60,-3378.6000000000004
1939,XLY,2,237.4
1939,XLE,-7,-398.09
1939,XLV,-11,-988.13
1939,XLB,21,1178.31
1940,XLY,1,117.45
1940,XLE,10,559.0
1940,XLV,-7,-616.84
1940,XLB,-3,-165.39
1941,XLY,-1,-118.45
1941,XLE,2,112.82
1941,XLV,5,443.8
1941,XLB,-6,-334.5
1942,XLY,1,119.24
1942,XLE,-29,-1656.48
1942,XLV,7,624.4
1942,XLB,16,900.16
1943,XLY,4,482.36
1943,XLE,36,2084.04
1943,XLV,-8,-719.52
1943,XLB,-33,-1892.55
1944,XLY,-6,-723.1800000000001
1944,XLE,-16,-925.76
1944,XLV,-4,-359.6
1944,XLB,34,1935.96
1945,XLY,1,121.59
1945,XLE,-33,-1917.3
1945,XLV,2,183.08
1945,XLB,31,1777.5400000000002
1946,XLY,-1,-122.09
1946,XLE,42,2406.18
1946,XLV,1,91.42
1946,XLB,-41,-2355.86
1947,XLY,-1,-122.41
1947,XLE,17,974.61
1947,XLV,18,1657.8
1947,XLB,-46,-2650.06
1948,XLE,-35,-1996.05
1948,XLB,72,4140.72
1948,XLV,-22,-2018.72
1949,XLE,-13,-754.65
1949,XLB,12,687.96
1950,XLE,11,646.8
1950,XLB,-11,-627.99
1951,XLB,82,4710.900000000001
1951,XLE,-78,-4624.62
1960,XLP,490,29772.4
1960,XLB,-501,-29844.57
1961,XLP,-42,-2562.42
1961,XLB,44,2619.32
1962,XLP,83,5046.4
1962,XLB,-84,-5034.12
1963,XLP,-65,-3949.4
1963,XLB,65,3911.05
1964,XLP,45,2730.15
1964,XLB,-45,-2703.6
1965,XLP,24,1460.88
1965,XLB,-24,-1449.36
1966,XLP,-84,-5151.72
1966,XLU,82,5119.26
1967,XLP,14,858.34
1967,XLU,-13,-814.4499999999999
1968,XLP,68,4170.44
1968,XLU,-68,-4273.8
1969,XLP,-32,-1972.8
1969,XLU,33,2078.34
1970,XLP,-53,-3263.21
1970,XLU,52,3266.64
1971,XLP,40,2468.4
1971,XLU,-39,-2464.8
1972,XLP,-35,-2149.0
1972,XLU,34,2141.32
1973,XLP,-8,-490.4
1973,XLU,7,441.0
1974,XLP,60,3682.2
1974,XLU,-58,-3641.82
1975,XLP,-111,-6867.57
1975,XLU,109,6867.0
1976,XLP,116,7194.320000000001
1976,XLU,-115,-7257.65
1977,XLP,-41,-2542.0
1977,XLU,41,2585.05
1978,XLP,-6,-372.84
1978,XLU,5,313.2
1979,XLP,13,806.52
1979,XLU,-12,-753.72
1980,XLP,54,3372.3
1980,XLU,-53,-3354.37
1981,XLP,-1,-62.43
1982,XLP,-41,-2569.4700000000003
1982,XLU,41,2591.61
1983,XLP,-48,-3010.56
1983,XLU,48,3023.52
1984,XLP,-151,-9440.52
1984,XLE,176,10519.52
1984,XLU,-17,-1070.66
1985,XLP,-88,-5509.68
1985,XLE,3,179.01
1985,XLU,84,5304.599999999999
1986,XLP,62,3878.72
1986,XLE,-15,-911.55
1986,XLU,-47,-2955.36
1987,XLP,21,1318.38
1987,XLE,14,844.34
1987,XLU,-35,-2217.95
1988,XLP,-113,-7119.0
1988,XLE,-10,-611.1999999999999
1988,XLU,120,7699.2
1989,XLP,91,5723.9
1989,XLU,-90,-5793.3
1990,XLP,-27,-1695.6
1990,XLE,5,306.95
1990,XLU,24,1551.12
1991,XLP,-74,-4672.36
1991,XLE,13,797.81
1991,XLU,59,3814.35
1992,XLP,58,3659.8
1992,XLE,-10,-613.6
1992,XLU,-46,-2971.1400000000003
1993,XLP,-28,-1759.24
1993,XLE,13,805.87
1993,XLU,15,959.85
1994,XLP,34,2138.94
1994,XLE,-12,-743.52
1994,XLU,-22,-1409.76
1995,XLP,-36,-2266.92
1995,XLE,-2,-123.88
1995,XLU,37,2375.03
1996,XLY,1,126.05
1996,XLP,77,4870.25
1996,XLE,-23,-1418.64
1996,XLI,1,81.9
1996,XLU,-58,-3734.04
1997,XLY,1,125.24
1997,XLP,-42,-2642.64
1997,XLE,15,895.5
1997,XLI,-1,-81.52
1997,XLU,27,1737.9900000000002
1998,XLY,-2,-250.84
1998,XLP,46,2897.08
1998,XLE,5,300.2
1998,XLU,-46,-2972.5200000000004
1999,XLY,1,126.91
1999,XLP,-54,-3373.92
1999,XLE,5,302.9
1999,XLI,13,1079.13
1999,XLU,30,1914.3
2000,XLY,-1,-125.83
2000,XLP,-96,-5988.4800000000005
2000,XLE,10,604.0
2000,XLI,-7,-579.9499999999999
2000,XLU,94,6010.36
2001,XLY,1,126.18
2001,XLP,187,11689.37
2001,XLE,-32,-1947.84
2001,XLI,-5,-414.4
2001,XLU,-147,-9408.0
2002,XLY,-1,-125.98
2002,XLP,-161,-9986.83
2002,XLE,34,2064.14
2002,XLU,126,8052.66
2003,XLY,1,126.36
2003,XLP,52,3237.52
2003,XLE,-9,-537.39
2003,XLI,4,331.96
2003,XLU,-49,-3130.1200000000003
2004,XLY,-1,-127.03
2004,XLP,-15,-940.5
2004,XLE,2,120.3
2004,XLI,-5,-416.7000000000001
2004,XLU,19,1220.37
2005,XLY,1,126.34
2005,XLP,31,1942.46
2005,XLE,-36,-2153.16
2005,XLI,5,413.75
2005,XLU,-3,-193.2
2006,XLY,-1,-126.74
2006,XLP,11,693.77
2006,XLE,41,2453.03
2006,XLI,-1,-83.43
2006,XLU,-47,-3045.13
2007,XLP,33,2081.9700000000003
2007,XLE,-15,-897.6
2007,XLI,-2,-166.88
2007,XLU,-16,-1039.68
2008,XLP,-60,-3812.4
2008,XLE,9,534.6
2008,XLI,3,250.71
2008,XLU,48,3162.7200000000003
2009,XLP,2,127.42
2009,XLE,2,119.0
2009,XLI,4,337.6
2009,XLU,-10,-663.0
2010,XLP,-4,-255.28
2010,XLE,-1,-59.12
2010,XLI,-9,-759.6899999999999
2010,XLU,17,1134.92
2011,XLE,8,464.48
2011,XLU,180,12126.6
2011,XLP,-196,-12551.840000000002
2012,XLI,2,166.08
2012,XLB,1,60.24
2012,XLU,-4,-270.32
2013,XLE,-97,-5556.16
2013,XLF,856,26347.68
2013,XLI,5,419.7
2013,XLB,30,1805.1
2013,XLU,-337,-22976.660000000003
2014,XLE,47,2661.14
2014,XLF,-66,-2005.74
2014,XLI,3,250.65
2014,XLB,-15,-896.1
2015,XLE,-22,-1211.1
2015,XLF,38,1136.96
2015,XLI,-1,-81.97
2015,XLB,3,175.35000000000002
2016,XLE,26,1437.8
2016,XLF,-26,-787.02
2016,XLI,-8,-660.0
2017,XLE,-30,-1641.6
2017,XLF,81,2447.82
2017,XLI,2,165.88
2017,XLB,-17,-1008.1
2018,XLE,39,2151.24
2018,XLF,-76,-2325.6
2018,XLI,2,166.06
2019,XLE,-51,-2725.44
2019,XLF,61,1827.56
2019,XLI,-1,-81.11
2019,XLB,17,979.71
2020,XLE,57,3006.1800000000003
2020,XLF,-125,-3771.25
2020,XLI,-3,-243.24
2020,XLB,17,1000.28
2021,XLE,-23,-1217.39
2021,XLF,76,2314.96
2021,XLI,4,330.44
2021,XLB,-24,-1437.12
2022,XLE,26,1427.92
2022,XLF,-25,-776.75
2022,XLI,-4,-335.96
2022,XLB,-4,-243.96
2023,XLE,-97,-5272.92
2023,XLF,169,5244.070000000001
2023,XLI,2,168.52
2023,XLB,-2,-121.92
2024,XLE,47,2537.06
2024,XLF,-78,-2411.76
2024,XLI,-2,-167.3
2024,XLB,-1,-60.09
2025,XLE,-40,-2148.4
2025,XLF,3,93.03
2025,XLI,1,84.12
2025,XLB,34,2042.04
2026,XLE,29,1574.99
2026,XLF,-14,-435.68
2026,XLI,6,506.64
2026,XLB,-28,-1690.92
2027,XLE,43,2366.72
2027,XLF,-113,-3518.82
2027,XLI,-7,-596.61
2027,XLB,30,1821.6
2028,XLE,-5,-274.35
2028,XLF,56,1743.28
2028,XLI,10,847.5
2028,XLB,-39,-2359.5
2029,XLE,-122,-6658.76
2029,XLF,185,5766.450000000001
2029,XLV,12,1247.16
2029,XLI,-5,-423.2
2030,XLE,8,433.04
2030,XLF,-67,-2070.3
2030,XLV,-8,-828.48
2030,XLI,17,1430.72
2030,XLB,16,965.76
2031,XLE,146,8008.1
2031,XLF,-282,-8778.66
2031,XLV,5,520.2
2031,XLI,6,504.78
2031,XLB,-4,-242.08
2032,XLE,-1,-54.79
2032,XLF,2,62.14
2032,XLV,3,310.11
2032,XLI,-18,-1512.18
2032,XLB,21,1273.02
2033,XLE,21,1136.94
2033,XLF,-5,-153.85
2033,XLV,-11,-1137.73
2033,XLI,-8,-668.72
2033,XLB,13,784.4200000000001
2034,XLE,-136,-7023.04
2034,XLF,208,6192.16
2034,XLV,-1,-100.17
2034,XLI,43,3492.03
2034,XLB,-42,-2462.88
2035,XLE,-21,-1036.56
2035,XLF,109,3134.84
2035,XLV,4,388.52
2035,XLI,-33,-2570.7000000000003
2035,XLB,-1,-56.11
2036,XLE,108,5169.96
2036,XLF,-231,-6595.05
2036,XLV,-1,-97.12
2036,XLI,20,1546.2
2036,XLB,2,111.84
2037,XLE,45,2038.95
2037,XLF,-74,-2022.42
2037,XLV,5,469.1
2037,XLI,-16,-1191.04
2037,XLB,12,639.5999999999999
2038,XLE,-25,-1131.75
2038,XLF,9,239.31
2038,XLV,-6,-555.66
2038,XLI,-3,-219.24
2038,XLB,32,1687.04
2039,XLE,-68,-3202.8
2039,XLF,158,4416.099999999999
2039,XLV,17,1648.15
2039,XLI,-13,-983.45
2039,XLB,-35,-1924.3
2040,XLE,99,4520.339999999999
2040,XLF,-118,-3174.2
2040,XLV,-16,-1512.64
2040,XLB,4,218.0
2041,XLE,-69,-3225.06
2041,XLF,43,1194.97
2041,XLV,13,1299.87
2041,XLI,1,76.85
2041,XLB,11,624.36
2042,XLE,50,2251.5
2042,XLF,-69,-1825.05
2042,XLV,-1,-97.67
2042,XLI,4,292.36
2042,XLB,-10,-549.6
2043,XLE,-65,-2762.5
2043,XLF,124,3168.2000000000003
2043,XLV,-15,-1457.25
2043,XLI,27,1956.15
2043,XLB,-17,-910.01
2044,XLE,62,2104.28
2044,XLF,-98,-2235.38
2044,XLV,15,1381.5
2044,XLI,-32,-2104.64
2044,XLB,17,824.84
2045,XLE,-108,-3839.4
2045,XLF,71,1714.65
2045,XLV,-11,-1047.86
2045,XLI,3,207.54
2045,XLB,59,2978.9100000000003
2046,XLE,103,3468.01
2046,XLF,-114,-2603.76
2046,XLV,4,366.48
2046,XLI,3,195.36
2046,XLB,-31,-1490.7900000000002
2047,XLE,-155,-4567.849999999999
2047,XLF,247,5031.39
2047,XLV,-6,-508.68
2047,XLI,18,1050.84
2047,XLB,-22,-956.12
2048,XLE,42,1351.98
2048,XLF,-50,-1152.5
2048,XLV,14,1269.24
2048,XLI,-12,-755.28
2048,XLB,-16,-744.16
2049,XLE,47,1307.07
2049,XLF,-217,-4316.13
2049,XLV,-15,-1225.8
2049,XLI,-6,-334.79999999999995
2049,XLB,110,4552.9
2050,XLE,47,1316.0
2050,XLF,94,1971.18
2050,XLV,23,1997.55
2050,XLI,1,58.37
2050,XLB,-121,-5317.950000000001
2051,XLE,-130,-3117.4
2051,XLF,263,5046.97
2051,XLI,2,108.14
2051,XLB,1,41.14
2051,XLV,-24,-2015.28
2052,XLE,20,512.2
2052,XLF,-55,-1078.55
2052,XLI,-4,-216.44
2052,XLB,19,801.6099999999999
2053,XLF,59,1115.69
2053,XLI,-6,-308.4
2053,XLB,-20,-813.6
2054,XLE,13,306.41
2054,XLF,-15,-264.9
2055,XLE,-30,-820.5
2055,XLF,36,714.6
2055,XLI,1,54.94
2056,XLF,-3,-61.17
2056,XLI,2,115.66
2057,XLE,53,1610.67
2057,XLF,-67,-1451.89
2057,XLI,-3,-184.44
2058,XLE,-15,-424.95
2058,XLF,21,441.21
2059,XLE,19,543.78
2059,XLF,-26,-556.66
2060,XLE,-13,-377.78
2060,XLF,15,312.3
2060,XLI,1,59.01
2061,XLE,-4,-110.48
2061,XLF,10,195.5
2061,XLI,-1,-56.35
2062,XLE,652,19657.8
2062,XLF,-980,-19639.2
2064,XLE,-712,-22363.92
2087,XLU,398,22351.68
2100,XLP,398,23549.66
2100,XLU,-398,-23573.54
2112,XLP,-4,-235.16
2112,XLV,1,97.82
2112,XLU,1,59.07
2113,XLP,-51,-3045.21
2113,XLV,-1,-100.23
2113,XLU,54,3204.36
2114,XLP,15,894.3
2114,XLU,-16,-946.56
2115,XLP,7,419.51
2115,XLU,-7,-414.05
2116,XLP,9,536.5799999999999
2116,XLU,-9,-517.41
2117,XLP,8,471.92
2117,XLU,-9,-518.13
2118,XLP,-18,-1060.2
2118,XLU,19,1082.81
2119,XLP,22,1274.02
2119,XLU,-23,-1298.81
2120,XLP,-41,-2391.12
2120,XLU,44,2453.88
2121,XLP,51,2913.63
2121,XLU,-53,-2924.54
2122,XLP,-8,-465.68
2122,XLV,2,196.78
2122,XLU,5,281.1
2123,XLP,6,351.84000000000003
2123,XLV,-2,-200.14
2123,XLU,-3,-169.29
2124,XLP,1,58.69
2124,XLV,1,100.84
2124,XLU,-3,-173.25
2125,XLP,-30,-1769.7
2125,XLV,-1,-101.6
2125,XLU,32,1852.8
2126,XLP,30,1778.4
2126,XLU,-31,-1772.89
2127,XLP,-3,-179.46
2127,XLV,1,101.74
2127,XLU,3,170.88
2128,XLP,-1,-59.67
2128,XLU,-1,-57.47
2129,XLP,1,59.2
2129,XLV,-1,-100.95
2129,XLU,1,56.7
2130,XLP,5,301.45
2130,XLU,-4,-231.08
2135,XLP,-80,-4927.200000000001
2135,XLE,135,4953.15
2136,XLP,-1,-60.97
2136,XLE,-1,-36.08
2137,XLP,15,922.5
2137,XLE,-22,-841.7199999999999
2138,XLP,-11,-681.89
2138,XLE,18,680.22
2139,XLP,-2,-124.42
2139,XLE,2,75.44
2140,XLP,-14,-869.82
2140,XLE,25,937.75
2141,XLP,19,1186.36
2141,XLE,-39,-1464.4499999999998
2141,XLV,2,211.78
2142,XLP,-14,-877.38
2142,XLE,26,959.66
2142,XLV,-1,-105.77
2143,XLP,15,941.4
2143,XLE,-21,-791.28
2143,XLV,-1,-106.88
2144,XLP,-15,-941.4
2144,XLE,26,941.2
2145,XLE,100,3603.0
2145,XLV,149,15723.97
2145,XLP,-309,-19374.3
2146,XLE,-1,-36.16
2146,XLV,1,106.62
2147,XLE,-1,-37.04
2148,XLE,3,112.29
2148,XLV,-1,-106.64
2149,XLE,3,111.39
2149,XLV,-1,-106.07
2150,XLE,-2,-74.36
2150,XLV,1,106.41
2151,XLE,-4,-153.32
2151,XLV,1,106.05
2152,XLE,-174,-6646.8
2152,XLF,887,22449.97
2152,XLV,-150,-15807.0
2153,XLE,6,231.48
2153,XLF,-6,-151.44
2154,XLE,1,37.83
2154,XLF,-2,-50.16
2155,XLE,-2,-76.38
2155,XLF,3,75.53999999999999
2157,XLE,-1,-37.49
2157,XLF,1,24.6
2159,XLE,1,36.26
2160,XLE,-2,-72.06
2160,XLF,2,48.62
2161,XLE,-1,-37.02
2161,XLF,1,24.89
2162,XLE,4,146.0
2162,XLF,-6,-149.76
2163,XLE,1,35.73
2164,XLE,-1,-35.8
2166,XLE,2,71.3
2166,XLF,-2,-50.12
2167,XLE,-1,-35.41
2167,XLF,1,25.13
2168,XLE,1,35.24
2168,XLF,-2,-50.98
2169,XLF,1,25.1
2171,XLE,1,33.6
2171,XLF,-1,-24.64
2172,XLE,-4,-135.32
2172,XLF,5,124.45
2173,XLE,3,97.77
2173,XLF,-4,-98.16
2174,XLE,-3,-97.86
2174,XLF,4,98.84
2175,XLE,1,32.87
2175,XLF,-2,-50.1
2176,XLE,1,32.63
2176,XLF,-1,-24.71
2177,XLE,-3,-101.82
2177,XLF,5,124.95
2178,XLE,2,67.98
2178,XLF,-3,-74.19
2180,XLF,-1,-23.93
2181,XLE,-4,-126.56
2181,XLF,7,166.11
2182,XLF,-1,-23.2
2183,XLE,-5,-151.0
2183,XLF,6,139.5
2184,XLE,1,30.18
2184,XLF,-1,-23.49
2185,XLE,1,30.89
2185,XLF,-1,-24.05
2186,XLF,134,3182.5
2186,XLE,-72,-2162.88
2206,XLF,-1,-24.23
2207,XLF,1,23.61
2210,XLP,393,24857.25
2210,XLF,-1024,-24893.44
2235,XLY,1,157.34
2235,XLP,-2,-135.48
2236,XLP,-7,-472.29
2236,XLK,2,248.76
2237,XLP,-5,-335.85
2237,XLK,3,373.68
2238,XLY,1,156.3
2238,XLP,8,538.56
2238,XLK,-5,-621.5
2239,XLY,-2,-313.06
2239,XLP,-6,-402.36
2239,XLK,5,623.75
2240,XLY,5,793.1999999999999
2240,XLP,-1,-67.22
2240,XLK,-5,-634.15
2241,XLY,-1,-159.68
2241,XLP,-1,-67.35
2241,XLK,2,255.38
2242,XLY,-4,-643.08
2242,XLP,3,203.34
2242,XLK,3,386.1
2243,XLP,-1,-67.93
2244,XLP,5,333.2
2244,XLK,-2,-256.16
2245,XLP,7,463.19
2245,XLK,-3,-387.57
2246,XLY,1,157.55
2246,XLP,-7,-464.73
2246,XLK,1,128.21
2247,XLY,2,315.76
2247,XLP,-4,-266.88
2248,XLY,-3,-479.04
2248,XLP,-72,-4842.0
2248,XLK,11,1435.72
2248,XLU,63,3873.24
2249,XLY,1,159.73
2249,XLP,34,2279.7
2249,XLK,-2,-259.8
2249,XLU,-35,-2151.45
2250,XLY,1,160.69
2250,XLP,-2,-133.96
2250,XLK,-9,-1168.47
2250,XLU,19,1173.82
2251,XLY,-2,-321.56
2251,XLP,-37,-2495.65
2251,XLK,-1,-130.02
2251,XLU,45,2821.5
2252,XLP,51,3402.72
2252,XLK,4,511.6
2252,XLU,-62,-3789.44
2253,XLY,4,642.44
2253,XLP,12,800.64
2253,XLK,1,128.73
2253,XLU,-26,-1588.86
2254,XLY,-4,-649.0
2254,XLP,-33,-2203.41
2254,XLK,1,126.51
2254,XLU,42,2630.46
2255,XLP,-55,-3661.35
2255,XLK,-2,-259.84
2255,XLU,65,4017.65
2256,XLP,12,802.8000000000001
2256,XLK,-4,-523.04
2256,XLU,-4,-249.32
2257,XLP,74,4908.42
2257,XLK,12,1556.16
2257,XLU,-106,-6545.5
2258,XLY,1,168.17
2258,XLP,-69,-4561.59
2258,XLK,-12,-1548.72
2258,XLU,98,6019.16
2259,XLY,-1,-168.16
2259,XLP,52,3442.92
2259,XLK,4,519.52
2259,XLU,-62,-3882.44
2260,XLP,1,65.86
2260,XLU,10,623.8000000000001
