Date,Symbol,Quantity,Value
2016,XLE,-59,-3262.7
2016,XLF,39,1180.53
2016,XLV,14,1430.52
2016,XLI,-1,-82.5
2016,XLB,41,2423.51
2016,XLK,-7,-678.51
2016,XLU,44,3012.68
2017,XLP,86,5430.9
2017,XLE,82,4487.04
2017,XLF,-86,-2598.92
2017,XLV,-11,-1120.9
2017,XLI,-10,-829.4
2017,XLB,-74,-4388.2
2017,XLK,7,680.26
2017,XLU,-22,-1510.3000000000002
2018,XLY,-4,-500.0
2018,XLP,-38,-2428.2
2018,XLE,-33,-1820.28
2018,XLF,104,3182.4
2018,XLV,4,404.64
2018,XLI,33,2739.99
2018,XLB,-16,-942.88
2018,XLK,1,98.02
2018,XLU,-13,-900.77
2019,XLY,1,125.32
2019,XLP,-6,-379.08
2019,XLE,-58,-3099.52
2019,XLF,-102,-3055.92
2019,XLV,-5,-495.7
2019,XLI,-20,-1622.2
2019,XLB,24,1383.12
2019,XLU,105,7242.900000000001
2020,XLY,-2,-252.42
2020,XLP,84,5307.12
2020,XLE,-2,-105.48
2020,XLF,14,422.38
2020,XLV,3,300.12
2020,XLI,-9,-729.72
2020,XLB,81,4766.04
2020,XLK,-9,-869.3100000000001
2020,XLU,-128,-8857.6
2021,XLP,-22,-1398.3200000000002
2021,XLE,35,1852.55
2021,XLF,-11,-335.06
2021,XLV,4,407.2
2021,XLI,2,165.22
2021,XLB,-99,-5928.12
2021,XLU,78,5343.780000000001
2022,XLY,1,129.16
2022,XLP,-61,-3908.27
2022,XLE,-15,-823.8000000000001
2022,XLF,100,3107.0
2022,XLI,-7,-587.93
2022,XLU,42,2889.1800000000003
2022,XLV,-9,-933.84
2023,XLY,-1,-128.87
2023,XLP,-41,-2631.38
2023,XLE,4,217.44
2023,XLF,151,4685.53
2023,XLI,26,2190.76
2023,XLB,10,609.6
2023,XLU,-71,-4885.51
2024,XLY,3,384.93
2024,XLP,35,2249.1000000000004
2024,XLE,52,2806.96
2024,XLF,-120,-3710.4
2024,XLI,-19,-1589.35
2024,XLB,13,781.1700000000001
2024,XLU,-12,-823.08
2025,XLY,2,259.52
2025,XLP,-19,-1226.07
2025,XLE,-50,-2685.5
2025,XLF,57,1767.5700000000002
2025,XLI,6,504.72
2025,XLB,-25,-1501.5
2025,XLU,41,2822.85
2026,XLY,-4,-523.12
2026,XLP,65,4178.85
2026,XLE,67,3638.77
2026,XLF,-105,-3267.6
2026,XLI,-12,-1013.28
2026,XLB,-5,-301.95
2026,XLU,-41,-2833.1
2027,XLY,2,264.24
2027,XLP,-27,-1735.0200000000002
2027,XLE,-78,-4293.12
2027,XLF,194,6041.16
2027,XLI,33,2812.59
2027,XLB,-5,-303.6
2027,XLU,-39,-2696.8500000000004
2028,XLY,-2,-263.78
2028,XLP,-32,-2068.48
2028,XLE,-1,-54.87
2028,XLF,-122,-3797.86
2028,XLI,-30,-2542.5
2028,XLB,-1,-60.5
2028,XLU,126,8809.92
2029,XLY,1,131.69
2029,XLP,5,323.95000000000005
2029,XLE,-10,-545.8
2029,XLF,99,3085.8300000000004
2029,XLI,40,3385.6
2029,XLB,51,3086.01
2029,XLU,-136,-9573.04
2030,XLY,1,131.68
2030,XLP,51,3292.56
2030,XLE,44,2381.7200000000003
2030,XLF,-260,-8034.0
2030,XLV,2,207.12
2030,XLI,-40,-3366.4
2030,XLB,-47,-2836.92
2030,XLU,116,8233.68
2031,XLP,-61,-3933.89
2031,XLE,4,219.4
2031,XLF,87,2708.31
2031,XLV,-1,-104.04
2031,XLI,7,588.91
2031,XLB,2,121.04
2031,XLU,6,421.26
2032,XLY,-1,-132.32
2032,XLP,40,2581.6000000000004
2032,XLE,32,1753.28
2032,XLV,6,620.22
2032,XLI,-8,-672.08
2032,XLB,-3,-181.86
2032,XLU,-56,-3945.76
2033,XLY,-1,-130.3
2033,XLP,-21,-1357.65
2033,XLE,-57,-3085.98
2033,XLF,107,3292.39
2033,XLV,-7,-724.01
2033,XLB,51,3077.34
2033,XLU,-16,-1125.28
2034,XLY,3,377.46
2034,XLP,-48,-3031.68
2034,XLE,76,3924.64
2034,XLF,-121,-3602.17
2034,XLV,5,500.85
2034,XLI,12,974.52
2034,XLB,-19,-1114.16
2034,XLU,30,2085.3
2035,XLY,1,122.46
2035,XLP,71,4403.42
2035,XLE,-51,-2517.36
2035,XLF,-41,-1179.16
2035,XLV,-3,-291.39
2035,XLI,-12,-934.8
2035,XLB,-9,-504.99
2035,XLU,12,816.5999999999999
2036,XLP,48,2960.16
2036,XLE,-47,-2249.89
2036,XLF,43,1227.65
2036,XLV,-2,-194.24
2036,XLB,-2,-111.84
2036,XLU,-25,-1684.0
2037,XLY,-5,-582.9
2037,XLP,-25,-1479.0
2037,XLE,-13,-589.03
2037,XLF,133,3634.89
2037,XLV,14,1313.48
2037,XLI,7,521.0799999999999
2037,XLB,12,639.5999999999999
2037,XLU,-53,-3409.49
2038,XLP,-90,-5219.1
2038,XLE,86,3893.22
2038,XLF,30,797.7
2038,XLV,-1,-92.61
2038,XLI,16,1169.28
2038,XLB,-27,-1423.44
2038,XLU,14,870.52
2039,XLY,1,119.81
2039,XLP,45,2749.05
2039,XLE,-7,-329.7
2039,XLF,-114,-3186.3
2039,XLV,14,1357.3
2039,XLI,-9,-680.85
2039,XLB,-1,-54.98
2040,XLY,6,701.46
2040,XLP,-20,-1205.2
2040,XLE,-20,-913.2
2040,XLF,68,1829.2
2040,XLV,-23,-2174.42
2040,XLI,-5,-369.0
2040,XLB,34,1853.0
2040,XLU,4,260.12
2041,XLY,-7,-846.65
2041,XLP,4,252.88
2041,XLE,21,981.54
2041,XLF,-99,-2751.21
2041,XLV,9,899.91
2041,XLI,-10,-768.5
2041,XLB,-20,-1135.2
2041,XLU,51,3504.72
2042,XLY,2,232.88
2042,XLP,86,5334.58
2042,XLE,-12,-540.36
2042,XLF,27,714.15
2042,XLV,-12,-1172.04
2042,XLI,5,365.4500000000001
2042,XLB,16,879.36
2042,XLU,-86,-5818.759999999999
2043,XLY,1,114.65
2043,XLP,-26,-1600.04
2043,XLE,-40,-1700.0
2043,XLF,8,204.4
2043,XLV,9,874.35
2043,XLI,5,362.25
2043,XLB,22,1177.66
2043,XLU,7,469.77
2044,XLY,3,322.29
2044,XLP,-13,-765.18
2044,XLE,54,1832.76
2044,XLF,-57,-1300.1699999999998
2044,XLV,-2,-184.2
2044,XLI,-4,-263.08
2044,XLB,-58,-2814.1600000000003
2044,XLU,50,3173.0
2045,XLY,-3,-340.11
2045,XLP,-40,-2422.0
2045,XLE,-47,-1670.85
2045,XLF,111,2680.65
2045,XLV,-2,-190.52
2045,XLI,11,760.98
2045,XLB,27,1363.23
2046,XLY,-1,-107.17
2046,XLP,33,1900.14
2046,XLE,-104,-3501.6800000000003
2046,XLF,102,2329.68
2046,XLV,-2,-183.24
2046,XLI,10,651.2
2046,XLB,-25,-1202.25
2046,XLU,-1,-60.83
2047,XLY,-1,-96.34
2047,XLP,12,626.04
2047,XLE,125,3683.75
2047,XLF,-189,-3849.93
2047,XLV,2,169.56
2047,XLI,-25,-1459.5
2047,XLB,23,999.58
2047,XLU,1,54.69
2048,XLY,4,409.2
2048,XLP,-44,-2490.84
2048,XLE,-5,-160.95
2048,XLF,198,4563.900000000001
2048,XLV,8,725.28
2048,XLI,1,62.94
2048,XLB,-15,-697.65
2048,XLU,-44,-2537.48
2049,XLY,-1,-89.34
2049,XLP,18,949.86
2049,XLE,-18,-500.58
2049,XLF,-89,-1770.21
2049,XLV,-1,-81.72
2049,XLI,1,55.8
2049,XLB,19,786.41
2049,XLU,15,766.8
2050,XLY,-3,-278.34000000000003
2050,XLP,2,114.44
2050,XLE,-84,-2352.0
2050,XLF,-75,-1572.75
2050,XLV,-1,-86.85
2050,XLI,-2,-116.74
2050,XLB,27,1186.65
2050,XLU,53,3055.98
2051,XLY,3,262.35
2051,XLP,29,1616.75
2051,XLE,27,647.46
2051,XLF,168,3223.92
2051,XLI,-4,-216.28
2051,XLB,-24,-987.36
2051,XLU,-63,-3474.45
2051,XLV,-12,-1007.64
2052,XLY,-3,-271.5
2052,XLP,39,2101.71
2052,XLE,21,537.81
2052,XLF,-162,-3176.82
2052,XLI,1,54.11
2052,XLB,-29,-1223.51
2052,XLU,38,1973.72
2053,XLY,-1,-87.81
2053,XLP,-82,-4132.8
2053,XLE,-34,-879.24
2053,XLF,99,1872.09
2053,XLI,7,359.8
2053,XLB,63,2562.84
2053,XLU,6,286.92
2054,XLY,10,875.3
2054,XLP,16,778.08
2054,XLE,-26,-612.82
2054,XLF,49,865.34
2054,XLB,-43,-1649.05
2054,XLU,-5,-224.65
2055,XLY,-9,-861.66
2055,XLP,40,2044.4
2055,XLE,-1,-27.35
2055,XLF,-80,-1588.0
2055,XLI,16,879.04
2055,XLB,20,857.2
2055,XLU,-27,-1343.52
2056,XLY,3,292.26
2056,XLP,21,1070.37
2056,XLE,-7,-200.48
2056,XLF,25,509.75
2056,XLI,-9,-520.47
2056,XLB,-31,-1359.66
2056,XLU,5,255.15
2057,XLP,-13,-698.88
2057,XLE,29,881.3100000000001
2057,XLF,-97,-2101.99
2057,XLI,-10,-614.8
2057,XLB,53,2433.76
2057,XLU,1,55.38
2058,XLY,-3,-294.15
2058,XLP,13,695.63
2058,XLE,-11,-311.63
2058,XLF,60,1260.6
2058,XLI,-2,-117.78
2058,XLB,-59,-2611.34
2058,XLU,25,1392.0
2059,XLY,6,600.5999999999999
2059,XLP,-102,-5671.2
2059,XLE,24,686.88
2059,XLF,219,4688.79
2059,XLI,26,1553.5
2059,XLB,2,91.34
2059,XLU,-33,-1905.42
2060,XLY,-7,-686.56
2060,XLP,72,3921.84
2060,XLE,49,1423.9399999999998
2060,XLF,-387,-8057.34
2060,XLI,-29,-1711.29
2060,XLB,-11,-495.44
2060,XLU,100,5541.0
2061,XLE,-96,-2651.52
2061,XLF,259,5063.45
2061,XLB,77,3311.77
2061,XLU,-110,-5728.8
2062,XLY,3,282.15
2062,XLP,55,3020.6
2062,XLE,58,1748.6999999999998
2062,XLF,-196,-3927.84
2062,XLB,-71,-3099.86
2062,XLU,38,2040.98
2063,XLY,-1,-92.41
2063,XLP,-123,-6808.05
2063,XLE,22,656.26
2063,XLF,161,3162.04
2063,XLI,9,507.06000000000006
2063,XLB,23,980.03
2063,XLU,28,1450.12
2064,XLP,8,459.28
2064,XLE,-46,-1444.86
2064,XLF,313,6588.650000000001
2064,XLI,-1,-60.24
2064,XLB,-19,-869.82
2064,XLU,-83,-4630.57
2065,XLY,-1,-101.59
2065,XLP,-28,-1589.0
2065,XLE,-8,-256.64
2065,XLF,-154,-3274.0400000000004
2065,XLI,2,120.2
2065,XLB,-6,-282.0
2065,XLU,99,5453.910000000001
2066,XLY,2,209.58
2066,XLP,163,9387.17
2066,XLE,4,136.88
2066,XLF,-253,-5614.070000000001
2066,XLI,-5,-311.4
2066,XLB,36,1774.8
2066,XLU,-97,-5634.7300000000005
2067,XLY,1,106.68
2067,XLP,-164,-9533.32
2067,XLE,66,2238.06
2067,XLF,150,3507.0
2067,XLI,-4,-252.88
2067,XLB,-29,-1491.18
2067,XLU,89,5413.87
2068,XLY,-2,-213.3
2068,XLP,10,577.0
2068,XLE,15,507.0
2068,XLF,-211,-4753.83
2068,XLI,8,490.96
2068,XLB,34,1709.86
2068,XLU,28,1649.2
2069,XLY,8,886.56
2069,XLP,75,4511.25
2069,XLE,-118,-3969.52
2069,XLF,188,4254.44
2069,XLV,9,874.08
2069,XLI,3,187.62
2069,XLB,15,764.0999999999999
2069,XLU,-124,-7518.12
2070,XLY,-10,-1083.9
2070,XLP,45,2664.0
2070,XLE,107,3430.42
2070,XLF,-213,-4611.45
2070,XLV,1,96.62
2070,XLI,-12,-729.72
2070,XLB,7,340.2
2071,XLY,1,109.69
2071,XLP,-26,-1549.34
2071,XLE,14,429.66
2071,XLF,111,2360.97
2071,XLV,17,1678.41
2071,XLB,-65,-3140.8
2072,XLY,-1,-112.93
2072,XLP,32,1936.0
2072,XLE,-62,-2104.9
2072,XLF,-26,-582.14
2072,XLV,-23,-2317.94
2072,XLI,11,694.1
2072,XLB,51,2563.26
2073,XLY,17,1886.32
2073,XLP,-4,-237.24
2073,XLE,19,624.91
2073,XLF,-9,-198.0
2073,XLV,-4,-399.92
2073,XLI,-10,-614.2
2073,XLB,-23,-1127.46
2074,XLY,-15,-1621.2
2074,XLP,-6,-348.29999999999995
2074,XLE,-4,-129.24
2074,XLF,-19,-404.51
2074,XLV,7,678.5799999999999
2074,XLI,18,1079.46
2074,XLB,16,764.96
2075,XLY,3,331.23
2075,XLP,-43,-2520.23
2075,XLE,-71,-2375.66
2075,XLF,256,5509.12
2075,XLV,11,1082.62
2075,XLI,1,60.6
2075,XLB,-42,-2047.5
2076,XLY,-3,-331.14
2076,XLP,59,3427.3100000000004
2076,XLE,75,2590.5
2076,XLF,-138,-2957.34
2076,XLV,-14,-1385.4399999999998
2076,XLI,-20,-1221.6
2076,XLB,-4,-196.36
2077,XLY,-2,-224.5
2077,XLP,-99,-5812.29
2077,XLE,40,1384.8
2077,XLF,56,1217.4399999999998
2077,XLV,4,401.16
2077,XLI,1,61.57
2077,XLB,62,3091.32
2078,XLY,4,457.4
2078,XLP,40,2355.2000000000003
2078,XLE,19,672.03
2078,XLF,-84,-1888.32
2078,XLV,-3,-304.74
2078,XLI,8,504.8
2078,XLB,-36,-1842.84
2079,XLP,-2,-118.42
2079,XLE,22,795.96
2079,XLF,53,1204.16
2079,XLV,-4,-398.12
2079,XLI,1,64.28
2079,XLB,-21,-1094.94
2079,XLY,-4,-459.2
2080,XLP,-13,-766.48
2080,XLE,-61,-2370.46
2080,XLF,17,397.46
2080,XLV,-1,-100.19
2080,XLI,-4,-262.04
2080,XLB,59,3154.73
2081,XLP,-57,-3320.82
2081,XLE,53,2014.0
2081,XLF,155,3532.45
2081,XLV,5,498.65
2081,XLI,5,321.04999999999995
2081,XLB,-57,-2957.1600000000003
2082,XLP,24,1382.88
2082,XLE,4,143.4
2082,XLF,-98,-2161.88
2082,XLV,1,97.83
2082,XLI,3,186.81
2082,XLB,6,304.74
2083,XLP,59,3397.8100000000004
2083,XLE,-39,-1446.5100000000002
2083,XLF,-94,-2054.84
2083,XLV,5,488.9
2083,XLI,-14,-860.7199999999999
2083,XLB,9,458.73
2084,XLP,-95,-5475.8
2084,XLE,-26,-965.12
2084,XLF,318,6929.219999999999
2084,XLV,-7,-699.3000000000001
2084,XLI,19,1172.68
2084,XLB,-21,-1073.1
2085,XLP,63,3591.63
2085,XLE,-30,-1084.5
2085,XLF,-101,-2153.32
2085,XLV,-1,-98.91
2085,XLI,-13,-791.31
2085,XLB,12,602.64
2086,XLP,76,4320.6
2086,XLE,49,1817.41
2086,XLF,-255,-5564.1
2086,XLV,-2,-197.8
2086,XLI,-6,-369.48
2087,XLP,-127,-7381.24
2087,XLE,13,504.14
2087,XLF,45,1003.05
2087,XLV,18,1789.38
2087,XLI,1,63.11
2087,XLB,-5,-262.4
2087,XLU,75,4212.0
2088,XLP,-5,-290.2
2088,XLE,-32,-1219.2
2088,XLF,16,349.76
2088,XLV,-18,-1820.16
2088,XLI,9,560.88
2088,XLB,83,4289.44
2088,XLU,-34,-1901.28
2089,XLP,-8,-460.4
2089,XLE,-18,-673.74
2089,XLF,109,2320.61
2089,XLV,8,796.64
2089,XLI,-8,-484.56
2089,XLB,-60,-3053.4
2089,XLU,29,1607.47
2090,XLP,159,9067.77
2090,XLF,-180,-3718.8
2090,XLV,-5,-492.5
2090,XLB,-23,-1145.86
2090,XLU,-67,-3682.32
2091,XLP,-27,-1536.03
2091,XLE,-14,-505.8200000000001
2091,XLF,-48,-1017.12
2091,XLV,-1,-99.58
2091,XLI,10,596.7
2091,XLB,-4,-201.72
2091,XLU,50,2777.5
2092,XLP,-132,-7575.48
2092,XLE,74,2663.26
2092,XLF,185,3894.25
2092,XLV,-3,-301.26
2092,XLI,15,891.9
2092,XLB,10,508.7
2092,XLU,-2,-109.62
2093,XLP,42,2448.6
2093,XLE,-26,-1012.18
2093,XLF,-27,-597.51
2093,XLV,5,506.25
2093,XLI,-16,-1014.08
2093,XLB,13,691.47
2093,XLU,-18,-1027.08
2094,XLE,-4,-151.36
2094,XLF,-21,-453.39
2094,XLV,-3,-300.09000000000003
2094,XLI,-11,-688.27
2094,XLB,-20,-1053.6
2094,XLU,98,5499.759999999999
2094,XLP,-49,-2804.27
2095,XLE,-43,-1692.05
2095,XLF,147,3244.29
2095,XLI,4,254.96
2095,XLB,29,1552.0800000000002
2095,XLU,-59,-3329.37
2096,XLE,-43,-1664.96
2096,XLF,172,3784.0
2096,XLV,-1,-99.41
2096,XLI,14,894.46
2096,XLB,-12,-636.12
2096,XLU,-42,-2346.12
2097,XLE,79,3039.92
2097,XLF,-370,-8110.400000000001
2097,XLV,-1,-99.62
2097,XLI,-11,-702.24
2097,XLB,-6,-317.58
2097,XLU,109,6156.32
2098,XLF,-41,-945.46
2098,XLV,1,99.44
2098,XLI,-2,-133.04
2098,XLB,-5,-271.90000000000003
2098,XLU,24,1364.4
2099,XLE,-6,-240.36
2099,XLF,257,6183.42
2099,XLV,16,1607.52
2099,XLI,-3,-206.22
2099,XLB,-13,-714.09
2099,XLU,-116,-6673.4800000000005
2100,XLP,180,10650.6
2100,XLE,-16,-623.04
2100,XLF,-275,-6512.0
2100,XLV,-8,-814.24
2100,XLB,1,55.44
2100,XLU,-47,-2783.81
2101,XLP,-164,-9713.72
2101,XLE,86,3333.36
2101,XLF,203,4752.2300000000005
2101,XLV,4,412.04
2101,XLI,-1,-67.67
2101,XLB,11,609.95
2101,XLU,10,596.9
2102,XLP,45,2683.8
2102,XLE,-42,-1656.48
2102,XLF,-33,-781.4399999999999
2102,XLI,7,474.74
2102,XLB,8,446.64
2102,XLU,4,241.6
2102,XLV,-13,-1325.87
2103,XLP,-1,-59.8
2103,XLE,-9,-364.86
2103,XLF,18,429.66
2103,XLI,-8,-549.6
2103,XLB,-3,-170.52
2103,XLU,13,790.27
2104,XLY,1,128.83
2104,XLP,12,718.5600000000001
2104,XLE,-6,-250.38
2104,XLF,-131,-3243.5600000000004
2104,XLI,4,285.52
2104,XLB,-2,-116.26
2104,XLU,38,2337.76
2105,XLY,-1,-128.18
2105,XLP,-34,-2026.06
2105,XLE,51,2128.74
2105,XLF,-19,-480.7
2105,XLI,3,216.42
2105,XLB,-3,-175.02
2105,XLU,8,483.36
2106,XLY,1,131.25
2106,XLP,24,1450.08
2106,XLE,-73,-3273.32
2106,XLF,-97,-2545.28
2106,XLI,-5,-373.9500000000001
2106,XLB,49,2931.67
2106,XLU,28,1713.32
2107,XLP,-37,-2259.59
2107,XLE,58,2717.88
2107,XLF,83,2219.42
2107,XLI,11,839.19
2107,XLB,-40,-2396.4
2107,XLU,-20,-1256.6
2108,XLY,1,132.21
2108,XLP,37,2241.09
2108,XLE,15,676.5
2108,XLF,-98,-2564.6600000000003
2108,XLI,-13,-967.07
2108,XLB,-5,-295.9
2108,XLU,14,861.98
2109,XLY,-2,-261.94
2109,XLP,45,2718.0
2109,XLE,-60,-2572.8
2109,XLF,224,5642.56
2109,XLI,5,363.05
2109,XLB,-8,-468.08
2109,XLU,-89,-5447.6900000000005
2110,XLP,24,1394.64
2110,XLE,-5,-194.2
2110,XLF,-117,-2706.21
2110,XLI,-1,-67.51
2110,XLB,7,377.93
2110,XLU,22,1294.04
2111,XLP,-47,-2731.64
2111,XLE,35,1393.7
2111,XLF,-68,-1620.4399999999998
2111,XLI,9,619.3799999999999
2111,XLB,16,880.64
2111,XLU,24,1408.08
2112,XLP,21,1234.59
2112,XLE,16,639.04
2112,XLF,-123,-2971.68
2112,XLI,-3,-208.5
2112,XLB,3,166.86
2112,XLU,18,1063.26
2113,XLY,1,129.19
2113,XLP,-65,-3881.15
2113,XLE,-34,-1397.0600000000002
2113,XLF,169,4147.26
2113,XLV,17,1703.91
2113,XLI,6,425.16
2113,XLB,-14,-794.9200000000001
2113,XLU,-4,-237.36
2114,XLY,2,257.7
2114,XLP,-40,-2384.8
2114,XLE,35,1389.15
2114,XLF,-12,-290.04
2114,XLV,-17,-1702.21
2114,XLI,17,1195.9499999999998
2114,XLB,2,112.62
2114,XLU,22,1301.52
2115,XLY,6,770.28
2115,XLP,102,6112.86
2115,XLE,-24,-964.32
2115,XLF,17,410.38
2115,XLV,2,199.58
2115,XLI,-11,-770.99
2115,XLB,-12,-676.2
2115,XLU,-85,-5027.75
2116,XLY,-9,-1146.42
2116,XLP,27,1609.74
2116,XLE,37,1464.09
2116,XLF,-108,-2589.84
2116,XLV,13,1309.75
2116,XLI,-17,-1176.91
2116,XLB,-2,-112.36
2116,XLU,11,632.39
2117,XLY,7,898.7299999999999
2117,XLP,-44,-2595.56
2117,XLE,-37,-1452.25
2117,XLF,96,2276.16
2117,XLV,-14,-1399.16
2117,XLI,15,1035.6
2117,XLB,15,841.1999999999999
2117,XLU,8,460.56
2118,XLY,2,258.8
2118,XLP,30,1767.0
2118,XLE,14,550.06
2118,XLF,-109,-2596.38
2118,XLV,-1,-100.37
2118,XLI,-19,-1311.95
2118,XLB,21,1180.41
2118,XLU,4,227.96
2119,XLY,-7,-885.85
2119,XLP,-61,-3532.51
2119,XLE,16,593.76
2119,XLF,-56,-1286.88
2119,XLV,3,293.25
2119,XLB,-24,-1309.68
2119,XLK,27,2761.29
2119,XLU,59,3331.73
2120,XLY,-2,-253.44
2120,XLP,-21,-1224.72
2120,XLE,28,1058.96
2120,XLF,66,1556.94
2120,XLV,9,888.39
2120,XLI,1,67.39
2120,XLB,-5,-276.25
2120,XLK,6,621.48
2120,XLU,-45,-2509.65
2121,XLY,7,866.25
2121,XLP,85,4856.05
2121,XLE,-37,-1350.87
2121,XLF,-8,-180.64
2121,XLV,-7,-682.57
2121,XLI,3,198.42
2121,XLB,-3,-163.47
2121,XLK,-31,-3147.74
2121,XLU,-5,-275.9
2122,XLY,-2,-252.2
2122,XLP,-3,-174.63
2122,XLE,-66,-2442.0
2122,XLF,3,68.49
2122,XLV,3,295.17
2122,XLI,12,819.72
2122,XLB,38,2110.9
2122,XLK,6,615.9000000000001
2122,XLU,-23,-1293.06
2123,XLY,-3,-383.13
2123,XLP,-16,-938.24
2123,XLE,56,2119.6
2123,XLF,-55,-1272.7
2123,XLV,3,300.21
2123,XLI,-12,-824.4000000000001
2123,XLB,-22,-1239.7
2123,XLK,1,104.49
2123,XLU,41,2313.63
2124,XLP,36,2112.84
2124,XLE,-25,-923.25
2124,XLF,43,986.42
2124,XLV,-3,-302.52
2124,XLI,9,615.51
2124,XLB,17,959.99
2124,XLK,-8,-837.28
2124,XLU,-47,-2714.25
2125,XLY,1,129.51
2125,XLP,-104,-6134.96
2125,XLE,52,1941.6800000000003
2125,XLF,82,1883.54
2125,XLV,-4,-406.4
2125,XLI,-3,-206.94
2125,XLB,-3,-172.59
2125,XLK,8,842.16
2125,XLU,36,2084.4
2126,XLY,-3,-397.74
2126,XLP,-13,-770.64
2126,XLE,-10,-374.5
2126,XLF,-39,-912.99
2126,XLV,-4,-410.52
2126,XLI,-6,-419.82
2126,XLB,23,1342.05
2126,XLK,13,1392.43
2126,XLU,11,629.0899999999999
2127,XLY,6,783.0
2127,XLP,34,2033.88
2127,XLE,-120,-4351.2
2127,XLF,165,3783.45
2127,XLV,10,1017.4
2127,XLI,8,549.04
2127,XLB,-46,-2685.02
2127,XLK,-18,-1907.82
2127,XLU,15,854.4
2128,XLY,1,131.89
2128,XLP,84,5012.28
2128,XLE,24,869.52
2128,XLF,-79,-1830.43
2128,XLV,1,101.75
2128,XLI,-8,-549.04
2128,XLB,-11,-632.9399999999999
2128,XLK,3,323.16
2128,XLU,-61,-3505.67
2129,XLY,-5,-658.7
2129,XLP,-93,-5505.6
2129,XLE,120,4132.799999999999
2129,XLF,-130,-2948.4
2129,XLV,-7,-706.65
2129,XLI,5,335.7
2129,XLB,24,1368.0
2129,XLK,8,864.88
2129,XLU,54,3061.8
2130,XLY,5,666.55
2130,XLP,73,4401.17
2130,XLE,-79,-2807.66
2130,XLF,74,1736.04
2130,XLV,-4,-402.84
2130,XLB,25,1449.75
2130,XLK,-14,-1513.12
2130,XLU,-59,-3408.4300000000003
2131,XLY,-7,-921.34
2131,XLP,-78,-4695.6
2131,XLE,58,2050.3
2131,XLF,-115,-2709.4
2131,XLV,1,101.28
2131,XLI,-10,-682.9000000000001
2131,XLB,13,753.87
2131,XLK,2,211.68
2131,XLU,101,5840.83
2132,XLY,1,132.93
2132,XLP,51,3115.08
2132,XLE,-61,-2231.99
2132,XLF,26,615.68
2132,XLV,2,206.58
2132,XLI,19,1325.63
2132,XLB,43,2556.35
2132,XLK,1,107.06
2132,XLU,-100,-5837.0
2133,XLY,3,404.49
2133,XLP,-43,-2628.59
2133,XLE,-11,-411.18
2133,XLF,22,531.3
2133,XLV,-2,-209.26
2133,XLB,-86,-5198.7
2133,XLU,130,7558.2
2134,XLY,-2,-268.94
2134,XLP,103,6309.78
2134,XLF,1,24.15
2134,XLV,2,208.92
2134,XLI,11,787.27
2134,XLB,45,2729.25
2134,XLK,-3,-318.93
2134,XLU,-109,-6417.92
2134,XLE,-84,-3125.64
2135,XLY,-1,-133.84
2135,XLP,-87,-5358.33
2135,XLE,147,5393.429999999999
2135,XLF,-65,-1556.75
2135,XLV,8,847.12
2135,XLI,-28,-2016.0
2135,XLB,7,428.12
2135,XLK,9,961.47
2135,XLU,25,1505.25
2136,XLY,-1,-135.98
2136,XLP,10,609.7
2136,XLE,16,577.28
2136,XLF,-2,-47.68
2136,XLV,-10,-1058.7
2136,XLI,7,497.84
2136,XLB,-73,-4425.99
2136,XLU,67,3981.14
2137,XLY,2,272.38
2137,XLP,-25,-1537.5
2137,XLE,-26,-994.76
2137,XLF,50,1215.5
2137,XLV,3,317.4
2137,XLI,17,1225.02
2137,XLB,41,2507.56
2137,XLK,-10,-1084.6
2137,XLU,-31,-1850.39
2138,XLY,2,274.72
2138,XLP,62,3843.38
2138,XLE,-6,-226.74
2138,XLF,-111,-2698.41
2138,XLV,-3,-320.25
2138,XLI,-20,-1452.8
2138,XLB,37,2289.19
2138,XLK,8,874.64
2138,XLU,-44,-2666.84
2139,XLY,-2,-270.6
2139,XLP,-86,-5350.06
2139,XLE,-76,-2866.72
2139,XLF,212,5157.96
2139,XLI,19,1375.98
2139,XLB,-79,-4872.72
2139,XLK,-1,-106.49
2139,XLU,115,6978.2
2140,XLP,83,5156.79
2140,XLE,61,2288.11
2140,XLF,55,1334.85
2140,XLI,-5,-359.20000000000005
2140,XLB,-5,-307.35
2140,XLK,-3,-315.6
2140,XLU,-130,-7836.400000000001
2141,XLY,3,409.14
2141,XLP,-52,-3246.88
2141,XLE,1,37.55
2141,XLF,-52,-1251.64
2141,XLV,12,1270.68
2141,XLI,7,504.98
2141,XLB,43,2681.48
2141,XLK,2,213.72
2141,XLU,-14,-833.6999999999999
2142,XLY,-2,-270.06
2142,XLP,-23,-1441.41
2142,XLE,7,258.37
2142,XLF,104,2497.04
2142,XLV,9,951.93
2142,XLI,-22,-1576.08
2142,XLB,-35,-2134.65
2142,XLK,-4,-422.44
2142,XLU,40,2418.0
2143,XLY,-3,-409.2000000000001
2143,XLP,45,2824.2
2143,XLE,-51,-1921.68
2143,XLF,-164,-4011.44
2143,XLV,-15,-1603.1999999999998
2143,XLI,-3,-218.19
2143,XLB,29,1783.21
2143,XLU,57,3461.61
2144,XLP,7,439.32
2144,XLE,48,1737.6
2144,XLF,-58,-1393.16
2144,XLV,-7,-742.98
2144,XLI,24,1728.0
2144,XLB,35,2110.5
2144,XLK,4,430.96
2144,XLU,-69,-4190.37
2145,XLP,23,1442.1
