Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value
1632.0,105.01917399999994,1352.52,0.0,0.0,0.0,0.0,0.0,386.85,0.0,0.0,1844.389174
1633.0,105.01917399999994,1364.74,0.0,0.0,0.0,0.0,0.0,378.65,0.0,0.0,1848.409174
1634.0,29.159173999999936,1365.78,0.0,0.0,0.0,0.0,0.0,455.16,0.0,0.0,1850.099174
1635.0,29.159173999999936,1366.04,0.0,0.0,0.0,0.0,0.0,457.56000000000006,0.0,0.0,1852.759174
1636.0,29.159173999999936,1364.74,0.0,0.0,0.0,0.0,0.0,452.28,0.0,0.0,1846.179174
1637.0,29.159173999999936,1363.7,0.0,0.0,0.0,0.0,0.0,450.48,0.0,0.0,1843.339174
1638.0,29.159173999999936,1356.68,0.0,0.0,0.0,0.0,0.0,450.78,0.0,0.0,1836.619174
1639.0,81.81917399999993,1316.5,0.0,0.0,0.0,0.0,0.0,450.9,0.0,0.0,1849.219174
1640.0,29.529173999999934,1359.54,0.0,0.0,0.0,0.0,0.0,449.34,0.0,0.0,1838.409174
1641.0,29.529173999999934,1349.92,0.0,0.0,0.0,0.0,0.0,447.36,0.0,0.0,1826.809174
1642.0,81.62917399999994,1302.5,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,1837.129174
1643.0,81.62917399999994,1306.25,0.0,0.0,0.0,0.0,0.0,456.78,0.0,0.0,1844.659174
1644.0,81.62917399999994,1320.25,0.0,0.0,0.0,0.0,0.0,461.76,0.0,0.0,1863.639174
1645.0,28.98917399999993,1368.64,0.0,0.0,0.0,0.0,0.0,459.78,0.0,0.0,1857.409174
1646.0,28.98917399999993,1360.32,0.0,0.0,0.0,0.0,0.0,463.56000000000006,0.0,0.0,1852.869174
1647.0,81.77917399999993,1319.75,0.0,0.0,0.0,0.0,0.0,462.72,0.0,0.0,1864.249174
1648.0,29.329173999999924,1363.7,0.0,0.0,0.0,0.0,0.0,456.3,0.0,0.0,1849.329174
1649.0,82.03917399999992,1317.75,0.0,0.0,0.0,0.0,0.0,453.78,0.0,0.0,1853.569174
1650.0,82.03917399999992,1332.5,0.0,0.0,0.0,0.0,0.0,451.44,0.0,0.0,1865.979174
1651.0,82.03917399999992,1333.5,0.0,0.0,0.0,0.0,0.0,453.12,0.0,0.0,1868.659174
1652.0,82.03917399999992,1331.5,0.0,0.0,0.0,0.0,0.0,456.48,0.0,0.0,1870.019174
1653.0,29.05917399999992,1377.48,0.0,0.0,0.0,0.0,0.0,453.18,0.0,0.0,1859.719174
1654.0,82.27917399999993,1330.5,0.0,0.0,0.0,0.0,0.0,448.98,0.0,0.0,1861.759174
1655.0,82.27917399999993,1324.75,0.0,0.0,0.0,0.0,0.0,451.74,0.0,0.0,1858.769174
1656.0,103.54917399999992,1379.56,0.0,0.0,0.0,0.0,0.0,371.65,0.0,0.0,1854.759174
1657.0,103.54917399999992,1382.42,0.0,0.0,0.0,0.0,0.0,372.55,0.0,0.0,1858.519174
1658.0,31.63917399999993,1395.16,0.0,0.0,0.0,0.0,0.0,431.46,0.0,0.0,1858.259174
1659.0,121.4191739999999,0.0,73.04,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.459174
1660.0,121.4191739999999,0.0,73.15,1694.47,0.0,0.0,0.0,0.0,0.0,0.0,1889.039174
1661.0,121.4191739999999,0.0,73.04,1706.36,0.0,0.0,0.0,0.0,0.0,0.0,1900.819174
1662.0,121.4191739999999,0.0,73.16,1713.03,0.0,0.0,0.0,0.0,0.0,0.0,1907.609174
1663.0,62.649173999999896,0.0,73.38,1763.1,0.0,0.0,0.0,0.0,0.0,0.0,1899.129174
1664.0,62.649173999999896,0.0,73.54,1751.1,0.0,0.0,0.0,0.0,0.0,0.0,1887.289174
1665.0,121.7791739999999,0.0,74.28,1714.77,0.0,0.0,0.0,0.0,0.0,0.0,1910.829174
1666.0,121.7791739999999,0.0,74.96,1738.26,0.0,0.0,0.0,0.0,0.0,0.0,1934.999174
1667.0,46.689173999999895,0.0,150.18,1731.59,0.0,0.0,0.0,0.0,0.0,0.0,1928.459174
1668.0,46.689173999999895,0.0,151.54,1744.64,0.0,0.0,0.0,0.0,0.0,0.0,1942.869174
1669.0,-12.760826000000108,0.0,151.08,1783.5,0.0,0.0,0.0,0.0,0.0,0.0,1921.819174
1670.0,46.509173999999895,0.0,151.2,1718.8300000000002,0.0,0.0,0.0,0.0,0.0,0.0,1916.539174
1671.0,46.509173999999895,0.0,150.62,1706.94,0.0,0.0,0.0,0.0,0.0,0.0,1904.069174
1672.0,46.509173999999895,0.0,148.74,1718.25,0.0,0.0,0.0,0.0,0.0,0.0,1913.499174
1673.0,46.509173999999895,0.0,147.66,1721.73,0.0,0.0,0.0,0.0,0.0,0.0,1915.899174
1674.0,46.509173999999895,0.0,147.16,1710.4199999999998,0.0,0.0,0.0,0.0,0.0,0.0,1904.089174
1675.0,46.509173999999895,0.0,147.62,1712.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1906.5791739999995
1676.0,46.509173999999895,0.0,148.88,1715.93,0.0,0.0,0.0,0.0,0.0,0.0,1911.319174
1677.0,46.509173999999895,0.0,148.26,1716.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1911.569174
1678.0,46.509173999999895,0.0,150.0,1723.47,0.0,0.0,0.0,0.0,0.0,0.0,1919.979174
1679.0,50.53917399999964,0.0,1348.92,0.0,0.0,0.0,0.0,519.82,0.0,0.0,1919.279174
1680.0,53.19917399999961,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.199174
1681.0,53.19917399999961,0.0,1861.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.949174
1682.0,53.19917399999961,0.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.199174
1683.0,129.51917399999954,0.0,751.5999999999999,0.0,0.0,0.0,0.0,0.0,1051.08,0.0,1932.199174
1684.0,54.90917399999954,0.0,820.71,0.0,0.0,0.0,0.0,0.0,1045.38,0.0,1920.999174
1685.0,0.7291739999995386,0.0,824.7800000000001,0.0,0.0,0.0,0.0,0.0,1083.6,0.0,1909.109174
1686.0,0.7291739999995386,0.0,823.79,0.0,0.0,0.0,0.0,0.0,1077.2,0.0,1901.719174
1687.0,0.7291739999995386,0.0,820.71,0.0,0.0,0.0,0.0,0.0,1078.4,0.0,1899.839174
1688.0,43.12917399999953,0.0,675.4499999999999,0.0,0.0,0.0,0.0,0.0,1184.7,0.0,1903.279174
1689.0,43.12917399999953,0.0,677.97,0.0,0.0,0.0,0.0,0.0,1186.46,0.0,1907.5591739999995
1690.0,43.12917399999953,0.0,681.21,0.0,0.0,0.0,0.0,0.0,1185.58,0.0,1909.919174
1691.0,43.12917399999953,0.0,681.3000000000001,0.0,0.0,0.0,0.0,0.0,1192.4,0.0,1916.829174
1692.0,43.12917399999953,0.0,683.3700000000001,0.0,0.0,0.0,0.0,0.0,1179.64,0.0,1906.139174
1693.0,43.12917399999953,0.0,671.04,0.0,0.0,0.0,0.0,0.0,1176.78,0.0,1890.949174
1694.0,43.12917399999953,0.0,662.58,0.0,0.0,0.0,0.0,0.0,1175.6799999999998,0.0,1881.3891739999992
1695.0,97.30917399999952,0.0,655.11,0.0,0.0,0.0,0.0,0.0,1137.78,0.0,1890.199174
1696.0,97.30917399999952,0.0,657.4499999999999,0.0,0.0,0.0,0.0,0.0,1135.26,0.0,1890.019174
1697.0,-25.61082600000049,0.0,695.1,0.0,0.0,0.0,0.0,0.0,1175.02,0.0,1844.509174
1698.0,-25.61082600000049,0.0,686.3,0.0,0.0,0.0,0.0,0.0,1145.98,0.0,1806.669174
1699.0,97.59917399999952,0.0,637.47,0.0,0.0,0.0,0.0,0.0,1099.98,0.0,1835.0491739999995
1700.0,97.59917399999952,0.0,627.03,0.0,0.0,0.0,0.0,0.0,1106.7,0.0,1831.3291739999995
1701.0,97.59917399999952,0.0,645.93,0.0,0.0,0.0,0.0,0.0,1119.09,0.0,1862.619174
1702.0,97.59917399999952,0.0,642.96,0.0,0.0,0.0,0.0,0.0,1124.34,0.0,1864.899174
1703.0,27.55917399999952,0.0,700.4000000000001,0.0,0.0,0.0,0.0,0.0,1122.87,0.0,1850.8291739999995
1704.0,97.56917399999952,0.0,630.09,0.0,0.0,0.0,0.0,0.0,1148.49,0.0,1876.149174
1705.0,61.63917399999943,162.66,0.0,0.0,0.0,0.0,1539.9,0.0,108.56,0.0,1872.759174
1706.0,31.20917399999942,0.0,0.0,0.0,0.0,0.0,1501.62,0.0,327.12,0.0,1859.949174
1707.0,5.969173999999423,0.0,0.0,0.0,0.0,0.0,1489.16,0.0,328.5,0.0,1823.6291739999992
1708.0,57.22917399999942,0.0,0.0,0.0,0.0,0.0,1460.91,0.0,329.28000000000003,0.0,1847.4191739999992
1709.0,6.709173999999415,0.0,0.0,0.0,0.0,0.0,1490.34,0.0,322.98,0.0,1820.029174
1710.0,32.18917399999941,0.0,0.0,0.0,0.0,0.0,1477.84,0.0,326.70000000000005,0.0,1836.729174
1711.0,58.10917399999941,0.0,0.0,0.0,0.0,0.0,1477.44,0.0,333.18,0.0,1868.729174
1712.0,43.40917399999943,0.0,0.0,0.0,0.0,0.0,1182.6,0.0,660.12,0.0,1886.129174
1713.0,17.009173999999433,0.0,0.0,0.0,0.0,0.0,1214.4,0.0,664.8,0.0,1896.2091739999992
1714.0,17.009173999999433,0.0,0.0,0.0,0.0,0.0,1213.48,0.0,661.3199999999999,0.0,1891.8091739999995
1715.0,99.60917399999944,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,613.8,0.0,1919.409174
1716.0,16.529173999999443,0.0,0.0,0.0,0.0,0.0,1239.24,0.0,673.6800000000001,0.0,1929.449174
1717.0,43.81917399999944,0.0,0.0,0.0,0.0,0.0,1228.05,0.0,677.52,0.0,1949.389174
1718.0,16.44917399999944,0.0,0.0,0.0,0.0,0.0,1259.02,0.0,677.88,0.0,1953.3491739999995
1719.0,40.3591739999995,164.61,0.0,0.0,0.0,0.0,1627.2,0.0,113.64,0.0,1945.8091739999995
1720.0,13.7791739999995,164.52,0.0,0.0,0.0,0.0,1621.38,0.0,113.04,0.0,1912.719174
1721.0,40.509173999999504,165.21,0.0,0.0,0.0,0.0,1603.8,0.0,112.78,0.0,1922.2991739999995
1722.0,45.2891739999995,218.0,0.0,0.0,0.0,0.0,1634.94,0.0,0.0,0.0,1898.229174
1723.0,98.8091739999995,216.2,0.0,0.0,0.0,0.0,1605.6,0.0,0.0,0.0,1920.609174
1724.0,72.01917399999951,219.52,0.0,0.0,0.0,0.0,1634.19,0.0,0.0,0.0,1925.729174
1725.0,72.01917399999951,220.48,0.0,0.0,0.0,0.0,1633.5800000000002,0.0,0.0,0.0,1926.079174
1726.0,19.639173999999507,219.56,0.0,0.0,0.0,0.0,1649.97,0.0,0.0,0.0,1889.169174
1727.0,72.0591739999995,216.32,0.0,0.0,0.0,0.0,1598.81,0.0,0.0,0.0,1887.189174
1728.0,46.0591739999995,216.44,0.0,0.0,0.0,0.0,1612.0,0.0,0.0,0.0,1874.499174
1729.0,99.1191739999995,217.72,0.0,0.0,0.0,0.0,1591.8000000000002,0.0,0.0,0.0,1908.639174
1730.0,72.5691739999995,219.36,0.0,0.0,0.0,0.0,1619.55,0.0,0.0,0.0,1911.479174
1731.0,99.62917399999952,219.2,0.0,0.0,0.0,0.0,1623.6,0.0,0.0,0.0,1942.429174
1732.0,77.27917399999956,0.0,0.0,0.0,0.0,0.0,1851.27,0.0,0.0,0.0,1928.5491739999995
1733.0,104.24917399999956,0.0,0.0,0.0,0.0,0.0,1833.96,0.0,0.0,0.0,1938.209174
1734.0,104.24917399999956,0.0,0.0,0.0,0.0,0.0,1845.52,0.0,0.0,0.0,1949.769174
1735.0,26.36917399999956,0.0,0.0,0.0,0.0,0.0,1843.16,0.0,0.0,0.0,1869.529174
1736.0,77.56917399999956,0.0,0.0,0.0,0.0,0.0,1766.4,0.0,0.0,0.0,1843.969174
1737.0,52.45917399999957,0.0,0.0,0.0,0.0,0.0,1757.7,0.0,0.0,0.0,1810.159174
1738.0,77.21917399999957,0.0,0.0,0.0,0.0,0.0,1708.44,0.0,0.0,0.0,1785.6591739999997
1739.0,77.21917399999957,0.0,0.0,0.0,0.0,0.0,1691.88,0.0,0.0,0.0,1769.0991739999995
1740.0,101.87917399999957,0.0,0.0,0.0,0.0,0.0,1676.88,0.0,0.0,0.0,1778.7591739999996
1741.0,77.39917399999956,0.0,0.0,0.0,0.0,0.0,1689.12,0.0,0.0,0.0,1766.5191739999996
1742.0,77.39917399999956,0.0,0.0,0.0,0.0,0.0,1672.56,0.0,0.0,0.0,1749.9591739999996
1743.0,77.39917399999956,0.0,0.0,0.0,0.0,0.0,1656.0,0.0,0.0,0.0,1733.3991739999997
1744.0,125.3291739999994,0.0,828.1,0.0,0.0,0.0,0.0,773.76,0.0,0.0,1727.1891739999996
1745.0,4.069173999999407,0.0,874.16,0.0,0.0,0.0,0.0,823.48,0.0,0.0,1701.7091739999992
1746.0,4.069173999999407,0.0,858.48,0.0,0.0,0.0,0.0,800.66,0.0,0.0,1663.2091739999992
1747.0,4.069173999999407,0.0,828.8000000000001,0.0,0.0,0.0,0.0,785.54,0.0,0.0,1618.4091739999994
1748.0,4.069173999999407,0.0,806.68,0.0,0.0,0.0,0.0,753.76,0.0,0.0,1564.5091739999991
1749.0,122.3591739999994,0.0,794.3000000000001,0.0,0.0,0.0,0.0,743.47,0.0,0.0,1660.1291739999997
1750.0,122.3591739999994,0.0,800.02,0.0,0.0,0.0,0.0,747.37,0.0,0.0,1669.7491739999994
1751.0,60.9591739999994,0.0,859.6,0.0,0.0,0.0,0.0,741.65,0.0,0.0,1662.2091739999994
1752.0,122.9391739999994,0.0,805.74,0.0,0.0,0.0,0.0,745.5500000000001,0.0,0.0,1674.2291739999994
1753.0,122.9391739999994,0.0,806.26,0.0,0.0,0.0,0.0,760.24,0.0,0.0,1689.4391739999994
1754.0,64.0491739999994,0.0,824.46,0.0,0.0,0.0,0.0,752.6999999999999,0.0,0.0,1641.2091739999992
1755.0,185.4191739999994,0.0,799.5,0.0,0.0,0.0,0.0,718.4399999999999,0.0,0.0,1703.3591739999997
1756.0,62.6091739999994,0.0,868.6999999999999,0.0,0.0,0.0,0.0,789.88,0.0,0.0,1721.1891739999994
1757.0,62.6091739999994,0.0,875.98,0.0,0.0,0.0,0.0,795.99,0.0,0.0,1734.5791739999995
1758.0,62.6091739999994,0.0,887.32,0.0,0.0,0.0,0.0,808.6,0.0,0.0,1758.5291739999996
1759.0,62.6091739999994,0.0,891.24,0.0,0.0,0.0,0.0,810.94,0.0,0.0,1764.7891739999995
1760.0,62.6091739999994,0.0,889.56,0.0,0.0,0.0,0.0,806.13,0.0,0.0,1758.2991739999995
1761.0,62.6091739999994,0.0,881.3000000000001,0.0,0.0,0.0,0.0,804.18,0.0,0.0,1748.0891739999995
1762.0,132.78917399999935,0.0,511.2,0.0,0.0,0.0,0.0,186.24,934.02,0.0,1764.2491739999994
1763.0,78.96917399999938,0.0,255.84,0.0,0.0,0.0,0.0,186.0,1238.64,0.0,1759.4491739999992
1764.0,78.96917399999938,0.0,257.48,0.0,0.0,0.0,0.0,187.71,1243.92,0.0,1768.0791739999995
1765.0,131.41917399999937,0.0,261.4,0.0,0.0,0.0,0.0,191.52,1206.35,0.0,1790.6891739999994
1766.0,79.44917399999937,0.0,257.0,0.0,0.0,0.0,0.0,187.35,1247.28,0.0,1771.0791739999995
1767.0,143.89917399999942,537.8,128.94,0.0,0.0,0.0,0.0,185.43,788.85,0.0,1784.9191739999997
1768.0,143.89917399999942,540.6,130.02,0.0,0.0,0.0,0.0,186.42,779.0999999999999,0.0,1780.039173999999
1769.0,48.09917399999941,853.12,0.0,0.0,0.0,0.0,0.0,251.72,620.76,0.0,1773.6991739999996
1770.0,48.09917399999941,849.12,0.0,0.0,0.0,0.0,0.0,249.2,623.4000000000001,0.0,1769.8191739999995
1771.0,48.09917399999941,851.52,0.0,0.0,0.0,0.0,0.0,249.96,624.84,0.0,1774.4191739999997
1772.0,111.4691739999994,858.08,0.0,0.0,0.0,0.0,0.0,190.11,629.04,0.0,1788.6991739999992
1773.0,164.8591739999994,876.16,0.0,0.0,0.0,0.0,0.0,191.34,587.29,0.0,1819.6491739999992
1774.0,111.6391739999994,872.8,0.0,0.0,0.0,0.0,0.0,194.67,638.64,0.0,1817.749174
1775.0,165.1991739999994,874.24,0.0,0.0,0.0,0.0,0.0,195.12,589.1600000000001,0.0,1823.719174
1776.0,165.1991739999994,876.0,0.0,0.0,0.0,0.0,0.0,195.42,589.27,0.0,1825.889174
1777.0,100.5391739999994,875.52,0.0,0.0,0.0,0.0,0.0,258.64,589.38,0.0,1824.0791739999995
1778.0,100.5391739999994,887.04,0.0,0.0,0.0,0.0,0.0,252.92,588.9399999999999,0.0,1829.439174
1779.0,100.5391739999994,890.88,0.0,0.0,0.0,0.0,0.0,251.76,591.6899999999999,0.0,1834.8691739999992
1780.0,95.85917399999934,111.32,0.0,0.0,0.0,0.0,1081.5,63.24,485.37,0.0,1837.2891739999995
1781.0,121.98917399999934,111.58,0.0,0.0,0.0,0.0,1071.33,64.04,489.15,0.0,1858.0891739999995
1782.0,95.78917399999932,111.26,0.0,0.0,0.0,0.0,1100.4,64.84,490.05,0.0,1862.3391739999995
1783.0,95.78917399999932,111.08,0.0,0.0,0.0,0.0,1086.96,65.07,484.56000000000006,0.0,1843.459174
1784.0,122.21917399999931,111.42,0.0,0.0,0.0,0.0,1083.63,66.12,489.15,0.0,1872.5391739999995
1785.0,95.74917399999931,112.08,0.0,0.0,0.0,0.0,1111.74,66.32,491.67,0.0,1877.5591739999995
1786.0,95.74917399999931,112.58,0.0,0.0,0.0,0.0,1118.88,66.6,490.77,0.0,1884.5791739999995
1787.0,66.09917399999931,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,382.83,0.0,1879.9291739999992
1788.0,66.09917399999931,0.0,0.0,0.0,0.0,0.0,1428.84,0.0,381.01,0.0,1875.949174
1789.0,92.66917399999932,0.0,0.0,0.0,0.0,0.0,1408.21,0.0,378.91,0.0,1879.7891739999995
1790.0,66.17917399999932,0.0,0.0,0.0,0.0,0.0,1430.4599999999998,0.0,379.12,0.0,1875.759174
1791.0,92.76917399999932,0.0,0.0,0.0,0.0,0.0,1409.27,0.0,378.56,0.0,1880.5991739999995
1792.0,66.24917399999933,0.0,0.0,0.0,0.0,0.0,1432.08,0.0,380.38,0.0,1878.709174
1793.0,92.93917399999933,0.0,0.0,0.0,0.0,0.0,1414.5700000000002,0.0,379.68,0.0,1887.189174
1794.0,66.41917399999933,0.0,0.0,0.0,0.0,0.0,1432.08,0.0,379.05,0.0,1877.5491739999995
1795.0,66.41917399999933,0.0,0.0,0.0,0.0,0.0,1426.68,0.0,378.77,0.0,1871.869174
1796.0,66.41917399999933,0.0,0.0,0.0,0.0,0.0,1417.5,0.0,378.21,0.0,1862.129174
1797.0,66.41917399999933,0.0,0.0,0.0,0.0,0.0,1402.92,0.0,375.76,0.0,1845.0991739999995
1798.0,66.41917399999933,0.0,0.0,0.0,0.0,0.0,1402.38,0.0,375.97,0.0,1844.769174
1799.0,92.65917399999933,0.0,0.0,0.0,0.0,0.0,1390.72,0.0,380.87,0.0,1864.249174
1800.0,66.35917399999933,0.0,0.0,0.0,0.0,0.0,1420.2,0.0,381.01,0.0,1867.5691739999995
1801.0,92.83917399999932,0.0,0.0,0.0,0.0,0.0,1403.44,0.0,383.18,0.0,1879.459174
1802.0,92.83917399999932,0.0,0.0,0.0,0.0,0.0,1408.74,0.0,382.83,0.0,1884.4091739999992
1803.0,64.98917399999938,116.38,0.0,0.0,0.0,0.0,1651.06,0.0,54.7,0.0,1887.1291739999992
1804.0,64.98917399999938,115.94,0.0,0.0,0.0,0.0,1667.8,0.0,54.78,0.0,1903.509174
1805.0,38.29917399999938,114.62,0.0,0.0,0.0,0.0,1681.47,0.0,54.74,0.0,1889.1291739999992
1806.0,12.159173999999382,114.92,0.0,0.0,0.0,0.0,1672.96,0.0,54.51,0.0,1854.5491739999995
1807.0,38.21917399999938,116.14,0.0,0.0,0.0,0.0,1641.78,0.0,55.15,0.0,1851.2891739999995
1808.0,12.879173999999376,116.98,0.0,0.0,0.0,0.0,1621.76,0.0,55.08,0.0,1806.699174
1809.0,38.10917399999938,117.08,0.0,0.0,0.0,0.0,1589.49,0.0,55.19,0.0,1799.8691739999997
1810.0,63.63917399999938,117.92,0.0,0.0,0.0,0.0,1582.86,0.0,55.66,0.0,1820.0791739999995
1811.0,38.21917399999938,117.1,0.0,0.0,0.0,0.0,1601.46,0.0,55.47,0.0,1812.249174
1812.0,63.85917399999938,115.72,0.0,0.0,0.0,0.0,1589.68,0.0,55.74,0.0,1824.999174
1813.0,107.75917399999938,0.0,0.0,0.0,0.0,0.0,1722.5700000000002,0.0,0.0,0.0,1830.3291739999995
1814.0,134.09917399999938,0.0,0.0,0.0,0.0,0.0,1738.44,0.0,0.0,0.0,1872.5391739999995
1815.0,107.7791739999994,0.0,0.0,0.0,0.0,0.0,1763.44,0.0,0.0,0.0,1871.219174
1816.0,107.7791739999994,0.0,0.0,0.0,0.0,0.0,1768.8,0.0,0.0,0.0,1876.5791739999995
1817.0,107.7791739999994,0.0,0.0,0.0,0.0,0.0,1779.52,0.0,0.0,0.0,1887.2991739999995
1818.0,134.3791739999994,0.0,0.0,0.0,0.0,0.0,1755.6,0.0,0.0,0.0,1889.979174
1819.0,134.3791739999994,0.0,0.0,0.0,0.0,0.0,1757.58,0.0,0.0,0.0,1891.959174
1820.0,134.3791739999994,0.0,0.0,0.0,0.0,0.0,1743.06,0.0,0.0,0.0,1877.439174
1821.0,160.86917399999942,0.0,0.0,0.0,0.0,0.0,1721.85,0.0,0.0,0.0,1882.719174
1822.0,160.86917399999942,0.0,0.0,0.0,0.0,0.0,1732.25,0.0,0.0,0.0,1893.119174
1823.0,188.0091739999994,0.0,0.0,0.0,0.0,0.0,1736.96,0.0,0.0,0.0,1924.969174
1824.0,76.21917399999941,0.0,0.0,57.85,0.0,0.0,1780.02,0.0,0.0,0.0,1914.0891739999995
1825.0,130.91917399999943,0.0,0.0,58.11,0.0,0.0,1750.4,0.0,0.0,0.0,1939.429174
1826.0,103.49917399999944,0.0,0.0,57.75,0.0,0.0,1782.3000000000002,0.0,0.0,0.0,1943.5491739999995
1827.0,103.49917399999944,0.0,0.0,57.82,0.0,0.0,1777.1,0.0,0.0,0.0,1938.4191739999992
1828.0,18.809173999999445,0.0,0.0,114.86,0.0,0.0,1799.16,0.0,0.0,0.0,1932.8291739999995
1829.0,46.23917399999944,0.0,0.0,115.38,0.0,0.0,1782.95,0.0,0.0,0.0,1944.5691739999995
1830.0,18.83917399999944,0.0,0.0,114.66,0.0,0.0,1808.4,0.0,0.0,0.0,1941.899174
1831.0,18.83917399999944,0.0,0.0,113.2,0.0,0.0,1811.7,0.0,0.0,0.0,1943.739174
1832.0,46.53917399999944,0.0,0.0,114.14,0.0,0.0,1800.5,0.0,0.0,0.0,1961.179174
1833.0,48.53917399999944,0.0,0.0,0.0,0.0,0.0,1930.62,0.0,0.0,0.0,1979.159174
1834.0,48.53917399999944,0.0,0.0,0.0,0.0,0.0,1933.38,0.0,0.0,0.0,1981.919174
1835.0,20.74917399999944,0.0,0.0,0.0,0.0,0.0,1945.3,0.0,0.0,0.0,1966.0491739999995
1836.0,20.74917399999944,0.0,0.0,0.0,0.0,0.0,1947.4,0.0,0.0,0.0,1968.149174
1837.0,48.81917399999944,0.0,0.0,0.0,0.0,0.0,1936.83,0.0,0.0,0.0,1985.649174
1838.0,20.939173999999444,0.0,0.0,0.0,0.0,0.0,1951.6,0.0,0.0,0.0,1972.5391739999995
1839.0,-6.480826000000558,0.0,0.0,0.0,0.0,0.0,1946.82,0.0,0.0,0.0,1940.3391739999995
1840.0,20.87917399999944,0.0,0.0,0.0,0.0,0.0,1915.2,0.0,0.0,0.0,1936.0791739999995
1841.0,20.87917399999944,0.0,0.0,0.0,0.0,0.0,1911.0,0.0,0.0,0.0,1931.879174
1842.0,48.35917399999944,0.0,0.0,0.0,0.0,0.0,1896.12,0.0,0.0,0.0,1944.479174
1843.0,-31.68082600000055,0.0,0.0,0.0,0.0,0.0,1920.96,0.0,0.0,0.0,1889.279174
1844.0,48.98917399999945,0.0,0.0,0.0,0.0,0.0,1855.41,0.0,0.0,0.0,1904.399174
1845.0,22.19917399999945,0.0,0.0,0.0,0.0,0.0,1875.3,0.0,0.0,0.0,1897.499174
1846.0,49.25917399999945,0.0,0.0,0.0,0.0,0.0,1867.14,0.0,0.0,0.0,1916.3991739999992
1847.0,22.37917399999945,0.0,0.0,0.0,0.0,0.0,1881.6,0.0,0.0,0.0,1903.979174
1848.0,49.28917399999945,0.0,0.0,0.0,0.0,0.0,1856.79,0.0,0.0,0.0,1906.0791739999995
1849.0,49.28917399999945,0.0,0.0,0.0,0.0,0.0,1876.11,0.0,0.0,0.0,1925.399174
1850.0,22.259173999999447,0.0,0.0,0.0,0.0,0.0,1892.1,0.0,0.0,0.0,1914.359174
1851.0,22.259173999999447,0.0,0.0,0.0,0.0,0.0,1865.5,0.0,0.0,0.0,1887.759174
1852.0,49.11917399999945,0.0,0.0,0.0,0.0,0.0,1853.34,0.0,0.0,0.0,1902.459174
1853.0,28.3091739999995,0.0,877.08,0.0,0.0,0.0,0.0,975.68,0.0,0.0,1881.0691739999995
1854.0,100.9691739999995,0.0,799.26,0.0,0.0,0.0,0.0,969.44,0.0,0.0,1869.669174
1855.0,100.9691739999995,0.0,804.21,0.0,0.0,0.0,0.0,957.12,0.0,0.0,1862.2991739999995
1856.0,42.199173999999495,0.0,790.79,0.0,0.0,0.0,0.0,999.09,0.0,0.0,1832.0791739999995
1857.0,31.089173999999502,0.0,847.56,0.0,0.0,0.0,0.0,952.32,0.0,0.0,1830.969174
1858.0,104.0791739999995,0.0,802.89,0.0,0.0,0.0,0.0,968.8,0.0,0.0,1875.769174
1859.0,104.0791739999995,0.0,813.3399999999999,0.0,0.0,0.0,0.0,958.08,0.0,0.0,1875.499174
1860.0,104.0791739999995,0.0,822.8,0.0,0.0,0.0,0.0,975.84,0.0,0.0,1902.719174
1861.0,104.0791739999995,0.0,838.0899999999999,0.0,0.0,0.0,0.0,980.32,0.0,0.0,1922.489174
1862.0,104.0791739999995,0.0,846.67,0.0,0.0,0.0,0.0,983.2,0.0,0.0,1933.949174
1863.0,104.0791739999995,0.0,846.67,0.0,0.0,0.0,0.0,985.12,0.0,0.0,1935.869174
1864.0,43.379173999999495,0.0,841.94,0.0,0.0,0.0,0.0,1031.9,0.0,0.0,1917.219174
1865.0,104.78917399999948,0.0,844.4699999999999,0.0,0.0,0.0,0.0,982.56,0.0,0.0,1931.8191739999995
1866.0,43.77917399999948,0.0,837.0999999999999,0.0,0.0,0.0,0.0,1037.17,0.0,0.0,1918.0491739999995
1867.0,105.29917399999948,0.0,837.76,0.0,0.0,0.0,0.0,984.32,0.0,0.0,1927.379174
1868.0,105.29917399999948,0.0,852.94,0.0,0.0,0.0,0.0,997.92,0.0,0.0,1956.159174
1869.0,42.999173999999485,0.0,856.02,0.0,0.0,0.0,0.0,1059.1,0.0,0.0,1958.119174
1870.0,106.67917399999948,0.0,868.56,0.0,0.0,0.0,0.0,1018.88,0.0,0.0,1994.119174
1871.0,43.11917399999948,0.0,861.4100000000001,0.0,0.0,0.0,0.0,1080.52,0.0,0.0,1985.0491739999995
1872.0,43.11917399999948,0.0,863.06,0.0,0.0,0.0,0.0,1070.83,0.0,0.0,1977.009174
