Date,Symbol,Quantity,Value
1938,XLB,67,3772.77
1938,XLK,7,563.85
1938,XLU,-128,-8290.56
1939,XLY,3,356.1
1939,XLE,-6,-341.22
1939,XLV,-7,-628.81
1939,XLB,-9,-504.99
1939,XLK,28,2245.88
1939,XLU,-19,-1225.88
1940,XLY,-5,-587.25
1940,XLE,38,2124.2
1940,XLV,-4,-352.48
1940,XLB,69,3803.97
1940,XLK,99,7795.259999999999
1940,XLU,-200,-12784.0
1941,XLY,-1,-118.45
1941,XLE,23,1297.4299999999998
1941,XLV,5,443.8
1941,XLB,-21,-1170.75
1941,XLK,-6,-479.46
1942,XLY,3,357.72
1942,XLE,16,913.92
1942,XLV,-2,-178.4
1942,XLB,-91,-5119.66
1942,XLK,51,4103.46
1943,XLY,-2,-241.18
1943,XLE,-14,-810.46
1943,XLV,-2,-179.88
1943,XLB,98,5620.3
1943,XLK,-55,-4486.349999999999
1944,XLY,-1,-120.53
1944,XLE,-98,-5670.28
1944,XLV,1,89.9
1944,XLB,161,9167.34
1944,XLK,-42,-3423.84
1945,XLY,1,121.59
1945,XLE,71,4125.1
1945,XLV,3,274.62
1945,XLB,-131,-7511.540000000001
1945,XLK,37,3049.54
1946,XLY,-1,-122.09
1946,XLE,6,343.74
1946,XLB,-13,-746.98
1946,XLK,6,491.1
1947,XLE,-15,-859.9499999999999
1947,XLV,-2,-184.2
1947,XLB,50,2880.5
1947,XLK,-23,-1878.87
1948,XLE,34,1939.02
1948,XLB,-81,-4658.31
1948,XLK,39,3155.49
1948,XLV,-4,-367.04
1949,XLE,-2,-116.1
1949,XLB,-11,-630.63
1949,XLK,9,736.02
1950,XLE,21,1234.8
1950,XLB,-32,-1826.88
1950,XLK,7,564.76
1951,XLB,458,26312.1
1951,XLK,-149,-12031.75
1951,XLE,-239,-14170.31
1952,XLB,-21,-1210.23
1952,XLK,15,1228.95
1953,XLY,1,121.06
1953,XLB,1,58.26
1953,XLK,-3,-248.76
1954,XLB,27,1577.88
1954,XLK,-19,-1595.43
1955,XLY,-1,-120.75
1955,XLB,-38,-2234.4
1955,XLK,29,2413.09
1956,XLY,2,243.0
1956,XLB,31,1824.35
1956,XLK,-26,-2176.72
1957,XLY,-1,-120.85
1957,XLB,4,232.76
1957,XLK,-1,-83.67
1958,XLY,-1,-121.65
1958,XLP,399,24398.85
1958,XLB,-436,-25728.36
1958,XLK,17,1439.39
1959,XLP,-11,-666.1600000000001
1959,XLB,29,1724.63
1959,XLK,-13,-1106.43
1960,XLY,3,365.67
1960,XLP,46,2794.96
1960,XLB,-48,-2859.36
1960,XLK,-3,-255.03000000000003
1961,XLY,-3,-366.06
1961,XLP,-3,-183.03
1961,XLB,4,238.12
1961,XLK,3,254.91
1962,XLP,-55,-3344.0
1962,XLB,44,2636.92
1962,XLK,9,770.76
1963,XLP,32,1944.32
1963,XLB,-15,-902.55
1963,XLK,-12,-1033.44
1964,XLP,19,1152.73
1964,XLB,-17,-1021.36
1964,XLK,-1,-86.16
1965,XLP,-153,-9313.11
1965,XLK,-2,-172.9
1965,XLU,256,15749.12
1965,XLB,-104,-6280.56
1966,XLP,56,3434.48
1966,XLK,16,1386.24
1966,XLU,-76,-4744.68
1967,XLY,1,121.15
1967,XLP,10,613.1
1967,XLK,-12,-1038.48
1967,XLU,3,187.95
1968,XLY,-1,-121.37
1968,XLP,-24,-1471.92
1968,XLK,-2,-174.48
1968,XLU,28,1759.8
1969,XLY,1,121.79
1969,XLP,51,3144.15
1969,XLK,1,87.5
1969,XLU,-54,-3400.92
1970,XLY,-1,-120.45
1970,XLP,-85,-5233.45
1970,XLK,3,263.01
1970,XLU,83,5214.06
1971,XLP,72,4443.12
1971,XLK,-2,-174.28
1971,XLU,-67,-4234.400000000001
1972,XLP,-60,-3684.0
1972,XLK,1,86.7
1972,XLU,55,3463.9
1973,XLY,1,120.31
1973,XLP,-35,-2145.5
1973,XLK,-6,-519.54
1973,XLU,42,2646.0
1974,XLY,1,121.37
1974,XLP,234,14360.58
1974,XLK,4,351.4
1974,XLU,-235,-14755.65
1975,XLY,-1,-122.2
1975,XLP,-96,-5939.52
1975,XLK,1,87.93
1975,XLU,92,5796.0
1976,XLY,-1,-123.25
1976,XLP,-103,-6388.06
1976,XLK,-4,-353.68
1976,XLU,109,6878.99
1977,XLY,3,367.35
1977,XLP,20,1240.0
1977,XLK,2,176.32
1977,XLU,-28,-1765.4
1978,XLY,-3,-364.32
1978,XLP,126,7829.64
1978,XLK,-1,-86.9
1978,XLU,-117,-7328.88
1979,XLP,-62,-3846.48
1979,XLU,65,4082.65
1979,XLK,-2,-172.26
1980,XLP,-11,-686.95
1980,XLI,1,80.12
1980,XLU,8,506.32
1981,XLP,-61,-3808.23
1981,XLI,2,160.28
1981,XLU,58,3677.2
1982,XLP,123,7708.41
1982,XLI,-3,-243.33
1982,XLU,-119,-7521.99
1983,XLP,-76,-4766.72
1983,XLI,10,808.0
1983,XLU,62,3905.38
1984,XLY,1,121.68
1984,XLP,-186,-11628.72
1984,XLE,180,10758.6
1984,XLI,-7,-564.9
1984,XLU,23,1448.54
1985,XLY,1,121.99
1985,XLP,168,10518.48
1985,XLE,-3,-179.01
1985,XLU,-165,-10419.75
1986,XLP,-183,-11448.48
1986,XLE,-2,-121.54
1986,XLI,-1,-81.93
1986,XLU,184,11569.92
1987,XLY,-2,-246.34
1987,XLP,34,2134.52
1987,XLE,-10,-603.1
1987,XLU,-22,-1394.14
1988,XLP,29,1827.0
1988,XLE,-10,-611.1999999999999
1988,XLI,4,326.68
1988,XLU,-24,-1539.84
1989,XLP,42,2641.8
1989,XLE,29,1773.64
1989,XLI,-4,-326.36
1989,XLU,-62,-3990.940000000001
1990,XLY,1,124.38
1990,XLP,-52,-3265.6
1990,XLE,6,368.34
1990,XLI,3,243.75
1990,XLU,37,2391.31
1991,XLY,1,124.77
1991,XLP,-61,-3851.54
1991,XLE,12,736.4399999999999
1991,XLI,-4,-325.88
1991,XLU,53,3426.4500000000003
1992,XLY,-2,-249.1
1992,XLP,96,6057.6
1992,XLE,-30,-1840.8
1992,XLI,3,244.32
1992,XLU,-65,-4198.35
1993,XLY,3,372.78
1993,XLP,-82,-5152.06
1993,XLI,-4,-328.44
1993,XLU,79,5055.21
1994,XLY,2,249.08
1994,XLP,63,3963.33
1994,XLE,20,1239.2
1994,XLI,1,81.78
1994,XLU,-85,-5446.8
1995,XLY,-5,-630.3
1995,XLP,-64,-4030.08
1995,XLE,-14,-867.16
1995,XLI,8,655.76
1995,XLU,75,4814.25
1996,XLP,15,948.75
1996,XLE,-15,-925.2
1996,XLI,-9,-737.1
1996,XLU,11,708.18
1997,XLP,107,6732.4400000000005
1997,XLE,33,1970.1
1997,XLI,4,326.08
1997,XLU,-141,-9076.17
1998,XLY,2,250.84
1998,XLP,-112,-7053.759999999999
1998,XLE,-26,-1561.04
1998,XLI,-3,-244.41
1998,XLU,134,8659.08
1999,XLY,-2,-253.82
1999,XLP,41,2561.68
1999,XLE,9,545.22
1999,XLI,4,332.04
1999,XLU,-51,-3254.31
2000,XLP,35,2183.3
2000,XLE,-3,-181.2
2000,XLI,13,1077.05
2000,XLU,-47,-3005.18
2001,XLY,1,126.18
2001,XLP,-56,-3500.56
2001,XLE,7,426.09
2001,XLI,-15,-1243.1999999999998
2001,XLU,66,4224.0
2002,XLP,-183,-11351.49
2002,XLE,33,2003.43
2002,XLF,604,18440.12
2002,XLI,5,413.55
2002,XLU,-150,-9586.5
2003,XLY,3,379.08
2003,XLP,51,3175.26
2003,XLE,-144,-8598.24
2003,XLF,34,1044.82
2003,XLI,-8,-663.92
2003,XLU,74,4727.12
2004,XLY,-2,-254.06
2004,XLP,-25,-1567.5
2004,XLE,-44,-2646.6
2004,XLF,101,3122.92
2004,XLI,4,333.36
2004,XLU,15,963.45
2005,XLY,-1,-126.34
2005,XLP,119,7456.54
2005,XLE,62,3708.22
2005,XLF,-271,-8316.99
2005,XLI,1,82.75
2005,XLU,-44,-2833.6000000000004
2006,XLY,2,253.48
2006,XLP,-42,-2648.94
2006,XLE,58,3470.14
2006,XLF,20,618.0
2006,XLI,14,1168.02
2006,XLU,-44,-2850.76
2007,XLY,-3,-380.1
2007,XLP,-57,-3596.13
2007,XLE,-52,-3111.6800000000003
2007,XLF,238,7339.92
2007,XLI,9,750.96
2007,XLU,-14,-909.72
2008,XLP,-5,-317.7
2008,XLE,95,5643.0
2008,XLF,-286,-8771.62
2008,XLI,-22,-1838.54
2008,XLU,80,5271.2
2009,XLY,1,127.54
2009,XLP,93,5925.03
2009,XLE,-34,-2023.0
2009,XLF,-29,-897.26
2009,XLI,-4,-337.6
2009,XLU,-42,-2784.6
2010,XLP,-112,-7147.84
2010,XLE,-6,-354.72
2010,XLF,175,5430.25
2010,XLU,33,2203.0800000000004
2010,XLY,-1,-127.99
2011,XLE,-78,-4528.68
2011,XLF,329,10123.33
2011,XLU,-59,-3974.83
2011,XLP,-26,-1665.0400000000002
2012,XLE,74,4255.0
2012,XLF,-125,-3857.5
2012,XLI,2,166.08
2012,XLB,3,180.72
2012,XLU,-10,-675.8
2013,XLE,-34,-1947.52
2013,XLF,28,861.84
2013,XLI,-3,-251.82
2013,XLB,27,1624.59
2013,XLU,-4,-272.72
2014,XLE,-30,-1698.6
2014,XLF,104,3160.56
2014,XLI,-1,-83.55
2014,XLB,-24,-1433.76
2015,XLE,64,3523.2
2015,XLF,-127,-3799.84
2015,XLI,6,491.82
2015,XLB,-3,-175.35000000000002
2016,XLE,-37,-2046.1
2016,XLF,46,1392.42
2016,XLI,7,577.5
2016,XLB,2,118.22
2017,XLE,-5,-273.6
2017,XLF,-6,-181.32
2017,XLI,-4,-331.76
2017,XLB,13,770.9
2018,XLE,71,3916.36
2018,XLF,-104,-3182.4
2018,XLI,-1,-83.03
2018,XLB,-11,-648.23
2019,XLE,-92,-4916.48
2019,XLF,140,4194.400000000001
2019,XLI,-6,-486.66
2019,XLB,21,1210.23
2020,XLE,87,4588.38
2020,XLF,-151,-4555.67
2020,XLI,-2,-162.16
2020,XLB,2,117.68
2021,XLE,21,1111.53
2021,XLF,-8,-243.68
2021,XLI,4,330.44
2021,XLB,-30,-1796.4
2021,XLK,6,594.72
2022,XLE,14,768.88
2022,XLF,-158,-4909.06
2022,XLV,1,103.76
2022,XLI,1,83.99
2022,XLB,61,3720.39
2022,XLK,1,99.7
2023,XLE,31,1685.16
2023,XLF,-108,-3351.24
2023,XLV,8,830.8
2023,XLI,-4,-337.04
2023,XLB,-48,-2926.08
2023,XLK,41,4125.01
2024,XLE,-85,-4588.3
2024,XLF,194,5998.4800000000005
2024,XLV,-2,-206.08
2024,XLI,1,83.65
2024,XLB,46,2764.1400000000003
2024,XLK,-41,-4087.29
2025,XLE,8,429.68
2025,XLF,-27,-837.2700000000001
2025,XLV,25,2589.75
2025,XLI,2,168.24
2025,XLB,-27,-1621.62
2025,XLK,-7,-707.2800000000001
2026,XLE,-57,-3095.67
2026,XLF,36,1120.32
2026,XLV,-13,-1354.73
2026,XLI,-2,-168.88
2026,XLB,42,2536.38
2026,XLK,10,1007.0
2027,XLE,13,715.52
2027,XLF,-4,-124.56
2027,XLV,-3,-313.02
2027,XLI,16,1363.68
2027,XLB,-11,-667.92
2027,XLK,-10,-1017.9
2028,XLE,107,5871.09
2028,XLF,-153,-4762.889999999999
2028,XLV,-4,-415.4
2028,XLI,9,762.75
2028,XLB,-54,-3267.0
2028,XLK,19,1928.88
2029,XLE,-153,-8350.74
2029,XLF,280,8727.6
2029,XLV,-11,-1143.23
2029,XLI,1,84.64
2029,XLB,41,2480.91
2029,XLK,-19,-1937.24
2030,XLE,101,5467.13
2030,XLF,-238,-7354.2
2030,XLV,14,1449.84
2030,XLI,-24,-2019.84
2030,XLB,19,1146.84
2030,XLK,14,1422.12
2031,XLE,-111,-6088.35
2031,XLF,149,4638.37
2031,XLV,-3,-312.12
2031,XLI,6,504.78
2031,XLB,32,1936.64
2031,XLK,-7,-719.5300000000001
2032,XLE,119,6520.01
2032,XLF,-65,-2019.55
2032,XLV,-2,-206.74
2032,XLI,8,672.08
2032,XLB,-97,-5880.139999999999
2032,XLK,8,813.76
2033,XLE,-75,-4060.5
2033,XLF,132,4061.64
2033,XLV,-10,-1034.3000000000002
2033,XLI,14,1170.26
2033,XLB,21,1267.14
2033,XLK,-14,-1392.16
2034,XLE,102,5267.28
2034,XLF,-214,-6370.78
2034,XLV,1,100.17
2034,XLI,-27,-2192.67
2034,XLB,-1,-58.64
2034,XLK,34,3241.22
2035,XLE,-38,-1875.68
2035,XLF,64,1840.64
2035,XLV,-1,-97.13
2035,XLI,15,1168.5
2035,XLB,-20,-1122.2
2035,XLK,2,184.56
2036,XLE,42,2010.54
2036,XLF,-152,-4339.6
2036,XLV,2,194.24
2036,XLI,-6,-463.86
2036,XLB,19,1062.48
2036,XLK,17,1575.9
2037,XLE,-132,-5980.92
2037,XLF,151,4126.83
2037,XLI,-5,-372.2
2037,XLB,126,6715.799999999999
2037,XLK,-51,-4472.7
2038,XLE,43,1946.61
2038,XLF,144,3828.96
2038,XLV,3,277.83
2038,XLI,-4,-292.32
2038,XLB,-105,-5535.599999999999
2038,XLK,-2,-176.74
2039,XLE,39,1836.9
2039,XLF,-170,-4751.5
2039,XLV,4,387.8
2039,XLB,10,549.8
2039,XLK,19,1776.12
2040,XLE,-16,-730.56
2040,XLF,111,2985.9
2040,XLV,4,378.16
2040,XLI,-2,-147.6
2040,XLB,-9,-490.5
2040,XLK,-20,-1798.6
2041,XLE,71,3318.54
2041,XLF,-177,-4918.83
2041,XLV,-5,-499.95
2041,XLI,15,1152.75
2041,XLB,-31,-1759.56
2041,XLK,27,2532.3300000000004
2042,XLE,-88,-3962.64
2042,XLF,77,2036.65
2042,XLV,-2,-195.34
2042,XLI,9,657.8100000000001
2042,XLB,55,3022.8
2042,XLK,-16,-1453.28
2043,XLE,-58,-2465.0
2043,XLF,15,383.25
2043,XLV,-6,-582.9000000000001
2043,XLI,3,217.35
2043,XLB,58,3104.74
2043,XLK,-7,-622.37
2044,XLE,176,5973.44
2044,XLF,-103,-2349.43
2044,XLV,2,184.2
2044,XLI,-18,-1183.86
2044,XLB,-68,-3299.36
2044,XLK,7,575.12
2045,XLE,-47,-1670.85
2045,XLF,103,2487.45
2045,XLV,4,381.04
2045,XLI,-6,-415.08
2045,XLB,-43,-2171.07
2045,XLK,15,1314.6
2046,XLE,-132,-4444.4400000000005
2046,XLF,79,1804.36
2046,XLV,6,549.72
2046,XLI,19,1237.2800000000002
2046,XLB,42,2019.78
2046,XLK,-13,-1085.5
2047,XLE,-25,-736.75
2047,XLF,74,1507.38
2047,XLV,4,339.12
2047,XLI,-5,-291.90000000000003
2047,XLB,5,217.3
2047,XLK,-13,-979.55
2048,XLE,8,257.52
2048,XLF,-40,-922.0
2048,XLV,5,453.3
2048,XLI,-7,-440.58
2048,XLB,-3,-139.53
2048,XLK,9,757.71
2049,XLE,110,3059.1
2049,XLF,-117,-2327.13
2049,XLV,-10,-817.2
2049,XLB,-26,-1076.14
2049,XLK,17,1233.52
2050,XLE,-156,-4368.0
2050,XLF,259,5431.23
2050,XLV,24,2084.4
2050,XLI,-12,-700.4399999999999
2050,XLB,-11,-483.4500000000001
2050,XLK,-26,-2015.0
2051,XLE,175,4196.5
2051,XLF,-182,-3492.5800000000004
2051,XLV,-16,-1343.52
2051,XLI,19,1027.33
2051,XLB,-11,-452.54
2051,XLK,2,149.16
2052,XLE,-89,-2279.29
2052,XLF,-23,-451.03
2052,XLV,-17,-1398.25
2052,XLI,19,1028.09
2052,XLB,48,2025.12
2052,XLK,13,973.05
2053,XLE,45,1163.7
2053,XLF,97,1834.27
2053,XLV,-1,-79.09
2053,XLI,-32,-1644.8
2053,XLK,18,1285.56
2053,XLB,-60,-2440.8
2054,XLE,-109,-2569.13
2054,XLF,191,3373.06
2054,XLV,12,895.44
2054,XLI,-6,-292.62
2054,XLK,-20,-1408.0
2055,XLE,87,2379.4500000000003
2055,XLF,-107,-2123.9500000000003
2055,XLV,-7,-562.59
2055,XLI,14,769.16
2055,XLK,-7,-543.27
2056,XLE,-69,-1976.16
2056,XLF,36,734.04
2056,XLV,-5,-407.2
2056,XLI,11,636.13
2056,XLK,13,1007.63
2057,XLE,62,1884.18
2057,XLF,-64,-1386.88
2057,XLV,1,86.85
2057,XLI,-6,-368.88
2057,XLK,-2,-164.62
2058,XLE,-68,-1926.44
2058,XLF,175,3676.750000000001
2058,XLV,-2,-169.98
2058,XLI,-18,-1060.02
2058,XLK,-7,-550.13
2059,XLE,-33,-944.46
2059,XLF,-48,-1027.68
2059,XLV,1,88.97
2059,XLI,8,478.0
2059,XLK,18,1474.2
2060,XLE,21,610.26
2060,XLF,-64,-1332.48
2060,XLV,14,1240.12
2060,XLI,12,708.12
2060,XLK,-16,-1285.92
2061,XLE,16,441.92
2061,XLF,106,2072.3
2061,XLV,-4,-340.84
2061,XLK,-12,-918.48
2061,XLI,-22,-1239.7
2062,XLE,149,4492.349999999999
2062,XLV,-11,-963.27
2062,XLK,203,15900.99
2062,XLF,-971,-19458.84
2063,XLE,35,1044.05
2063,XLK,-12,-925.44
2064,XLV,7,639.31
2064,XLK,76,6361.2
2064,XLE,-225,-7067.25
2065,XLV,-7,-634.06
2065,XLK,8,663.6
2067,XLV,8,758.64
2067,XLK,-9,-766.8000000000001
2068,XLK,9,768.51
2068,XLV,-8,-752.0
2069,XLK,-275,-24466.75
2069,XLU,404,24494.52
2079,XLK,6,529.2
2079,XLU,-12,-709.8
2080,XLY,2,234.66
2080,XLK,5,459.1
2080,XLU,-10,-586.1
2081,XLY,-2,-233.2
2081,XLK,-1,-91.41
2081,XLU,4,229.04
2082,XLK,-10,-889.0
2082,XLU,17,949.96
2083,XLK,1,90.08
2083,XLU,-2,-112.6
2084,XLK,11,1004.52
2084,XLU,-16,-908.16
2085,XLK,-9,-828.27
2085,XLU,15,822.4499999999999
2086,XLY,1,115.02
2086,XLK,-2,-186.82
2087,XLY,-1,-117.26
2087,XLK,15,1421.7
2087,XLU,-24,-1347.84
2088,XLK,-10,-954.1
2088,XLU,18,1006.56
2089,XLY,1,114.44
2089,XLK,4,373.76
2089,XLU,-9,-498.87
2090,XLY,-1,-112.47
2090,XLK,-9,-826.47
2090,XLU,17,934.32
2091,XLK,9,837.0
2091,XLU,-16,-888.8
2092,XLK,-1,-93.47
2092,XLU,2,109.62
2093,XLY,1,119.85
2093,XLK,-4,-383.04
2093,XLU,6,342.36
2094,XLY,-1,-119.42
2094,XLP,342,19572.66
2094,XLK,14,1335.74
2094,XLU,-371,-20820.52
2095,XLY,3,362.94
2095,XLP,12,694.92
2095,XLK,-12,-1170.0
2095,XLU,3,169.29
2096,XLY,-3,-364.23
2096,XLP,-57,-3264.3900000000003
2096,XLK,-5,-480.7
2096,XLU,72,4021.92
2097,XLY,2,242.46
2097,XLP,63,3620.61
2097,XLK,-1,-96.49
2097,XLU,-67,-3784.16
2098,XLY,-2,-246.3
2098,XLP,-29,-1675.62
2098,XLK,15,1445.85
2098,XLU,9,511.65
2099,XLP,-88,-5161.2
2099,XLK,-11,-1066.34
2099,XLU,108,6213.24
2100,XLY,2,247.48
2100,XLP,110,6508.7
2100,XLK,-2,-193.5
2100,XLU,-111,-6574.53
2101,XLY,-2,-248.38
2101,XLP,-76,-4501.48
2101,XLK,-1,-97.97
2101,XLU,82,4894.58
2102,XLY,11,1379.0700000000002
2102,XLP,38,2266.32
2102,XLK,7,685.5799999999999
2102,XLU,-74,-4469.599999999999
2103,XLY,-11,-1390.84
2103,XLP,-168,-10046.4
2103,XLK,-3,-296.58
2103,XLU,192,11671.68
2104,XLP,221,13233.48
2104,XLV,2,204.76
2104,XLK,2,199.26
2104,XLU,-219,-13472.88
2105,XLP,-126,-7508.34
2105,XLV,-1,-101.57
2105,XLK,-8,-790.48
2105,XLU,139,8398.380000000001
2106,XLP,65,3927.3
2106,XLV,-1,-103.21
2106,XLK,2,202.82
2106,XLU,-67,-4099.73
2107,XLP,-1,-61.07
2107,XLV,1,103.92
2107,XLK,-1,-101.92
2107,XLU,1,62.83
2108,XLP,-19,-1150.83
2108,XLV,3,308.52
2108,XLU,14,861.98
2109,XLP,31,1872.4
2109,XLV,-3,-308.04
2109,XLU,-25,-1530.25
2110,XLP,47,2731.17
2110,XLV,2,193.94
2110,XLK,6,588.84
2110,XLU,-58,-3411.56
2111,XLP,-132,-7671.839999999999
2111,XLV,-3,-292.79999999999995
2111,XLK,-5,-497.05
2111,XLU,142,8331.14
2112,XLP,135,7936.65
2112,XLV,1,97.82
2112,XLK,10,1003.7
2112,XLU,-152,-8978.64
2113,XLP,-2,-119.42
2113,XLV,-1,-100.23
2113,XLK,-7,-717.57
2113,XLU,17,1008.78
2114,XLP,-59,-3517.58
2114,XLV,1,100.13
2114,XLU,56,3312.96
2115,XLP,-4,-239.72
2115,XLV,3,299.37
2115,XLK,-3,-308.85
2115,XLU,4,236.6
2116,XLP,12,715.4399999999999
2116,XLV,-4,-403.0
2116,XLK,5,511.2
2116,XLU,-13,-747.37
2117,XLP,-10,-589.9
2117,XLV,3,299.82
2117,XLK,-7,-727.16
2117,XLU,17,978.69
2118,XLP,46,2709.4
2118,XLV,1,100.37
2118,XLK,3,313.89
2118,XLU,-55,-3134.4500000000003
2119,XLP,20,1158.1999999999998
2119,XLV,-4,-391.0
2119,XLU,-7,-395.29
2119,XLK,-3,-306.81
2120,XLP,24,1399.68
2120,XLU,-26,-1450.02
2121,XLP,-6,-342.78000000000003
2121,XLU,7,386.26
2122,XLP,-1,-58.21
2122,XLV,1,98.39
2122,XLU,-1,-56.22
2123,XLP,11,645.04
2123,XLV,-1,-100.07
2123,XLU,-10,-564.3
2125,XLP,-21,-1238.79
2125,XLU,22,1273.8
2126,XLP,7,414.96
2126,XLU,-7,-400.33
2127,XLP,-21,-1256.22
2127,XLU,22,1253.12
2128,XLP,35,2088.4500000000003
2128,XLV,1,101.75
2128,XLU,-37,-2126.39
2129,XLP,-7,-414.4
2129,XLV,-1,-100.95
2129,XLU,7,396.9
2130,XLP,10,602.9
2130,XLU,-8,-462.16
2131,XLP,-1,-60.2
2132,XLP,1,61.08
2134,XLP,-79,-4839.54
2134,XLE,129,4800.09
2135,XLP,-13,-800.6700000000001
2135,XLE,20,733.8
2136,XLP,3,182.91
2136,XLE,-5,-180.4
2137,XLP,20,1230.0
2137,XLE,-31,-1186.06
2138,XLP,-11,-681.89
2138,XLE,18,680.22
2139,XLP,7,435.47
2139,XLE,-12,-452.64
2140,XLP,-3,-186.39
2140,XLE,2,75.02
2140,XLV,1,105.1
2141,XLP,-7,-437.08
2141,XLE,14,525.6999999999999
2141,XLV,-1,-105.89
2142,XLP,-16,-1002.72
2142,XLE,27,996.57
2143,XLP,7,439.32
2143,XLE,-11,-414.48
2144,XLE,-1,-36.2
2145,XLE,164,5908.92
2145,XLK,122,13472.46
2145,XLP,-310,-19437.0
2146,XLE,16,578.56
2146,XLV,1,106.62
2146,XLK,-6,-678.9000000000001
2147,XLE,-9,-333.36
2147,XLV,-1,-106.15
2147,XLK,4,453.76
2148,XLE,7,262.01
2148,XLK,-2,-227.72
2149,XLE,6,222.78000000000003
2149,XLV,1,106.07
2149,XLK,-2,-230.92
2150,XLE,-99,-3680.82
2150,XLV,4,425.64
2150,XLB,125,7713.75
2150,XLK,-41,-4663.34
2151,XLY,1,142.06
2151,XLE,-19,-728.27
2151,XLV,-5,-530.25
2151,XLB,43,2679.33
2151,XLK,-14,-1587.88
2152,XLY,-1,-141.78
2152,XLE,-141,-5386.200000000001
2152,XLF,494,12503.14
2152,XLV,6,632.28
2152,XLB,-14,-870.8000000000001
2152,XLK,-60,-6682.799999999999
2153,XLY,3,430.98
2153,XLE,20,771.5999999999999
2153,XLF,93,2347.32
2153,XLB,-48,-3003.36
2153,XLK,2,227.82
2153,XLV,-6,-642.9000000000001
2154,XLY,4,574.4
2154,XLE,64,2421.12
2154,XLF,-62,-1554.9599999999998
2154,XLI,7,540.61
2154,XLB,-75,-4692.0
2154,XLK,22,2507.12
2155,XLY,-7,-1005.13
2155,XLE,-45,-1718.55
2155,XLF,125,3147.5
2155,XLI,11,852.83
2155,XLB,-28,-1753.64
2155,XLK,5,569.4
2156,XLY,2,290.88
2156,XLE,-60,-2278.2
2156,XLF,78,1931.28
2156,XLI,25,1929.25
2156,XLB,-1,-62.91
2156,XLK,-17,-1948.88
2157,XLY,-2,-292.68
2157,XLE,83,3111.67
2157,XLF,-290,-7134.0
2157,XLI,-25,-1918.75
2157,XLB,90,5638.5
2157,XLK,6,690.42
2158,XLY,1,145.65
2158,XLE,52,1927.12
2158,XLF,71,1745.89
2158,XLB,-64,-3998.08
2158,XLK,2,229.86
2159,XLY,3,436.29
2159,XLE,-74,-2683.24
2159,XLF,204,4969.44
2159,XLI,2,152.28
2159,XLB,-22,-1369.5
2159,XLK,-13,-1513.98
2160,XLY,2,292.36
2160,XLE,-38,-1369.14
2160,XLF,35,850.8499999999999
2160,XLI,-6,-458.7000000000001
2160,XLB,26,1609.14
2160,XLK,-8,-943.52
2161,XLY,3,445.2000000000001
2161,XLE,37,1369.74
2161,XLF,-43,-1070.27
2161,XLI,3,233.49
2161,XLB,-15,-944.7
2162,XLY,-5,-744.4499999999999
2162,XLE,8,292.0
2162,XLF,-57,-1422.72
2162,XLI,-16,-1243.68
2162,XLB,49,3073.77
2163,XLY,-4,-601.44
2163,XLE,12,428.76
2163,XLF,-41,-1018.44
2163,XLB,18,1141.02
2164,XLY,5,747.75
2164,XLE,-65,-2327.0
2164,XLF,238,6011.88
2164,XLI,2,156.1
2164,XLB,-71,-4488.62
2165,XLY,-3,-451.59
2165,XLE,69,2514.36
2165,XLF,-142,-3601.12
2165,XLI,11,866.69
2165,XLB,11,703.67
2166,XLY,3,450.27
2166,XLE,-54,-1925.1
2166,XLF,-30,-751.8
2166,XLI,-5,-389.05
2166,XLB,41,2582.59
2167,XLY,1,151.66
2167,XLE,52,1841.32
2167,XLF,48,1206.24
2167,XLI,1,78.6
2167,XLB,-50,-3238.0000000000005
2168,XLY,-6,-922.56
2168,XLE,-37,-1303.88
2168,XLF,-81,-2064.69
2168,XLI,-4,-319.6
2168,XLB,68,4503.64
2169,XLY,9,1339.92
2169,XLE,-1,-34.98
2169,XLF,41,1029.1
2169,XLI,-1,-77.66
2169,XLB,-34,-2189.6000000000004
2170,XLY,2,294.32
2170,XLE,-51,-1778.37
2170,XLF,122,3085.38
2170,XLI,-5,-389.2000000000001
2170,XLB,-19,-1224.36
2171,XLY,-11,-1597.53
2171,XLE,90,3024.0
2171,XLF,-62,-1527.68
2171,XLB,2,126.46
2172,XLE,-102,-3450.66
2172,XLF,106,2638.34
2172,XLI,12,930.72
2172,XLB,-2,-129.72
2173,XLY,6,875.0999999999999
2173,XLE,47,1531.7300000000002
2173,XLF,-170,-4171.8
2173,XLI,-6,-459.42
2173,XLB,34,2184.5
2174,XLY,-3,-438.21
2174,XLE,65,2120.3
2174,XLF,-25,-617.75
2174,XLI,11,853.71
2174,XLB,-29,-1887.03
2175,XLY,5,738.1
2175,XLE,-103,-3385.61
2175,XLF,218,5460.900000000001
2175,XLI,-6,-471.96
2175,XLB,-34,-2244.34
2176,XLY,-7,-1041.8100000000002
2176,XLE,33,1076.7900000000002
2176,XLF,-226,-5584.46
2176,XLI,41,3227.11
2176,XLB,12,795.96
2176,XLK,12,1397.64
2177,XLY,-1,-148.0
2177,XLE,44,1493.36
2177,XLF,-164,-4098.36
2177,XLI,-46,-3657.46
2177,XLB,110,7301.799999999999
2177,XLK,-7,-802.69
2178,XLY,3,437.76
2178,XLE,-27,-917.73
2178,XLF,134,3313.82
