Date,Symbol,Quantity,Value
1873,XLU,-36,-2185.56
1874,XLP,85,5049.0
1874,XLF,-148,-4167.68
1874,XLV,-13,-1218.75
1874,XLK,-11,-879.45
1874,XLU,20,1213.6
1875,XLY,3,365.55
1875,XLP,-34,-2022.32
1875,XLF,17,476.34
1875,XLV,-2,-186.1
1875,XLK,-1,-79.34
1875,XLU,24,1458.48
1876,XLY,1,121.98
1876,XLP,-35,-2069.55
1876,XLF,149,4182.43
1876,XLK,5,398.1
1876,XLU,-44,-2677.4
1877,XLY,5,612.1
1877,XLP,107,6367.57
1877,XLF,-107,-2992.79
1877,XLV,-3,-280.38
1877,XLK,-3,-240.75
1877,XLU,-58,-3537.42
1878,XLY,1,122.67
1878,XLP,-163,-9724.58
1878,XLF,118,3319.34
1878,XLV,7,654.36
1878,XLK,13,1047.15
1878,XLU,77,4697.77
1879,XLY,-2,-248.16
1879,XLP,68,4068.44
1879,XLF,-9,-254.88
1879,XLV,-2,-184.88
1879,XLK,-9,-730.26
1879,XLU,-46,-2788.06
1880,XLP,-4,-239.88
1880,XLF,-77,-2168.32
1880,XLV,-3,-277.92
1880,XLK,-1,-81.41
1880,XLU,47,2859.9500000000003
1881,XLY,-4,-497.28
1881,XLP,73,4379.27
1881,XLF,-71,-1994.39
1881,XLV,-2,-184.36
1881,XLK,13,1048.45
1881,XLU,-46,-2783.0
1882,XLP,109,6531.28
1882,XLV,1,92.2
1882,XLK,-16,-1287.04
1882,XLU,95,5769.349999999999
1882,XLF,-395,-11000.75
1883,XLY,-1,-122.97
1883,XLP,-60,-3619.2
1883,XLV,7,649.04
1883,XLK,6,486.24
1883,XLU,42,2572.92
1884,XLY,-4,-488.64
1884,XLP,72,4315.68
1884,XLV,-8,-734.08
1884,XLK,7,564.8299999999999
1884,XLU,-62,-3742.94
1885,XLY,5,611.15
1885,XLP,-120,-7150.8
1885,XLV,9,824.1299999999999
1885,XLB,57,3320.82
1885,XLK,-16,-1305.92
1885,XLU,59,3554.1600000000003
1886,XLY,-5,-615.3
1886,XLP,-48,-2880.96
1886,XLV,-9,-829.26
1886,XLB,26,1545.96
1886,XLK,17,1395.1899999999998
1886,XLU,26,1556.36
1887,XLP,65,3875.3
1887,XLV,2,184.38
1887,XLB,-54,-3208.6800000000003
1887,XLK,15,1241.25
1887,XLU,-36,-2156.76
1888,XLP,107,6387.900000000001
1888,XLV,6,550.4399999999999
1888,XLK,-28,-2307.48
1888,XLU,-77,-4601.52
1889,XLP,31,1871.47
1889,XLB,-5,-295.3
1889,XLK,5,412.9500000000001
1889,XLU,-20,-1199.6
1889,XLV,-8,-736.56
1890,XLP,-158,-9555.84
1890,XLB,42,2472.12
1890,XLK,-8,-660.32
1890,XLU,127,7656.83
1891,XLP,58,3518.28
1891,XLB,-47,-2784.75
1891,XLK,1,82.01
1891,XLU,-13,-777.79
1892,XLY,1,120.72
1892,XLP,-10,-594.3
1892,XLB,3,175.02
1892,XLK,10,807.6999999999999
1892,XLU,-6,-357.29999999999995
1893,XLY,-1,-119.08
1893,XLP,-15,-888.3
1893,XLB,2,116.02
1893,XLK,-7,-562.52
1893,XLU,24,1443.84
1894,XLY,1,118.1
1894,XLP,-57,-3376.11
1894,XLB,11,630.63
1894,XLK,-7,-553.35
1894,XLU,52,3127.8
1895,XLY,-1,-114.93
1895,XLP,52,2999.88
1895,XLB,-11,-618.75
1895,XLK,6,454.5
1895,XLU,-48,-2845.92
1896,XLP,19,1105.99
1896,XLB,-12,-675.84
1896,XLK,-3,-231.03000000000003
1896,XLU,-1,-60.03
1897,XLY,2,234.3
1897,XLP,-37,-2178.93
1897,XLB,49,2797.9
1897,XLK,-3,-232.47
1897,XLU,-10,-601.8
1898,XLY,-2,-238.82
1898,XLP,9,536.85
1898,XLB,-37,-2153.03
1898,XLK,16,1270.24
1898,XLU,9,547.1999999999999
1899,XLP,3,177.96
1899,XLB,13,750.49
1899,XLK,-16,-1255.84
1899,XLU,4,243.48
1900,XLP,125,7365.0
1900,XLB,78,4432.74
1900,XLK,6,464.76
1900,XLU,-201,-12210.75
1901,XLY,1,118.49
1901,XLP,103,6137.77
1901,XLB,-115,-6605.599999999999
1901,XLK,5,397.0
1902,XLY,-1,-114.78
1902,XLP,-38,-2228.7
1902,XLB,57,3170.34
1902,XLK,-11,-846.56
1903,XLP,-26,-1547.78
1903,XLB,25,1391.0
1903,XLK,1,76.82
1904,XLY,2,231.78
1904,XLP,-78,-4696.38
1904,XLB,73,4133.26
1904,XLK,5,391.4
1905,XLY,-2,-234.7
1905,XLP,63,3831.03
1905,XLB,-58,-3310.06
1905,XLK,-3,-238.41
1906,XLP,-130,-7819.5
1906,XLB,-64,-3609.6
1906,XLU,185,11408.95
1907,XLP,-39,-2352.09
1907,XLB,14,793.66
1907,XLK,1,80.0
1907,XLU,24,1489.92
1908,XLP,-33,-2000.79
1908,XLK,-4,-319.24
1908,XLU,37,2299.18
1909,XLY,2,232.98
1909,XLP,76,4531.12
1909,XLB,-41,-2252.9500000000003
1909,XLK,1,77.17
1909,XLU,-41,-2520.68
1910,XLY,-1,-117.64
1910,XLP,-42,-2535.12
1910,XLK,-1,-78.24
1910,XLU,48,2985.12
1910,XLB,-6,-330.78000000000003
1911,XLY,-1,-117.06
1911,XLP,93,5597.67
1911,XLK,2,156.24
1911,XLU,-91,-5669.3
1912,XLP,-100,-6077.0
1912,XLK,1,78.19
1912,XLU,98,6088.740000000001
1913,XLP,95,5776.0
1913,XLK,-1,-79.55
1913,XLU,-92,-5755.52
1914,XLP,-31,-1882.32
1914,XLK,-2,-159.06
1914,XLU,34,2127.72
1915,XLP,4,244.28
1915,XLK,2,157.12
1915,XLU,-8,-509.52
1916,XLP,2,123.24
1916,XLK,1,79.9
1916,XLU,-3,-191.25
1917,XLP,-91,-5572.84
1917,XLK,1,81.57
1917,XLU,88,5549.280000000001
1918,XLY,1,122.87
1918,XLP,130,7987.2
1918,XLK,-2,-163.0
1918,XLU,-127,-7976.87
1919,XLP,-37,-2268.1
1919,XLK,2,161.78
1919,XLU,34,2125.0
1920,XLY,-1,-122.85
1920,XLP,-24,-1462.08
1920,XLK,-4,-321.92
1920,XLU,31,1939.98
1921,XLP,-89,-5441.46
1921,XLU,85,5372.0
1922,XLP,172,10559.08
1922,XLK,2,163.52
1922,XLU,-169,-10704.46
1923,XLP,-67,-4089.68
1923,XLU,65,4091.1
1924,XLP,12,725.4000000000001
1924,XLK,5,404.8
1924,XLU,-18,-1133.82
1925,XLP,-26,-1580.28
1925,XLK,-7,-569.0300000000001
1925,XLU,34,2160.36
1926,XLY,1,122.52
1926,XLK,3,243.84
1926,XLU,-7,-446.67
1927,XLP,32,1947.84
1927,XLK,-1,-81.46
1927,XLU,-27,-1730.97
1928,XLY,-1,-120.39
1928,XLP,-27,-1628.64
1928,XLK,-1,-80.26
1928,XLU,28,1788.36
1929,XLP,-79,-4784.24
1929,XLK,1,80.51
1929,XLU,73,4663.24
1930,XLP,66,4013.46
1930,XLK,5,398.65
1930,XLU,-68,-4394.84
1931,XLP,200,12170.0
1931,XLK,-5,-403.4
1931,XLU,-182,-11755.38
1932,XLP,-243,-14869.17
1932,XLK,-2,-161.54
1932,XLU,232,15063.760000000002
1933,XLP,43,2628.16
1933,XLU,-40,-2588.0
1934,XLP,34,2088.28
1934,XLU,-17,-1100.58
1935,XLP,-14,-857.64
1935,XLU,13,839.6700000000001
1936,XLP,34,2041.02
1936,XLU,-31,-1975.63
1937,XLP,-11,-664.95
1937,XLU,10,638.8000000000001
1938,XLP,-19,-1166.6
1938,XLU,18,1165.86
1939,XLP,-2,-121.8
1939,XLU,2,129.04
1940,XLP,42,2533.44
1940,XLU,-40,-2556.8
1941,XLP,-25,-1519.5
1941,XLU,24,1541.52
1942,XLP,20,1218.0
1942,XLU,-19,-1219.04
1943,XLP,-8,-486.72
1943,XLU,7,447.44
1944,XLP,37,2239.98
1944,XLU,-35,-2222.85
1945,XLP,-10,-602.8
1945,XLU,10,633.1
1946,XLP,-12,-724.08
1946,XLU,11,697.95
1947,XLP,12,727.4399999999999
1947,XLU,-11,-699.71
1948,XLP,6,364.44
1948,XLU,-6,-382.92
1949,XLP,-8,-487.52
1949,XLU,8,512.56
1950,XLP,-7,-426.72
1950,XLU,6,386.04
1951,XLP,26,1592.24
1951,XLU,-24,-1550.4
1952,XLP,-37,-2273.65
1952,XLU,34,2203.88
1953,XLP,-240,-14661.6
1953,XLF,825,23628.0
1953,XLK,9,746.28
1953,XLU,-152,-9752.32
1954,XLP,8,487.76
1954,XLF,-82,-2360.78
1954,XLK,-9,-755.73
1954,XLU,42,2657.76
1955,XLP,68,4145.96
1955,XLF,-134,-3867.24
1955,XLI,2,158.16
1955,XLK,3,249.63
1955,XLU,-10,-633.4000000000001
1956,XLP,-80,-4900.0
1956,XLF,166,4787.44
1956,XLI,13,1031.68
1956,XLK,5,418.6
1956,XLU,-24,-1533.6
1957,XLP,18,1100.88
1957,XLF,-53,-1521.1
1957,XLI,15,1177.65
1957,XLK,-3,-251.01
1957,XLU,-6,-385.5
1958,XLP,-3,-183.45
1958,XLF,-53,-1543.36
1958,XLI,1,80.22
1958,XLK,3,254.01
1958,XLU,21,1345.89
1959,XLP,28,1695.68
1959,XLF,-13,-381.81
1959,XLI,-15,-1217.25
1959,XLK,-3,-255.33
1959,XLU,3,189.81
1960,XLF,194,5719.12
1960,XLI,-15,-1219.8
1960,XLK,1,85.01
1960,XLU,-29,-1815.98
1960,XLP,-44,-2673.44
1961,XLF,-120,-3555.6
1961,XLI,-1,-81.37
1961,XLK,-6,-509.82
1961,XLU,65,4085.9
1962,XLF,95,2835.75
1962,XLK,9,770.76
1962,XLU,-59,-3658.59
1963,XLF,-48,-1432.32
1963,XLI,5,408.8
1963,XLK,-5,-430.6
1963,XLU,23,1420.25
1964,XLF,68,2023.68
1964,XLI,2,163.6
1964,XLK,-4,-344.64
1964,XLU,-29,-1779.73
1965,XLF,7,208.6
1965,XLI,-6,-490.74
1965,XLK,4,345.8
1966,XLF,50,1480.5
1966,XLI,1,81.45
1966,XLK,2,173.28
1966,XLU,-28,-1748.04
1967,XLF,9,267.03000000000003
1967,XLI,-2,-163.42
1967,XLK,-1,-86.54
1968,XLF,6,178.5
1968,XLI,3,246.93
1968,XLK,-5,-436.2
1969,XLF,-21,-626.01
1969,XLI,8,656.0
1970,XLF,6,179.22
1970,XLI,-11,-901.23
1970,XLK,8,701.36
1971,XLF,20,594.6
1971,XLK,-7,-609.98
1972,XLF,-1,-29.7
1972,XLI,2,162.5
1972,XLK,-1,-86.7
1973,XLF,-29,-867.6800000000001
1973,XLV,3,294.78000000000003
1973,XLI,3,245.01
1973,XLK,3,259.77
1974,XLF,-117,-3522.87
1974,XLV,1,99.41
1974,XLI,15,1233.9
1974,XLK,25,2196.25
1975,XLF,15,451.2
1975,XLV,10,993.3
1975,XLI,12,990.0
1975,XLK,-28,-2462.04
1976,XLF,-5,-151.0
1976,XLV,-10,-998.4
1976,XLI,-1,-82.42
1976,XLK,13,1149.46
1977,XLF,39,1175.85
1977,XLV,4,397.96
1977,XLI,-28,-2297.1200000000003
1977,XLK,10,881.5999999999999
1978,XLF,71,2127.16
1978,XLV,-8,-792.4
1978,XLI,1,80.69
1978,XLK,-17,-1477.3000000000002
1979,XLF,-49,-1447.46
1979,XLV,19,1877.77
1979,XLK,-6,-516.78
1980,XLF,-8,-238.56
1980,XLV,-12,-1197.0
1980,XLI,12,961.44
1980,XLK,7,605.36
1981,XLF,4,119.84
1981,XLV,-3,-299.25
1981,XLI,-6,-480.84
1981,XLK,7,607.6
1982,XLF,-26,-789.36
1982,XLV,9,903.69
1982,XLI,-1,-81.11
1982,XLK,-1,-87.76
1983,XLF,42,1272.18
1983,XLV,-13,-1296.23
1983,XLI,-6,-484.8
1983,XLK,6,523.8
1984,XLF,-73,-2211.9
1984,XLV,4,399.72
1984,XLI,30,2421.0
1984,XLK,-7,-611.59
1985,XLF,59,1783.57
1985,XLV,2,200.04
1985,XLI,-17,-1380.57
1985,XLK,-7,-615.7199999999999
1986,XLF,32,986.24
1986,XLV,-5,-504.75
1986,XLI,-7,-573.51
1986,XLK,1,88.9
1987,XLF,-74,-2272.54
1987,XLV,16,1614.08
1987,XLI,4,326.84
1987,XLK,5,447.45
1988,XLF,-9,-277.38
1988,XLV,-13,-1325.61
1988,XLI,9,735.03
1988,XLK,8,722.32
1989,XLF,18,556.9200000000001
1989,XLV,5,509.3
1989,XLI,-19,-1550.21
1989,XLK,7,630.56
1990,XLF,15,462.15
1990,XLV,3,306.0
1990,XLI,16,1300.0
1990,XLK,-24,-2161.68
1991,XLF,-7,-215.6
1991,XLV,10,1024.0
1991,XLI,-11,-896.17
1991,XLK,1,90.72
1992,XLF,-19,-582.92
1992,XLV,-17,-1745.9
1992,XLI,-3,-244.32
1992,XLK,29,2637.55
1993,XLF,-31,-948.91
1993,XLV,15,1546.65
1993,XLI,3,246.33
1993,XLK,-10,-912.1
1994,XLF,11,337.48
1994,XLV,-20,-2059.6
1994,XLI,-3,-245.34
1994,XLK,22,2007.28
1995,XLF,36,1110.6
1995,XLV,5,514.55
1995,XLI,-1,-81.97
1995,XLK,-16,-1470.72
1996,XLF,96,2953.92
1996,XLV,-3,-308.82
1996,XLK,-26,-2389.66
1996,XLI,-4,-327.6
1997,XLF,-1,-30.68
1998,XLF,-15,-461.7000000000001
1998,XLV,4,407.44
1999,XLF,20,621.5999999999999
1999,XLV,-3,-306.39
1999,XLK,-2,-186.78
2000,XLF,-29,-891.75
2000,XLV,5,506.2
2000,XLK,4,369.36
2001,XLF,28,860.44
2001,XLV,-5,-509.35
2001,XLK,-4,-370.24
2002,XLF,10,305.3
2002,XLV,-3,-305.01
2003,XLF,-16,-491.68
2003,XLV,1,102.33
2003,XLK,4,374.04
2004,XLF,17,525.64
2004,XLV,-1,-102.77
2004,XLK,-4,-378.28
2005,XLF,-7,-214.83
2005,XLK,2,188.7
2006,XLF,-3,-92.7
2006,XLV,2,204.88
2006,XLK,-2,-191.06
2007,XLF,-5,-154.2
2007,XLV,-2,-206.12
2007,XLK,4,380.32
2008,XLF,-20,-613.4000000000001
2008,XLV,8,831.6
2008,XLK,-1,-95.19
2009,XLF,35,1082.9
2009,XLV,-8,-835.92
2009,XLK,-3,-289.41
2010,XLF,-9,-279.27
2010,XLV,3,313.47
2011,XLF,-26,-800.02
2011,XLV,3,313.79999999999995
2011,XLK,4,388.32
2012,XLF,27,833.22
2012,XLV,-6,-628.38
2012,XLK,-1,-97.43
2013,XLK,289,28290.21
2013,XLF,-918,-28256.04
2026,XLV,6,625.26
2026,XLK,-286,-28800.2
2026,XLU,407,28123.7
2027,XLV,-6,-626.04
2027,XLK,-1,-101.79
2027,XLU,10,691.5
2028,XLV,2,207.7
2028,XLK,-4,-406.08
2028,XLU,2,139.84
2029,XLK,-1,-101.96
2029,XLU,6,422.34
2029,XLV,-2,-207.86
2049,XLP,408,21530.16
2049,XLK,1,72.56
2049,XLU,-424,-21674.88
2050,XLP,-14,-801.0799999999999
2050,XLK,-1,-77.5
2050,XLU,16,922.56
2051,XLP,-71,-3958.25
2051,XLV,3,251.91
2051,XLK,4,298.32
2051,XLU,61,3364.15
2052,XLP,40,2155.6
2052,XLV,2,164.5
2052,XLU,-45,-2337.3
2053,XLP,10,504.0
2053,XLV,-4,-316.36
2053,XLK,12,857.04
2053,XLU,-21,-1004.22
2054,XLP,23,1118.49
2054,XLV,-1,-74.62
2054,XLK,-15,-1056.0
2055,XLP,-47,-2402.17
2055,XLV,2,160.74
2055,XLK,5,388.05
2055,XLU,36,1791.36
2056,XLP,8,407.76
2056,XLV,2,162.88
2056,XLK,-4,-310.04
2056,XLU,-4,-204.12
2057,XLP,-51,-2741.76
2057,XLV,-3,-260.54999999999995
2057,XLK,-2,-164.62
2057,XLU,57,3156.6600000000003
2058,XLP,60,3210.6
2058,XLV,-1,-84.99
2058,XLK,10,785.9000000000001
2058,XLU,-71,-3953.28
2059,XLP,-154,-8562.4
2059,XLK,-10,-819.0
2059,XLU,162,9353.88
2060,XLP,50,2723.5
2060,XLK,4,321.48
2060,XLU,-54,-2992.14
2061,XLP,29,1552.9499999999998
2061,XLV,1,85.21
2061,XLK,2,153.08
2061,XLU,-34,-1770.72
2062,XLP,50,2746.0
2062,XLV,3,262.71
2062,XLK,-4,-313.32
2062,XLU,-51,-2739.21
2063,XLP,-13,-719.5500000000001
2063,XLV,-2,-173.56
2063,XLK,2,154.24
2063,XLU,14,725.06
2064,XLP,-1,-57.41
2064,XLV,4,365.32
2064,XLK,3,251.1
2064,XLU,-10,-557.9
2065,XLP,26,1475.5
2065,XLK,-4,-331.8
2065,XLU,-21,-1156.89
2066,XLP,39,2246.01
2066,XLV,-3,-282.93
2066,XLK,1,85.18
2066,XLU,-33,-1916.97
2067,XLP,-58,-3371.54
2067,XLV,1,94.83
2067,XLK,5,426.0
2067,XLU,46,2798.18
2068,XLP,5,288.5
2068,XLV,-1,-94.0
2068,XLK,-6,-512.34
2068,XLU,5,294.5
2069,XLP,-15,-902.25
2069,XLV,-3,-291.36
2069,XLK,6,533.8199999999999
2069,XLU,10,606.3000000000001
2070,XLP,-1,-59.2
2070,XLV,4,386.48
2070,XLK,-8,-696.24
2070,XLU,7,410.41
2071,XLP,53,3158.27
2071,XLV,-4,-394.92
2071,XLK,3,264.27
2071,XLU,-51,-2990.64
2072,XLP,-24,-1452.0
2072,XLV,6,604.6800000000001
2072,XLK,-4,-357.04
2072,XLU,19,1150.07
2073,XLP,-37,-2194.4700000000003
2073,XLV,-6,-599.88
2073,XLK,9,790.47
2073,XLU,36,2096.64
2074,XLP,-6,-348.29999999999995
2074,XLV,2,193.88
2074,XLK,-3,-252.45
2074,XLU,7,400.96
2075,XLP,-81,-4747.41
2075,XLV,9,885.78
2075,XLK,-2,-174.78
2075,XLU,67,3949.65
2076,XLY,1,110.38
2076,XLP,-7,-406.63
2076,XLV,-5,-494.8
2076,XLK,1,86.79
2076,XLU,10,579.6
2077,XLP,-16,-939.36
2077,XLV,-6,-601.74
2077,XLU,28,1632.96
2078,XLP,3,176.64
2078,XLV,6,609.48
2078,XLK,7,625.73
2078,XLU,-24,-1414.32
2079,XLY,-1,-114.8
2079,XLP,-30,-1776.3
2079,XLV,-4,-398.12
2079,XLK,13,1146.6
2079,XLU,20,1183.0
2080,XLP,48,2830.08
2080,XLV,22,2204.18
2080,XLK,-25,-2295.5
2080,XLU,-48,-2813.28
2081,XLY,2,233.2
2081,XLP,71,4136.46
2081,XLV,-11,-1097.03
2081,XLK,17,1553.97
2081,XLU,-83,-4752.58
2082,XLY,-1,-112.24
2082,XLP,-73,-4206.26
2082,XLV,-11,-1076.13
2082,XLK,-3,-266.70000000000005
2082,XLU,101,5643.88
2083,XLY,-1,-112.85
2083,XLP,-15,-863.85
2083,XLV,7,684.46
2083,XLK,-10,-900.8
2083,XLU,20,1126.0
2084,XLY,6,679.5600000000001
2084,XLP,44,2536.16
2084,XLV,-8,-799.2
2084,XLK,4,365.28
2084,XLU,-48,-2724.48
2085,XLY,1,113.24
2085,XLV,1,98.91
2085,XLK,-7,-644.21
2085,XLU,6,328.98
2086,XLY,-4,-460.08
2086,XLP,-1,-56.85
2086,XLV,-2,-197.8
2086,XLK,-1,-93.41
2086,XLU,15,825.75
2087,XLY,-2,-234.52
2087,XLP,115,6683.799999999999
2087,XLV,3,298.23
2087,XLK,17,1611.26
2087,XLU,-146,-8199.359999999999
2088,XLY,2,234.0
2088,XLP,-4,-232.16
2088,XLV,1,101.12
2088,XLK,-2,-190.82
2089,XLY,-3,-343.32
2089,XLP,6,345.29999999999995
2089,XLV,-2,-199.16
2089,XLK,2,186.88
2090,XLY,3,337.41
2090,XLP,-12,-684.36
2090,XLV,2,197.0
2090,XLK,3,275.49
2091,XLP,25,1422.25
2091,XLV,-3,-298.74
2091,XLK,-14,-1302.0
2092,XLY,-2,-230.96
2092,XLP,-41,-2352.99
2092,XLV,28,2811.76
2092,XLK,-2,-186.94
2093,XLY,-1,-119.85
2093,XLP,2,116.6
2093,XLV,-17,-1721.25
2093,XLK,19,1819.44
2094,XLY,2,238.84
2094,XLP,14,801.2199999999999
2094,XLV,7,700.21
2094,XLK,-19,-1812.79
2095,XLY,2,241.96
2095,XLP,10,579.0999999999999
2095,XLV,-10,-1001.5
2095,XLK,2,195.0
2096,XLY,1,121.41
2096,XLP,-9,-515.4300000000001
2096,XLV,-1,-99.41
2096,XLK,5,480.7
2097,XLY,-5,-606.15
2097,XLP,12,689.64
2097,XLV,-7,-697.34
2097,XLK,8,771.92
2098,XLY,6,738.9000000000001
2098,XLP,10,577.8
2098,XLV,2,198.88
2098,XLK,-17,-1638.63
2099,XLY,-4,-501.04
2099,XLP,-69,-4046.85
2099,XLV,11,1105.17
2099,XLK,34,3295.96
2100,XLY,-2,-247.48
2100,XLV,-11,-1119.58
2100,XLK,206,19930.5
2100,XLP,-311,-18401.87
2101,XLV,3,309.03000000000003
2101,XLK,-3,-293.91
2102,XLV,7,713.93
2102,XLB,394,21997.02
2102,XLK,-231,-22624.14
2103,XLY,2,252.88
2103,XLV,-1,-102.58
2103,XLB,-41,-2330.44
2103,XLK,20,1977.2
2104,XLV,-11,-1126.1799999999998
2104,XLB,50,2906.5
2104,XLK,-17,-1693.71
2105,XLY,-2,-256.36
2105,XLV,1,101.57
2105,XLB,-54,-3150.36
2105,XLK,33,3260.73
2106,XLE,110,4932.400000000001
2106,XLV,2,206.42
2106,XLB,-125,-7478.75
2106,XLK,23,2332.43
2107,XLY,1,133.25
2107,XLE,93,4357.98
2107,XLV,-4,-415.68
2107,XLB,-103,-6170.73
2107,XLK,21,2140.32
2108,XLY,-1,-132.21
2108,XLE,-14,-631.4
2108,XLV,4,411.36
2108,XLB,8,473.44
2108,XLK,-2,-204.8
2109,XLY,1,130.97
2109,XLE,41,1758.0800000000002
2109,XLB,-29,-1696.79
2109,XLK,-1,-104.11
2110,XLY,-1,-124.11
2110,XLE,-60,-2330.4
2110,XLV,1,96.97
2110,XLB,59,3185.4100000000003
2110,XLK,-9,-883.26
2111,XLY,2,250.68
2111,XLE,9,358.38
2111,XLB,-11,-605.4399999999999
2112,XLY,-2,-253.06
2112,XLE,33,1318.02
2112,XLB,-52,-2892.24
2112,XLK,24,2408.88
2112,XLV,-5,-489.1
2113,XLE,-21,-862.8900000000001
2113,XLB,50,2839.0
2113,XLK,-19,-1947.69
2114,XLE,28,1111.32
2114,XLB,-41,-2308.71
2114,XLK,12,1229.88
2115,XLE,-24,-964.32
2115,XLB,28,1577.8
2115,XLK,-7,-720.65
2116,XLE,8,316.56
2116,XLB,-7,-393.26
2116,XLK,2,204.48
2117,XLE,-11,-431.75
2117,XLB,11,616.88
2117,XLK,-3,-311.64
2118,XLE,13,510.77
2118,XLB,-6,-337.26
2118,XLK,-1,-104.63
2119,XLE,42,1558.62
2119,XLB,-55,-3001.35
2119,XLK,14,1431.78
2120,XLE,-27,-1021.14
2120,XLB,12,663.0
2120,XLK,4,414.32
2121,XLB,25,1362.25
2121,XLK,-14,-1421.5600000000002
2122,XLE,-37,-1369.0
2122,XLB,38,2110.9
2122,XLK,-8,-821.2
2123,XLE,-10,-378.5
2123,XLB,13,732.5500000000001
2123,XLK,-3,-313.47
2124,XLE,-4,-147.72
2124,XLB,24,1355.28
2124,XLK,-11,-1151.26
2125,XLE,29,1082.86
2125,XLB,-41,-2358.73
2125,XLK,12,1263.24
2126,XLE,-78,-2921.1000000000004
2126,XLB,95,5543.25
2126,XLK,-25,-2677.75
2127,XLE,65,2356.9
2127,XLB,-57,-3327.09
2127,XLK,10,1059.9
2128,XLE,-71,-2572.33
2128,XLB,68,3912.72
2128,XLK,-13,-1400.36
2129,XLE,-14,-482.16
2129,XLB,28,1596.0
2129,XLK,-10,-1081.1
2130,XLE,88,3127.52
2130,XLB,-107,-6204.93
2130,XLK,28,3026.24
2131,XLE,-92,-3252.2000000000003
2131,XLB,113,6552.87
2131,XLK,-31,-3281.04
2132,XLE,23,841.57
2132,XLB,-15,-891.75
2133,XLE,-72,-2691.36
2133,XLB,83,5017.35
2133,XLK,-22,-2368.08
2134,XLE,19,706.99
2134,XLB,2,121.3
2134,XLK,-7,-744.1700000000001
2135,XLB,52,3180.32
2135,XLK,-7,-747.81
2135,XLE,-66,-2421.54
2136,XLY,4,543.92
2136,XLI,22,1564.64
2136,XLB,-35,-2122.05
2137,XLY,-2,-272.38
2137,XLI,-21,-1513.26
2137,XLB,10,611.5999999999999
2137,XLK,11,1193.06
2138,XLI,8,581.12
2138,XLB,9,556.8299999999999
2138,XLK,-11,-1202.63
2139,XLY,-2,-270.6
2139,XLI,-3,-217.26
2139,XLB,4,246.72
2139,XLK,3,319.47
2140,XLI,9,646.5600000000001
2140,XLB,-50,-3073.5
2140,XLK,23,2419.6
2141,XLY,3,409.14
2141,XLI,-12,-865.6800000000001
2141,XLB,30,1870.8
2141,XLK,-15,-1602.9
2142,XLY,2,270.06
2142,XLI,17,1217.88
2142,XLB,-3,-182.97
2142,XLK,-12,-1267.32
2143,XLI,3,218.19
2143,XLB,-5,-307.45
2143,XLK,1,107.14
2144,XLY,-5,-681.4499999999999
2144,XLI,-20,-1440.0
2144,XLB,8,482.4
2144,XLK,16,1723.84
2145,XLY,2,274.0
2145,XLI,-2,-143.46
2145,XLB,13,784.68
2145,XLK,-8,-883.44
2146,XLY,-1,-136.71
2146,XLI,-1,-72.03
2146,XLB,-20,-1200.4
2146,XLK,12,1357.8000000000002
2147,XLY,3,413.43
2147,XLB,9,547.8299999999999
2147,XLK,-8,-907.52
2148,XLY,-4,-557.96
2148,XLI,17,1251.03
2148,XLB,-37,-2285.12
2148,XLK,14,1594.04
2149,XLY,1,140.17
2149,XLI,-9,-664.83
2149,XLB,54,3321.0
2149,XLK,-24,-2771.04
2150,XLY,1,140.38
2150,XLI,1,75.13
2150,XLB,-46,-2838.66
2150,XLK,22,2502.28
2151,XLY,5,710.3
2151,XLI,-2,-153.96
2151,XLB,16,996.96
2151,XLK,-13,-1474.46
2152,XLY,-5,-708.9
2152,XLI,12,928.68
2152,XLB,-11,-684.2
2152,XLK,4,445.52
2153,XLY,-1,-143.66
2153,XLI,-19,-1475.16
2153,XLB,-7,-437.99
2153,XLK,18,2050.38
2154,XLY,2,287.2
2154,XLI,4,308.92
2154,XLB,26,1626.56
2154,XLK,-20,-2279.2
2155,XLY,-3,-430.77
2155,XLI,12,930.36
2155,XLB,-49,-3068.8700000000003
2155,XLK,23,2619.24
2156,XLI,-12,-926.04
2156,XLB,16,1006.56
2157,XLI,-1,-76.75
2157,XLB,-10,-626.5
2157,XLK,6,690.42
2158,XLY,5,728.25
2158,XLI,17,1301.35
2158,XLB,40,2498.8
2158,XLK,-40,-4597.200000000001
2159,XLY,1,145.43
2159,XLI,-10,-761.4
2159,XLB,-3,-186.75
2159,XLK,6,698.76
2160,XLY,-3,-438.54
2160,XLI,7,535.15
2160,XLB,-25,-1547.25
2160,XLK,14,1651.16
2161,XLY,1,148.4
2161,XLI,-15,-1167.45
2161,XLB,25,1574.5
2161,XLK,-6,-713.76
2162,XLY,-3,-446.67
2162,XLI,26,2020.98
2162,XLB,-6,-376.38
2162,XLK,-10,-1195.6
2163,XLI,-22,-1710.9399999999998
2163,XLB,33,2091.87
2163,XLK,-2,-243.98
2164,XLY,-1,-149.55
2164,XLI,-6,-468.3
2164,XLB,-47,-2971.34
2164,XLK,28,3418.52
2165,XLY,2,301.06
2165,XLI,5,393.9500000000001
2165,XLB,40,2558.8
2165,XLK,-26,-3202.16
2166,XLY,5,750.45
2166,XLI,-4,-311.24
2166,XLB,-34,-2141.66
2166,XLK,14,1729.7
