Date,Symbol,Quantity,Value
1984,XLP,59,3688.68
1984,XLE,9,537.9300000000001
1984,XLB,12,715.4399999999999
1984,XLU,-77,-4849.46
1985,XLP,6,375.66
1985,XLE,5,298.35
1985,XLB,-11,-660.77
1986,XLP,20,1251.2
1986,XLE,-30,-1823.1
1986,XLB,14,852.74
1986,XLU,-3,-188.64
1987,XLY,1,123.17
1987,XLP,-117,-7345.26
1987,XLE,-13,-784.03
1987,XLB,-16,-967.04
1987,XLU,143,9061.91
1988,XLY,-1,-123.71
1988,XLP,109,6867.0
1988,XLE,-10,-611.1999999999999
1988,XLB,14,849.8000000000001
1988,XLU,-111,-7121.759999999999
1989,XLY,1,124.26
1989,XLP,-120,-7548.0
1989,XLE,35,2140.6
1989,XLB,-14,-851.06
1989,XLU,96,6179.52
1990,XLP,117,7347.599999999999
1990,XLE,15,920.85
1990,XLB,16,971.36
1990,XLU,-143,-9242.09
1991,XLP,2,126.28
1991,XLE,-18,-1104.66
1991,XLB,-3,-182.76
1991,XLU,19,1228.35
1992,XLY,-1,-124.55
1992,XLP,-82,-5174.2
1992,XLE,9,552.24
1992,XLU,72,4650.4800000000005
1993,XLP,-46,-2890.18
1993,XLE,-3,-185.97
1993,XLB,-4,-244.2
1993,XLU,53,3391.4700000000003
1994,XLP,-17,-1069.47
1994,XLE,21,1301.16
1994,XLB,1,61.12
1994,XLU,-5,-320.4
1995,XLY,2,252.12
1995,XLP,88,5541.36
1995,XLE,-29,-1796.26
1995,XLB,-6,-368.34
1995,XLU,-55,-3530.45
1996,XLY,-2,-252.1
1996,XLP,5,316.25
1996,XLE,-48,-2960.64
1996,XLI,3,245.7
1996,XLB,39,2385.24
1996,XLU,1,64.38
1997,XLP,17,1069.64
1997,XLE,83,4955.1
1997,XLI,2,163.04
1997,XLB,-11,-670.67
1997,XLU,-86,-5535.820000000001
1998,XLY,1,125.42
1998,XLP,-116,-7305.679999999999
1998,XLE,-44,-2641.76
1998,XLI,5,407.35
1998,XLB,-8,-491.36
1998,XLU,155,10016.1
1999,XLY,2,253.82
1999,XLP,91,5685.679999999999
1999,XLE,14,848.12
1999,XLI,-7,-581.07
1999,XLU,-98,-6253.38
2000,XLY,-2,-251.66
2000,XLP,-3,-187.14
2000,XLE,-39,-2355.6
2000,XLI,23,1905.55
2000,XLB,-19,-1134.68
2000,XLU,32,2046.08
2001,XLY,-1,-126.18
2001,XLP,87,5438.37
2001,XLE,64,3895.68
2001,XLI,-2,-165.76
2001,XLB,4,237.84
2001,XLU,-147,-9408.0
2002,XLY,1,125.98
2002,XLP,106,6575.18
2002,XLE,-56,-3399.76
2002,XLI,-4,-330.84
2002,XLB,-7,-415.73
2002,XLU,-38,-2428.58
2003,XLP,-192,-11953.92
2003,XLE,26,1552.46
2003,XLI,-20,-1659.8
2003,XLB,86,5125.6
2003,XLU,110,7026.8
2004,XLY,-1,-127.03
2004,XLP,-57,-3573.9
2004,XLE,-42,-2526.3
2004,XLI,3,250.02
2004,XLB,-63,-3768.66
2004,XLU,149,9570.27
2005,XLY,6,758.04
2005,XLP,23,1441.1799999999998
2005,XLE,58,3468.98
2005,XLI,-3,-248.25
2005,XLB,-26,-1549.08
2005,XLU,-58,-3735.2
2006,XLY,-2,-253.48
2006,XLP,-64,-4036.48
2006,XLE,-4,-239.32
2006,XLI,9,750.8700000000001
2006,XLB,23,1388.05
2006,XLU,37,2397.23
2007,XLY,-4,-506.8
2007,XLP,120,7570.8
2007,XLE,-55,-3291.2000000000003
2007,XLI,3,250.32
2007,XLB,-19,-1141.9
2007,XLU,-45,-2924.1000000000004
2008,XLY,1,126.41
2008,XLP,-33,-2096.82
2008,XLE,46,2732.4
2008,XLI,15,1253.55
2008,XLU,-32,-2108.48
2009,XLY,1,127.54
2009,XLP,-25,-1592.75
2009,XLE,-52,-3094.0
2009,XLI,-21,-1772.4
2009,XLB,32,1947.84
2009,XLU,66,4375.8
2010,XLY,2,255.98
2010,XLP,-19,-1212.58
2010,XLE,56,3310.72
2010,XLI,2,168.82
2010,XLB,-31,-1895.34
2010,XLU,-8,-534.08
2011,XLY,-2,-255.2
2011,XLP,23,1472.92
2011,XLE,-22,-1277.3200000000002
2011,XLI,2,166.96
2011,XLB,38,2298.24
2011,XLU,-37,-2492.69
2012,XLY,-2,-255.08
2012,XLP,79,5063.110000000001
2012,XLE,22,1265.0
2012,XLI,6,498.24
2012,XLB,-24,-1445.76
2012,XLU,-74,-5000.92
2013,XLY,5,638.65
2013,XLP,-112,-7171.360000000001
2013,XLE,22,1260.16
2013,XLF,399,12281.22
2013,XLI,-16,-1343.04
2013,XLB,3,180.51
2013,XLU,-87,-5931.660000000001
2014,XLY,-3,-377.85
2014,XLP,24,1526.16
2014,XLE,-113,-6398.06
2014,XLF,120,3646.8
2014,XLI,9,751.9499999999999
2014,XLB,17,1015.58
2014,XLU,-2,-136.72
2015,XLY,5,620.3499999999999
2015,XLP,-159,-10079.01
2015,XLE,44,2422.2
2015,XLF,-22,-658.24
2015,XLI,-8,-655.76
2015,XLB,-40,-2338.0
2015,XLU,156,10637.64
2016,XLY,2,250.56
2016,XLP,55,3490.85
2016,XLE,57,3152.1
2016,XLF,82,2482.14
2016,XLI,22,1815.0
2016,XLB,6,354.66
2016,XLU,-167,-11434.49
2017,XLY,-6,-751.26
2017,XLP,14,884.1
2017,XLE,-63,-3447.36
2017,XLF,2,60.44
2017,XLI,-17,-1409.98
2017,XLB,64,3795.2
2017,XLU,12,823.8000000000001
2018,XLY,-3,-375.0
2018,XLP,23,1469.7
2018,XLE,61,3364.76
2018,XLF,-111,-3396.6000000000004
2018,XLI,8,664.24
2018,XLB,-43,-2533.99
2018,XLU,11,762.19
2019,XLY,4,501.28
2019,XLP,-76,-4801.68
2019,XLE,22,1175.6799999999998
2019,XLF,-60,-1797.6
2019,XLI,-6,-486.66
2019,XLB,-5,-288.15000000000003
2019,XLU,83,5725.34
2020,XLY,-3,-378.63
2020,XLP,128,8087.04
2020,XLE,-43,-2267.82
2020,XLF,-3,-90.51
2020,XLI,1,81.08
2020,XLB,-17,-1000.28
2020,XLU,-64,-4428.8
2021,XLY,2,257.02
2021,XLP,-127,-8072.12
2021,XLE,1,52.93
2021,XLF,60,1827.6
2021,XLI,1,82.61
2021,XLB,62,3712.56
2021,XLU,32,2192.32
2022,XLY,-2,-258.32
2022,XLP,13,832.9099999999999
2022,XLE,-35,-1922.2
2022,XLF,8,248.56
2022,XLI,12,1007.88
2022,XLB,-19,-1158.81
2022,XLU,17,1169.43
2023,XLP,63,4043.3400000000006
2023,XLE,-81,-4403.16
2023,XLF,125,3878.75
2023,XLI,-13,-1095.38
2023,XLB,11,670.5600000000001
2023,XLU,-45,-3096.4500000000003
2024,XLY,3,384.93
2024,XLP,-23,-1477.98
2024,XLE,127,6855.46
2024,XLF,-214,-6616.88
2024,XLI,-8,-669.2
2024,XLB,-51,-3064.59
2024,XLU,67,4595.530000000001
2025,XLY,-4,-519.04
2025,XLP,7,451.71
2025,XLE,29,1557.59
2025,XLF,-8,-248.08
2025,XLI,10,841.2
2025,XLB,-1,-60.06
2025,XLU,-30,-2065.5
2026,XLY,14,1830.92
2026,XLP,-47,-3021.63
2026,XLE,-49,-2661.19
2026,XLF,280,8713.6
2026,XLI,-7,-591.0799999999999
2026,XLB,44,2657.16
2026,XLU,-100,-6909.999999999999
2027,XLY,1,132.12
2027,XLP,-48,-3084.4800000000005
2027,XLE,-44,-2421.76
2027,XLF,185,5760.900000000001
2027,XLI,6,511.38
2027,XLB,-12,-728.64
2028,XLY,-14,-1846.46
2028,XLP,203,13121.92
2028,XLE,15,823.05
2028,XLF,-337,-10490.81
2028,XLI,-8,-678.0
2028,XLB,-16,-968.0
2029,XLY,1,131.69
2029,XLP,-135,-8746.650000000001
2029,XLE,92,5021.36
2029,XLF,-71,-2213.07
2029,XLV,6,623.58
2029,XLI,11,931.04
2029,XLB,67,4054.17
2030,XLY,3,395.04
2030,XLP,-18,-1162.08
2030,XLE,-178,-9635.14
2030,XLF,402,12421.8
2030,XLV,4,414.24
2030,XLI,-9,-757.4399999999999
2030,XLB,-27,-1629.72
2031,XLY,-1,-132.27
2031,XLP,66,4256.339999999999
2031,XLE,172,9434.2
2031,XLF,-374,-11642.62
2031,XLV,2,208.08
2031,XLI,1,84.13
2031,XLB,-37,-2239.24
2032,XLY,2,264.64
2032,XLP,73,4711.42
2032,XLE,-93,-5095.47
2032,XLF,35,1087.45
2032,XLV,-10,-1033.7
2032,XLI,15,1260.15
2032,XLB,-17,-1030.54
2033,XLY,-3,-390.9
2033,XLP,-18,-1163.7
2033,XLE,52,2815.28
2033,XLF,-52,-1600.04
2033,XLV,-1,-103.43
2033,XLI,-16,-1337.44
2033,XLB,26,1568.84
2034,XLY,-2,-251.64
2034,XLP,-3,-189.48
2034,XLE,17,877.88
2034,XLF,-1,-29.77
2034,XLV,10,1001.7
2034,XLI,2,162.42
2034,XLB,-24,-1407.36
2035,XLY,-1,-122.46
2035,XLP,-54,-3349.0800000000004
2035,XLE,-21,-1036.56
2035,XLF,37,1064.12
2035,XLV,6,582.78
2035,XLI,3,233.7
2035,XLB,47,2637.17
2036,XLP,50,3083.5
2036,XLE,-14,-670.18
2036,XLF,-31,-885.0500000000001
2036,XLV,-3,-291.36
2036,XLI,-4,-309.24
2036,XLB,-18,-1006.56
2037,XLY,5,582.9
2037,XLP,-7,-414.12
2037,XLE,21,951.51
2037,XLF,-41,-1120.53
2037,XLV,-1,-93.82
2037,XLI,11,818.8399999999999
2037,XLB,-12,-639.5999999999999
2038,XLY,12,1389.96
2038,XLP,17,985.83
2038,XLE,-28,-1267.5600000000002
2038,XLF,61,1621.99
2038,XLV,-6,-555.66
2038,XLI,-15,-1096.2
2038,XLB,-20,-1054.4
2039,XLY,-16,-1916.96
2039,XLP,-53,-3237.77
2039,XLE,29,1365.9
2039,XLF,-6,-167.7
2039,XLV,9,872.5500000000001
2039,XLI,2,151.3
2039,XLB,51,2803.98
2040,XLY,2,233.82
2040,XLP,-109,-6568.34
2040,XLE,-11,-502.26
2040,XLF,155,4169.5
2040,XLV,4,378.16
2040,XLI,25,1845.0
2040,XLB,9,490.5
2041,XLY,10,1209.5
2041,XLP,133,8408.26
2041,XLE,17,794.58
2041,XLF,-200,-5558.0
2041,XLV,-17,-1699.83
2041,XLI,-20,-1537.0
2041,XLB,-29,-1646.04
2042,XLY,-10,-1164.4
2042,XLP,19,1178.57
2042,XLE,-77,-3467.31
2042,XLF,92,2433.4
2042,XLV,9,879.03
2042,XLI,-7,-511.63
2042,XLB,12,659.52
2043,XLY,-2,-229.3
2043,XLP,-52,-3200.08
2043,XLE,7,297.5
2043,XLF,-64,-1635.2
2043,XLV,-12,-1165.8000000000002
2043,XLI,4,289.8
2043,XLB,106,5674.18
2044,XLY,2,214.86
2044,XLP,60,3531.6
2044,XLE,60,2036.4
2044,XLF,11,250.91
2044,XLV,5,460.5
2044,XLI,8,526.16
2044,XLB,-144,-6986.88
2045,XLY,2,226.74
2045,XLP,-99,-5994.45
2045,XLE,-99,-3519.45
2045,XLF,72,1738.8
2045,XLV,10,952.6
2045,XLI,-6,-415.08
2045,XLB,139,7018.110000000001
2046,XLY,19,2036.23
2046,XLP,117,6736.86
2046,XLE,-66,-2222.2200000000003
2046,XLF,98,2238.32
2046,XLV,-15,-1374.3000000000002
2046,XLI,-6,-390.72
2046,XLB,-147,-7069.2300000000005
2047,XLY,-24,-2312.16
2047,XLP,-55,-2869.35
2047,XLE,171,5039.37
2047,XLF,-64,-1303.68
2047,XLV,16,1356.48
2047,XLI,3,175.14
2048,XLY,8,818.4
2048,XLP,-1,-56.61
2048,XLE,-170,-5472.299999999999
2048,XLF,-38,-875.9
2048,XLV,11,997.26
2048,XLI,2,125.88
2048,XLB,95,4418.45
2049,XLY,-8,-714.72
2049,XLE,211,5867.91
2049,XLF,213,4236.57
2049,XLV,-25,-2043.0
2049,XLI,11,613.8
2049,XLB,-20,-827.8
2049,XLP,-134,-7071.18
2050,XLY,4,371.12
2050,XLE,-136,-3808.0
2050,XLF,-21,-440.37
2050,XLV,33,2866.05
2050,XLI,-11,-642.0699999999999
2050,XLB,38,1670.1
2051,XLE,5,119.9
2051,XLF,286,5488.34
2051,XLI,25,1351.75
2051,XLB,-97,-3990.58
2051,XLV,-35,-2938.95
2052,XLY,9,814.5
2052,XLE,18,460.98
2052,XLF,-52,-1019.72
2052,XLI,-12,-649.3199999999999
2052,XLB,9,379.71
2053,XLY,-12,-1053.72
2053,XLE,-98,-2534.28
2053,XLF,-84,-1588.44
2053,XLI,-19,-976.6
2053,XLB,151,6142.68
2054,XLY,-1,-87.53
2054,XLE,82,1932.74
2054,XLF,-11,-194.26
2054,XLI,26,1268.02
2054,XLB,-76,-2914.6
2055,XLE,-100,-2735.0
2055,XLF,180,3573.0000000000005
2055,XLI,-21,-1153.74
2055,XLB,8,342.88
2056,XLY,10,974.2
2056,XLE,28,801.9200000000001
2056,XLF,-187,-3812.93
2056,XLI,12,693.96
2056,XLB,29,1271.94
2057,XLY,-10,-1014.5
2057,XLE,182,5530.9800000000005
2057,XLF,125,2708.75
2057,XLI,-16,-983.68
2057,XLB,-135,-6199.2
2058,XLE,-146,-4136.179999999999
2058,XLI,1,58.89
2058,XLB,93,4116.179999999999
2059,XLE,23,658.26
2059,XLF,8,171.28
2059,XLI,10,597.5
2059,XLB,-33,-1507.11
2060,XLY,9,882.72
2060,XLE,26,755.56
2060,XLF,77,1603.14
2060,XLI,-12,-708.12
2060,XLB,-55,-2477.2
2061,XLY,4,374.8
2061,XLE,-43,-1187.66
2061,XLF,-27,-527.85
2061,XLI,12,676.2
2061,XLB,15,645.15
2062,XLY,-12,-1128.6
2062,XLE,63,1899.45
2062,XLF,-54,-1082.16
2062,XLI,-8,-456.8
2062,XLB,18,785.8799999999999
2063,XLY,8,739.28
2063,XLE,-134,-3997.22
2063,XLF,171,3358.44
2063,XLI,1,56.34
2063,XLB,-4,-170.44
2064,XLY,3,300.29999999999995
2064,XLE,-16,-502.56
2064,XLF,-165,-3473.25
2064,XLI,5,301.2
2064,XLB,73,3341.94
2065,XLY,-7,-711.13
2065,XLE,111,3560.88
2065,XLF,82,1743.3200000000002
2065,XLI,-10,-601.0
2065,XLB,-85,-3995.0
2066,XLY,-4,-419.16
2066,XLE,26,889.72
2066,XLF,-99,-2196.81
2066,XLI,4,249.12
2066,XLB,31,1528.3
2067,XLY,3,320.04
2067,XLE,-55,-1865.05
2067,XLF,9,210.42
2067,XLI,32,2023.04
2067,XLB,-14,-719.88
2068,XLY,-2,-213.3
2068,XLE,117,3954.6
2068,XLF,-20,-450.6
2068,XLI,-34,-2086.58
2068,XLB,-23,-1156.67
2069,XLY,-2,-221.64
2069,XLE,-194,-6526.16
2069,XLF,-60,-1357.8
2069,XLB,158,8048.519999999999
2070,XLY,7,758.73
2070,XLE,145,4648.700000000001
2070,XLF,30,649.5
2070,XLI,8,486.48
2070,XLB,-134,-6512.400000000001
2071,XLY,-7,-767.8299999999999
2071,XLE,-138,-4235.22
2071,XLF,186,3956.22
2071,XLI,5,301.35
2071,XLB,15,724.8
2072,XLY,3,338.79
2072,XLE,55,1867.25
2072,XLF,-85,-1903.15
2072,XLI,1,63.1
2072,XLB,-7,-351.82
2073,XLY,15,1664.4
2073,XLE,32,1052.48
2073,XLF,-3,-66.0
2073,XLI,-15,-921.3
2073,XLB,-35,-1715.7
2074,XLY,-14,-1513.12
2074,XLE,52,1680.12
2074,XLF,-61,-1298.69
2074,XLI,15,899.55
2074,XLB,4,191.24
2075,XLE,-141,-4717.86
2075,XLF,316,6800.32
2075,XLI,-13,-787.8000000000001
2075,XLB,-17,-828.75
2075,XLY,-4,-441.64
2076,XLE,93,3212.22
2076,XLF,-138,-2957.34
2076,XLI,2,122.16
2076,XLB,-7,-343.63
2077,XLE,-57,-1973.34
2077,XLF,33,717.42
2077,XLI,-3,-184.71
2077,XLB,29,1445.94
2078,XLE,5,176.85
2078,XLF,13,292.24
2078,XLI,6,378.6
2078,XLB,-17,-870.23
2079,XLE,52,1881.36
2079,XLF,-94,-2135.68
2079,XLI,-6,-385.68
2079,XLB,12,625.6800000000001
2080,XLE,29,1126.94
2080,XLF,-10,-233.8
2080,XLI,-2,-131.02
2080,XLB,-14,-748.5799999999999
2081,XLE,-41,-1558.0
2081,XLF,-68,-1549.72
2081,XLI,6,385.26
2081,XLB,53,2749.6400000000003
2082,XLE,24,860.4000000000001
2082,XLF,49,1080.9399999999998
2082,XLI,1,62.27
2082,XLB,-39,-1980.81
2083,XLE,-64,-2373.76
2083,XLF,92,2011.12
2083,XLI,3,184.44
2083,XLB,2,101.94
2084,XLE,53,1967.36
2084,XLF,-46,-1002.34
2084,XLI,6,370.32
2084,XLB,-25,-1277.5
2085,XLE,15,542.25
2085,XLF,-50,-1066.0
2085,XLI,-11,-669.5699999999999
2085,XLB,24,1205.28
2086,XLE,-10,-370.9
2086,XLF,49,1069.18
2086,XLI,7,431.06
2086,XLB,-23,-1178.75
2087,XLE,-69,-2675.82
2087,XLF,80,1783.1999999999998
2087,XLI,-10,-631.1
2087,XLB,12,629.76
2087,XLU,16,898.56
2088,XLE,113,4305.3
2088,XLF,-231,-5049.66
2088,XLI,-1,-62.32
2088,XLB,9,465.12
2088,XLU,6,335.52
2089,XLE,-29,-1085.47
2089,XLF,-52,-1107.08
2089,XLI,6,363.42
2089,XLB,15,763.35
2089,XLU,19,1053.17
2090,XLE,-1,-35.73
2090,XLF,-11,-227.26
2090,XLI,4,236.2
2090,XLB,-22,-1096.04
2090,XLU,20,1099.2
2091,XLE,-61,-2203.9300000000003
2091,XLF,-22,-466.18
2091,XLI,-9,-537.03
2091,XLB,-8,-403.44
2091,XLU,66,3666.3
2092,XLE,11,395.89
2092,XLF,128,2694.4
2092,XLI,12,713.52
2092,XLB,15,763.05
2092,XLU,-84,-4604.04
2093,XLE,25,973.25
2093,XLF,-107,-2367.91
2093,XLI,7,443.66
2093,XLB,56,2978.64
2093,XLU,-36,-2054.16
2094,XLE,46,1740.64
2094,XLF,-13,-280.67
2094,XLI,-17,-1063.69
2094,XLB,-44,-2317.92
2094,XLU,34,1908.08
2095,XLE,-119,-4682.650000000001
2095,XLF,85,1875.95
2095,XLI,-4,-254.96
2095,XLB,-8,-428.16
2095,XLU,63,3555.09
2096,XLE,-18,-696.96
2096,XLF,229,5038.0
2096,XLI,16,1022.24
2096,XLB,-13,-689.13
2096,XLU,-84,-4692.24
2097,XLE,103,3963.44
2097,XLF,-235,-5151.200000000001
2097,XLI,-8,-510.72
2097,XLB,44,2328.92
2097,XLU,-12,-677.76
2098,XLE,-84,-3322.2
2098,XLF,126,2905.56
2098,XLI,16,1064.32
2098,XLB,-32,-1740.16
2098,XLU,20,1137.0
2099,XLE,90,3605.4
2099,XLF,-46,-1106.76
2099,XLI,-11,-756.14
2099,XLB,-26,-1428.18
2099,XLU,-6,-345.18
2100,XLP,48,2840.16
2100,XLE,77,2998.38
2100,XLF,-265,-6275.2
2100,XLI,-6,-408.54
2100,XLB,4,221.76
2100,XLU,10,592.3
2101,XLP,16,947.68
2101,XLE,-34,-1317.84
2101,XLF,16,374.56
2101,XLI,-5,-338.35
2101,XLB,30,1663.5
2101,XLU,-21,-1253.49
2102,XLP,9,536.76
2102,XLE,-113,-4456.719999999999
2102,XLF,234,5541.12
2102,XLI,2,135.64
2102,XLU,1,60.4
2102,XLB,-34,-1898.22
2103,XLP,-30,-1794.0
2103,XLE,107,4337.78
2103,XLF,-94,-2243.78
2103,XLU,-3,-182.37
2104,XLP,12,718.5600000000001
2104,XLE,-87,-3630.51
2104,XLF,19,470.44000000000005
2104,XLI,-3,-214.14
2104,XLU,42,2583.84
2105,XLP,17,1013.03
2105,XLE,91,3798.34
2105,XLF,-133,-3364.9
2105,XLI,4,288.56
2105,XLU,-28,-1691.76
2106,XLP,-69,-4168.9800000000005
2106,XLF,405,10627.2
2106,XLI,-2,-149.58
2106,XLU,13,795.47
2106,XLE,-158,-7084.72
2107,XLP,92,5618.44
2107,XLF,-137,-3663.38
2107,XLI,1,76.29
2107,XLU,-33,-2073.39
2108,XLP,-93,-5633.01
2108,XLF,222,5809.740000000001
2108,XLI,-2,-148.78
2109,XLP,10,604.0
2109,XLF,-94,-2367.86
2109,XLI,3,217.83
2109,XLU,25,1530.25
2110,XLP,18,1045.98
2110,XLF,-44,-1017.72
2110,XLI,3,202.53000000000003
2110,XLU,-4,-235.28
2111,XLP,19,1104.28
2111,XLF,-4,-95.32
2111,XLI,-8,-550.56
2111,XLU,-7,-410.69
2112,XLP,163,9582.77
2112,XLF,-433,-10461.28
2112,XLV,2,195.64
2112,XLI,20,1390.0
2112,XLU,-13,-767.91
2113,XLP,-211,-12598.81
2113,XLF,519,12736.26
2113,XLV,11,1102.53
2113,XLI,-20,-1417.2
2113,XLU,3,178.02
2114,XLP,111,6617.82
2114,XLF,-328,-7927.76
2114,XLV,1,100.13
2114,XLI,23,1618.05
2114,XLU,-7,-414.12
2115,XLP,21,1258.53
2115,XLF,-71,-1713.94
2115,XLV,-14,-1397.0600000000002
2115,XLI,-21,-1471.89
2115,XLU,56,3312.4
2116,XLP,-102,-6081.24
2116,XLF,51,1222.98
2116,XLV,2,201.5
2116,XLI,12,830.76
2116,XLU,67,3851.83
2117,XLP,120,7078.8
2117,XLF,-13,-308.23
2117,XLI,3,207.12
2117,XLU,-122,-7023.54
2118,XLP,-106,-6243.4
2118,XLF,9,214.38
2118,XLV,12,1204.44
2118,XLU,85,4844.150000000001
2119,XLP,-29,-1679.39
2119,XLF,73,1677.54
2119,XLV,-7,-684.25
2119,XLI,-7,-466.55000000000007
2119,XLU,20,1129.4
2120,XLP,77,4490.64
2120,XLF,-60,-1415.4
2120,XLV,-4,-394.84
2120,XLI,16,1078.24
2120,XLU,-67,-3736.59
2121,XLP,-87,-4970.31
2121,XLF,226,5103.08
2121,XLV,8,780.08
2121,XLI,-23,-1521.22
2121,XLU,10,551.8
2122,XLP,43,2503.03
2122,XLF,-162,-3698.46
2122,XLV,-5,-491.95
2122,XLI,23,1571.13
2122,XLU,3,168.66
2123,XLP,119,6978.16
2123,XLF,-181,-4188.34
2123,XLV,-1,-100.07
2123,XLI,-20,-1374.0
2123,XLU,-25,-1410.75
2124,XLP,-165,-9683.85
2124,XLF,154,3532.76
2124,XLV,6,605.04
2124,XLI,-5,-341.95
2124,XLU,103,5948.25
2125,XLP,18,1061.82
2125,XLF,139,3192.83
2125,XLV,4,406.4
2125,XLI,18,1241.64
2125,XLU,-100,-5790.0
2126,XLP,-18,-1067.04
2126,XLF,-32,-749.12
2126,XLV,-13,-1334.19
2126,XLI,18,1259.46
2126,XLU,31,1772.89
2127,XLP,42,2512.44
2127,XLF,-24,-550.3199999999999
2127,XLV,4,406.96
2127,XLI,6,411.78
2127,XLU,-49,-2791.04
2128,XLP,-28,-1670.76
2128,XLF,186,4309.62
2128,XLV,-2,-203.5
2128,XLI,-39,-2676.57
2128,XLU,4,229.88
2129,XLP,-1,-59.2
2129,XLF,-105,-2381.4
2129,XLV,25,2523.75
2129,XLI,4,268.56
2129,XLU,-4,-226.8
2130,XLP,6,361.74
2130,XLF,22,516.12
2130,XLV,-19,-1913.49
2130,XLI,15,1020.15
2130,XLU,-3,-173.31
2131,XLP,-21,-1264.2
2131,XLF,113,2662.28
2131,XLV,-7,-708.96
2131,XLI,-3,-204.87
2131,XLU,-5,-289.15
2132,XLP,51,3115.08
2132,XLF,-205,-4854.4
2132,XLV,-1,-103.29
2132,XLI,13,907.01
2132,XLU,14,817.18
2133,XLP,15,916.95
2133,XLF,-98,-2366.7
2133,XLV,6,627.78
2133,XLI,-14,-1001.7
2133,XLU,32,1860.48
2134,XLP,180,11026.8
2134,XLF,-293,-7075.95
2134,XLV,-8,-835.68
2134,XLI,-12,-858.8399999999999
2134,XLU,-39,-2296.32
2135,XLP,-172,-10593.48
2135,XLE,123,4512.87
2135,XLF,131,3137.45
2135,XLV,8,847.12
2135,XLI,26,1872.0
2135,XLU,4,240.84
2136,XLP,3,182.91
2136,XLE,-1,-36.08
2136,XLF,134,3194.56
2136,XLV,-3,-317.61
2136,XLU,-10,-594.2
2136,XLI,-33,-2346.96
2137,XLP,-22,-1353.0
2137,XLE,1,38.26
2137,XLF,-52,-1264.12
2137,XLV,-2,-211.6
2137,XLU,46,2745.74
2138,XLP,20,1239.8
2138,XLE,-38,-1436.02
2138,XLF,122,2965.82
2138,XLV,1,106.75
2138,XLU,-46,-2788.06
2139,XLP,2,124.42
2139,XLE,106,3998.32
2139,XLF,-168,-4087.44
2139,XLV,1,106.27
2139,XLU,-3,-182.04
2140,XLP,-60,-3727.8
2140,XLE,-46,-1725.4599999999998
2140,XLF,144,3494.88
2140,XLV,5,525.5
2140,XLU,24,1446.72
2141,XLP,16,999.04
2141,XLE,-75,-2816.25
2141,XLF,64,1540.48
2141,XLV,-6,-635.34
2141,XLU,15,893.25
2142,XLP,-31,-1942.77
2142,XLE,129,4761.389999999999
2142,XLF,-58,-1392.5800000000002
2142,XLV,6,634.62
2142,XLU,-35,-2115.75
2143,XLP,95,5962.2
2143,XLE,-54,-2034.72
2143,XLF,-158,-3864.68
2143,XLV,-8,-855.04
2143,XLU,14,850.2199999999999
2144,XLP,-75,-4707.0
2144,XLE,14,506.80000000000007
2144,XLF,122,2930.44
2144,XLV,-1,-106.14
2144,XLU,22,1336.06
2145,XLP,-13,-815.1
2145,XLE,-29,-1044.87
2145,XLF,-34,-817.02
2145,XLV,3,316.59000000000003
2145,XLU,39,2372.37
2146,XLP,17,1063.01
2146,XLE,40,1446.4
2146,XLF,67,1614.7
2146,XLV,-4,-426.48
2146,XLU,-63,-3790.71
2147,XLP,22,1392.8200000000002
2147,XLE,-52,-1926.08
2147,XLF,-21,-504.0
2147,XLV,1,106.15
2147,XLU,16,973.28
2148,XLP,-20,-1263.6
2148,XLE,-39,-1459.77
2148,XLF,78,1897.74
2148,XLV,1,106.64
2148,XLU,13,780.65
2149,XLP,44,2779.48
2149,XLE,48,1782.2400000000002
2149,XLF,-132,-3210.24
2149,XLV,3,318.21
2149,XLU,-27,-1630.8
2150,XLP,-72,-4572.72
2150,XLE,46,1710.28
2150,XLF,-46,-1142.64
2150,XLU,64,3935.36
2151,XLP,20,1276.8000000000002
2151,XLE,-114,-4369.62
2151,XLF,126,3152.52
2151,XLV,-5,-530.25
2151,XLU,9,553.23
2152,XLP,-5,-317.0
2152,XLE,73,2788.6000000000004
2152,XLF,22,556.8199999999999
2152,XLV,6,632.28
2152,XLU,-62,-3728.68
2153,XLP,32,2055.04
2153,XLE,25,964.5
2153,XLF,-127,-3205.48
2153,XLV,-3,-321.45000000000005
2153,XLU,8,488.08
2154,XLP,33,2117.61
2154,XLE,-28,-1059.24
2154,XLF,-101,-2533.08
2154,XLV,1,107.01
2154,XLU,22,1340.02
2155,XLP,-61,-3913.76
2155,XLF,215,5413.7
2155,XLV,11,1174.8
2155,XLU,-44,-2656.7200000000003
2156,XLP,3,193.56
2156,XLE,3,113.91
2156,XLF,-68,-1683.68
2156,XLV,-9,-966.87
2156,XLU,40,2412.0
2157,XLP,-21,-1360.38
2157,XLE,-14,-524.86
2157,XLF,67,1648.2
2157,XLV,-3,-322.20000000000005
2157,XLU,9,540.27
2158,XLP,5,321.35
2158,XLE,-21,-778.26
2158,XLF,134,3295.06
2158,XLU,-48,-2872.8
2159,XLP,35,2244.9
2159,XLE,-49,-1776.74
2159,XLF,-78,-1900.08
2159,XLV,4,426.84
2159,XLU,18,1067.76
2160,XLP,7,450.1
2160,XLE,84,3026.52
2160,XLF,-106,-2576.86
2160,XLV,3,320.46
2160,XLU,-21,-1247.82
