Date,Symbol,Quantity,Value
1911,XLU,-20,-1246.0
1912,XLY,2,237.04
1912,XLP,29,1762.3300000000002
1912,XLE,-34,-1926.1
1912,XLF,-112,-2960.16
1912,XLV,10,898.1
1912,XLB,-44,-2446.4
1912,XLU,71,4411.2300000000005
1913,XLY,2,240.6
1913,XLP,-89,-5411.2
1913,XLE,-80,-4598.4
1913,XLF,429,11510.07
1913,XLV,-4,-361.96
1913,XLI,-1,-75.45
1913,XLB,-2,-112.62
1913,XLU,-19,-1188.64
1914,XLY,-5,-597.9
1914,XLP,78,4736.16
1914,XLE,33,1896.84
1914,XLF,-257,-6918.4400000000005
1914,XLV,-3,-271.79999999999995
1914,XLI,-1,-75.76
1914,XLB,5,283.45
1914,XLU,16,1001.28
1915,XLY,3,357.27
1915,XLP,-81,-4946.67
1915,XLE,65,3718.0
1915,XLF,76,2024.64
1915,XLI,-1,-74.73
1915,XLU,-17,-1082.73
1916,XLP,30,1848.6
1916,XLE,-126,-7308.0
1916,XLF,328,8823.199999999999
1916,XLV,-2,-180.26
1916,XLI,13,983.84
1916,XLB,21,1195.53
1916,XLU,-78,-4972.5
1916,XLY,-3,-360.81
1917,XLP,27,1653.48
1917,XLE,50,2936.0
1917,XLF,-146,-4007.7
1917,XLV,1,91.02
1917,XLI,-5,-385.2000000000001
1917,XLB,-28,-1596.5600000000002
1917,XLU,20,1261.2
1918,XLP,-12,-737.28
1918,XLE,24,1416.72
1918,XLF,-32,-878.08
1918,XLV,-1,-91.27
1918,XLI,25,1930.0
1918,XLB,6,343.44
1918,XLU,-31,-1947.11
1919,XLP,-45,-2758.5
1919,XLE,36,2167.56
1919,XLF,-75,-2089.5
1919,XLV,13,1175.59
1919,XLI,-33,-2555.19
1919,XLB,8,455.52
1919,XLU,59,3687.5
1920,XLP,19,1157.48
1920,XLE,-22,-1340.24
1920,XLF,61,1705.56
1920,XLV,-2,-181.38
1920,XLI,19,1484.66
1920,XLU,-46,-2878.68
1921,XLP,82,5013.4800000000005
1921,XLE,-4,-243.92
1921,XLF,-200,-5624.0
1921,XLV,-11,-1007.49
1921,XLI,-10,-788.7
1921,XLU,41,2591.2000000000003
1922,XLP,-105,-6445.95
1922,XLE,37,2242.2000000000003
1922,XLF,114,3222.78
1922,XLV,7,640.9200000000001
1922,XLI,-8,-631.36
1922,XLB,-6,-351.0
1922,XLU,20,1266.8000000000002
1923,XLP,34,2075.36
1923,XLE,-48,-2931.84
1923,XLF,-15,-427.35
1923,XLV,-6,-549.0600000000001
1923,XLI,12,952.2
1923,XLB,28,1655.92
1923,XLU,-11,-692.3399999999999
1924,XLP,86,5198.7
1924,XLE,22,1388.86
1924,XLF,-32,-908.48
1924,XLV,7,639.1700000000001
1924,XLI,-12,-951.36
1924,XLB,-1,-58.17
1924,XLU,-83,-5228.17
1925,XLP,-66,-4011.48
1925,XLE,-50,-3112.5
1925,XLF,91,2586.2200000000003
1925,XLV,-2,-182.9
1925,XLI,4,316.96
1925,XLB,15,879.6
1925,XLU,55,3494.7
1926,XLP,-27,-1643.76
1926,XLE,43,2663.85
1926,XLF,-161,-4591.72
1926,XLV,-5,-457.2
1926,XLI,-5,-395.6
1926,XLB,-40,-2346.8
1926,XLU,106,6763.860000000001
1927,XLP,23,1400.01
1927,XLE,10,617.9
1927,XLF,65,1845.35
1927,XLV,4,367.48
1927,XLI,17,1338.24
1927,XLB,17,999.09
1927,XLU,-103,-6603.33
1928,XLP,32,1930.24
1928,XLE,32,1960.96
1928,XLF,-20,-561.5999999999999
1928,XLV,-1,-92.0
1928,XLI,-8,-622.48
1928,XLB,-22,-1283.48
1928,XLU,-22,-1405.14
1929,XLP,-46,-2785.76
1929,XLE,-54,-3310.2
1929,XLF,63,1772.1899999999998
1929,XLV,-4,-366.04
1929,XLI,-5,-388.3
1929,XLB,33,1920.6
1929,XLU,49,3130.1200000000003
1930,XLP,46,2797.26
1930,XLE,58,3499.14
1930,XLF,-110,-3064.6
1930,XLV,1,90.67
1930,XLI,14,1081.08
1930,XLB,-24,-1384.8000000000002
1930,XLU,-46,-2972.98
1931,XLP,-30,-1825.5
1931,XLE,-49,-2961.07
1931,XLF,171,4803.39
1931,XLV,-2,-180.46
1931,XLI,-12,-932.64
1931,XLB,-11,-638.0
1931,XLU,27,1743.93
1932,XLP,-29,-1774.51
1932,XLE,-43,-2564.52
1932,XLF,199,5564.04
1932,XLV,4,358.92
1932,XLI,-3,-233.49
1932,XLB,29,1678.23
1932,XLU,-46,-2986.78
1933,XLP,48,2933.76
1933,XLE,35,2087.05
1933,XLF,-433,-12154.31
1933,XLV,3,267.99
1933,XLI,9,697.68
1933,XLB,17,981.07
1933,XLU,81,5240.7
1934,XLY,9,1086.3
1934,XLP,-15,-921.3
1934,XLE,43,2545.6
1934,XLF,-9,-252.0
1934,XLV,-7,-630.91
1934,XLI,-5,-388.15
1934,XLB,-13,-756.6
1934,XLU,5,323.7
1935,XLY,-5,-598.45
1935,XLP,40,2450.4
1935,XLE,4,231.32
1935,XLF,22,603.02
1935,XLV,1,89.25
1935,XLI,17,1288.09
1935,XLB,-15,-852.4499999999999
1935,XLU,-52,-3358.6800000000003
1936,XLY,-3,-352.62
1936,XLP,3,180.09
1936,XLE,-4,-225.64
1936,XLF,4,107.4
1936,XLV,2,175.9
1936,XLI,-23,-1709.8200000000002
1936,XLB,1,55.81
1936,XLU,28,1784.4399999999998
1937,XLY,-1,-118.11
1937,XLE,6,342.12
1937,XLF,126,3396.96
1937,XLV,20,1774.8
1937,XLI,4,299.32
1937,XLB,45,2520.45
1937,XLU,-33,-2108.04
1937,XLP,-100,-6045.0
1938,XLE,-40,-2295.2000000000003
1938,XLF,-83,-2279.1800000000003
1938,XLV,-14,-1261.82
1938,XLI,11,831.71
1938,XLB,-21,-1182.51
1938,XLU,95,6153.15
1939,XLY,6,712.2
1939,XLE,16,909.92
1939,XLF,-40,-1092.8
1939,XLV,-8,-718.64
1939,XLI,-8,-601.84
1939,XLB,109,6115.99
1939,XLK,7,561.4699999999999
1939,XLU,-92,-5935.839999999999
1940,XLY,-5,-587.25
1940,XLE,55,3074.5
1940,XLF,88,2356.6400000000003
1940,XLV,6,528.72
1940,XLI,29,2148.03
1940,XLB,-102,-5623.26
1940,XLK,21,1653.54
1940,XLU,-53,-3387.76
1941,XLE,4,225.64
1941,XLF,22,594.6600000000001
1941,XLV,15,1331.4
1941,XLI,-34,-2539.8
1941,XLB,-40,-2230.0
1941,XLK,32,2557.12
1942,XLY,5,596.1999999999999
1942,XLE,-33,-1884.96
1942,XLF,117,3195.27
1942,XLV,-9,-802.8000000000001
1942,XLI,29,2186.02
1942,XLB,2,112.52
1942,XLK,-44,-3540.24
1943,XLY,-1,-120.59
1943,XLE,17,984.13
1943,XLF,-25,-691.25
1943,XLV,42,3777.48
1943,XLI,-25,-1920.0
1943,XLB,-14,-802.9
1943,XLK,-15,-1223.55
1944,XLY,-2,-241.06
1944,XLE,31,1793.66
1944,XLF,-87,-2409.03
1944,XLV,-50,-4495.0
1944,XLI,-5,-383.25
1944,XLB,74,4213.56
1944,XLK,19,1548.88
1945,XLY,3,364.77
1945,XLE,-60,-3486.0
1945,XLF,-30,-842.7
1945,XLV,14,1281.5600000000002
1945,XLI,7,540.89
1945,XLB,41,2350.94
1945,XLK,-2,-164.84
1946,XLY,-3,-366.27
1946,XLE,-3,-171.87
1946,XLF,84,2353.68
1946,XLV,-12,-1097.04
1946,XLI,6,463.38
1946,XLB,-38,-2183.48
1946,XLK,12,982.2
1947,XLY,-2,-244.82
1947,XLE,51,2923.83
1947,XLF,-58,-1626.32
1947,XLV,27,2486.7
1947,XLI,29,2250.69
1947,XLB,-57,-3283.77
1947,XLK,-30,-2450.7
1948,XLE,-26,-1482.78
1948,XLF,-40,-1124.4
1948,XLV,-24,-2202.24
1948,XLI,-5,-384.7
1948,XLB,70,4025.7
1948,XLK,15,1213.65
1949,XLY,-1,-122.6
1949,XLE,42,2438.1
1949,XLF,39,1111.5
1949,XLV,15,1374.9
1949,XLI,-30,-2322.0
1949,XLB,-61,-3497.13
1949,XLK,11,899.58
1950,XLY,6,730.92
1950,XLE,-45,-2646.0
1950,XLF,-77,-2188.34
1950,XLV,-24,-2204.64
1950,XLI,-2,-156.02
1950,XLB,57,3254.13
1950,XLK,39,3146.5200000000004
1951,XLY,-1,-121.26
1951,XLE,-13,-770.77
1951,XLF,68,1940.72
1951,XLV,1,92.43
1951,XLI,16,1248.0
1951,XLB,-38,-2183.1
1951,XLK,-2,-161.5
1952,XLY,-5,-606.0
1952,XLE,-5,-295.2
1952,XLF,142,4047.0
1952,XLV,-1,-91.96
1952,XLI,4,312.44
1952,XLB,-31,-1786.53
1952,XLK,-20,-1638.6
1953,XLE,41,2440.32
1953,XLV,6,552.36
1953,XLI,-21,-1650.6
1953,XLB,162,9438.12
1953,XLK,63,5223.96
1953,XLF,-553,-15837.92
1954,XLY,4,485.76
1954,XLE,16,946.88
1954,XLV,4,372.04
1954,XLI,-3,-236.46
1954,XLB,6,350.64
1954,XLK,-23,-1931.31
1955,XLY,-4,-483.0
1955,XLE,-3,-178.26
1955,XLV,-4,-377.32
1955,XLB,-9,-529.1999999999999
1955,XLK,22,1830.62
1955,XLI,-3,-237.24
1956,XLY,4,486.0
1956,XLE,12,698.52
1956,XLV,-7,-664.02
1956,XLB,-13,-765.0500000000001
1956,XLK,3,251.16
1957,XLY,-4,-483.4
1957,XLE,29,1680.84
1957,XLV,2,189.5
1957,XLB,-70,-4073.3
1957,XLK,32,2677.44
1958,XLY,13,1581.45
1958,XLP,246,15042.9
1958,XLE,-35,-2074.8
1958,XLB,-92,-5428.92
1958,XLK,-108,-9144.36
1959,XLY,-8,-973.68
1959,XLP,-46,-2785.76
1959,XLE,-11,-673.3100000000001
1959,XLB,72,4281.84
1959,XLK,2,170.22
1960,XLY,-5,-609.45
1960,XLP,-3,-182.28
1960,XLE,32,1961.28
1960,XLV,4,375.64
1960,XLB,-49,-2918.93
1960,XLK,17,1445.17
1961,XLP,-1,-61.01
1961,XLE,-47,-2821.88
1961,XLV,10,942.3
1961,XLB,82,4881.46
1961,XLK,-36,-3058.92
1962,XLY,10,1212.9
1962,XLP,88,5350.4
1962,XLE,3,182.82
1962,XLV,-16,-1511.04
1962,XLB,-87,-5213.91
1962,XLK,1,85.64
1963,XLY,-5,-606.7
1963,XLP,-64,-3888.64
1963,XLE,32,1942.08
1963,XLV,1,95.13
1963,XLB,-2,-120.34
1963,XLK,30,2583.6000000000004
1964,XLY,1,121.09
1964,XLP,11,667.37
1964,XLE,-11,-663.85
1964,XLV,2,189.48
1964,XLB,19,1141.52
1964,XLK,-18,-1550.88
1965,XLY,-6,-726.0600000000001
1965,XLP,-141,-8582.67
1965,XLE,-49,-2941.96
1965,XLV,3,285.93
1965,XLB,48,2898.7200000000003
1965,XLK,-21,-1815.45
1965,XLU,176,10827.52
1966,XLP,84,5151.72
1966,XLE,16,956.48
1966,XLV,-6,-572.52
1966,XLB,23,1380.92
1966,XLK,-7,-606.48
1966,XLU,-102,-6367.86
1967,XLY,2,242.3
1967,XLP,-37,-2268.4700000000003
1967,XLE,29,1728.98
1967,XLV,8,763.44
1967,XLB,-85,-5134.849999999999
1967,XLK,1,86.54
1967,XLU,73,4573.45
1968,XLY,2,242.74
1968,XLP,-21,-1287.93
1968,XLE,-35,-2102.8
1968,XLV,-5,-487.3
1968,XLB,42,2535.12
1968,XLK,7,610.68
1968,XLU,9,565.65
1969,XLY,-1,-121.79
1969,XLP,13,801.4499999999999
1969,XLE,6,356.1
1969,XLV,-1,-97.13
1969,XLB,27,1625.67
1969,XLK,-8,-700.0
1969,XLU,-29,-1826.42
1970,XLY,-1,-120.45
1970,XLP,-22,-1354.54
1970,XLE,26,1520.22
1970,XLV,7,684.5300000000001
1970,XLB,-41,-2463.28
1970,XLK,1,87.67
1970,XLU,26,1633.32
1971,XLY,-1,-120.17
1971,XLP,24,1481.04
1971,XLE,18,1063.08
1971,XLV,-7,-683.62
1971,XLB,-23,-1364.59
1971,XLK,4,348.56
1971,XLU,-12,-758.4000000000001
1972,XLY,-1,-119.49
1972,XLP,26,1596.4
1972,XLE,-37,-2221.11
1972,XLV,-2,-195.82
1972,XLB,21,1243.83
1972,XLK,30,2601.0
1972,XLU,-45,-2834.1
1973,XLY,2,240.62
1973,XLP,43,2635.9
1973,XLE,-10,-598.3
1973,XLB,-40,-2373.2
1973,XLK,-33,-2857.4700000000003
1973,XLU,46,2898.0
1974,XLP,29,1779.73
1974,XLE,34,2036.26
1974,XLB,-2,-119.44
1974,XLK,6,527.0999999999999
1974,XLU,-66,-4144.14
1975,XLY,-1,-122.2
1975,XLP,74,4578.38
1975,XLE,-14,-830.76
1975,XLB,-7,-420.14
1975,XLK,-3,-263.79
1975,XLU,-47,-2961.0
1976,XLY,-1,-123.25
1976,XLP,-145,-8992.9
1976,XLE,3,178.47
1976,XLB,35,2109.1
1976,XLK,7,618.94
1976,XLU,98,6184.78
1977,XLP,-11,-682.0
1977,XLE,-18,-1060.02
1977,XLB,1,60.04
1977,XLK,2,176.32
1977,XLU,26,1639.3
1978,XLP,102,6338.28
1978,XLB,-28,-1664.32
1978,XLK,-14,-1216.6
1978,XLU,-57,-3570.48
1979,XLP,-104,-6452.16
1979,XLE,-4,-232.04
1979,XLB,4,236.24
1979,XLU,104,6532.24
1980,XLY,3,362.67
1980,XLP,45,2810.25
1980,XLE,33,1943.04
1980,XLI,4,320.48
1980,XLB,-7,-414.33
1980,XLU,-80,-5063.2
1981,XLY,-1,-120.77
1981,XLP,-50,-3121.5
1981,XLE,-10,-586.0
1981,XLI,3,240.42
1981,XLB,15,892.35
1981,XLU,42,2662.8
1982,XLY,-2,-243.48
1982,XLP,-12,-752.04
1982,XLE,-7,-418.04
1982,XLI,-3,-243.33
1982,XLB,-18,-1081.8
1982,XLU,44,2781.24
1983,XLY,4,487.56
1983,XLP,98,6146.56
1983,XLE,7,417.55
1983,XLI,4,323.2
1983,XLB,17,1019.66
1983,XLU,-134,-8440.66
1984,XLY,-2,-243.36
1984,XLP,15,937.8
1984,XLE,12,717.24
1984,XLI,-3,-242.1
1984,XLB,5,298.1
1984,XLU,-23,-1448.54
1985,XLY,-2,-243.98
1985,XLP,-14,-876.54
1985,XLE,-45,-2685.15
1985,XLI,-2,-162.42
1985,XLB,-8,-480.56
1985,XLU,70,4420.5
1986,XLY,3,369.18
1986,XLP,-80,-5004.8
1986,XLE,36,2187.7200000000003
1986,XLI,-3,-245.79
1986,XLB,4,243.64
1986,XLU,39,2452.32
1987,XLY,4,492.68
1987,XLP,144,9040.32
1987,XLE,-13,-784.03
1987,XLI,2,163.42
1987,XLB,3,181.32
1987,XLU,-142,-8998.539999999999
1988,XLY,-6,-742.26
1988,XLP,-97,-6111.0
1988,XLE,-28,-1711.36
1988,XLI,4,326.68
1988,XLB,3,182.1
1988,XLU,125,8020.0
1989,XLY,-1,-124.26
1989,XLP,-76,-4780.4
1989,XLE,32,1957.12
1989,XLI,-2,-163.18
1989,XLB,-24,-1458.96
1989,XLU,69,4441.530000000001
1990,XLP,45,2826.0
1990,XLE,-22,-1350.58
1990,XLI,8,650.0
1990,XLB,74,4492.54
1990,XLU,-101,-6527.629999999999
1991,XLY,2,249.54
1991,XLP,-15,-947.1
1991,XLI,-8,-651.76
1991,XLB,-40,-2436.8
1991,XLU,59,3814.35
1992,XLY,-1,-124.55
1992,XLP,46,2902.6
1992,XLE,24,1472.64
1992,XLI,11,895.8399999999999
1992,XLB,-36,-2191.6800000000003
1992,XLU,-47,-3035.73
1993,XLY,-1,-124.26
1993,XLP,-55,-3455.65
1993,XLE,3,185.97
1993,XLI,-6,-492.66
1993,XLB,29,1770.4499999999998
1993,XLU,35,2239.65
1994,XLY,1,124.54
1994,XLP,13,817.8299999999999
1994,XLE,-16,-991.36
1994,XLI,-7,-572.46
1994,XLB,8,488.96
1995,XLP,15,944.55
1995,XLE,-14,-867.16
1995,XLI,2,163.94
1995,XLB,-24,-1473.36
1995,XLU,20,1283.8
1996,XLY,-1,-126.05
1996,XLP,-11,-695.75
1996,XLE,26,1603.68
1996,XLI,7,573.3000000000001
1996,XLB,-11,-672.76
1996,XLU,-12,-772.56
1997,XLP,-18,-1132.56
1997,XLE,22,1313.4
1997,XLB,5,304.85
1997,XLU,-6,-386.22
1998,XLY,3,376.26
1998,XLP,136,8565.279999999999
1998,XLE,-28,-1681.12
1998,XLI,-9,-733.23
1998,XLB,25,1535.5
1998,XLU,-126,-8142.120000000001
1999,XLY,-3,-380.73
1999,XLP,-138,-8622.24
1999,XLE,-9,-545.22
1999,XLI,9,747.09
1999,XLB,-5,-303.5
1999,XLU,143,9124.83
2000,XLP,123,7672.740000000001
2000,XLE,-33,-1993.2
2000,XLI,-9,-745.65
2000,XLB,-25,-1493.0
2000,XLU,-53,-3388.82
2001,XLY,1,126.18
2001,XLP,-137,-8563.869999999999
2001,XLE,17,1034.79
2001,XLI,-2,-165.76
2001,XLB,41,2437.86
2001,XLU,79,5056.0
2002,XLY,4,503.92
2002,XLP,-59,-3659.77
2002,XLE,-12,-728.52
2002,XLF,360,10990.8
2002,XLI,3,248.13
2002,XLB,-38,-2256.82
2002,XLU,-80,-5112.799999999999
2003,XLY,-4,-505.44
2003,XLP,2,124.52
2003,XLE,56,3343.76
2003,XLF,-30,-921.9
2003,XLI,3,248.97
2003,XLB,15,894.0
2003,XLU,-47,-3002.36
2004,XLY,-1,-127.03
2004,XLP,-48,-3009.6000000000004
2004,XLE,-6,-360.9
2004,XLF,202,6245.84
2004,XLI,14,1166.76
2004,XLB,-15,-897.3
2004,XLU,-49,-3147.27
2005,XLY,1,126.34
2005,XLP,78,4887.48
2005,XLE,-32,-1913.92
2005,XLF,-211,-6475.59
2005,XLI,-16,-1324.0
2005,XLB,31,1846.98
2005,XLU,44,2833.6000000000004
2006,XLP,-36,-2270.52
2006,XLE,-77,-4606.91
2006,XLF,289,8930.1
2006,XLI,17,1418.3100000000002
2006,XLB,-7,-422.45
2006,XLU,-47,-3045.13
2007,XLY,-1,-126.7
2007,XLP,-33,-2081.9700000000003
2007,XLE,92,5505.280000000001
2007,XLF,-228,-7031.52
2007,XLI,-12,-1001.28
2007,XLB,13,781.3000000000001
2007,XLU,60,3898.8
2008,XLP,61,3875.94
2008,XLE,-61,-3623.4
2008,XLF,26,797.4200000000001
2008,XLI,-6,-501.42
2008,XLB,4,242.04
2008,XLU,-11,-724.79
2009,XLP,5,318.55
2009,XLE,77,4581.5
2009,XLF,-32,-990.08
2009,XLI,11,928.4
2009,XLB,-39,-2373.93
2009,XLU,-38,-2519.4
2010,XLY,2,255.98
2010,XLP,-16,-1021.12
2010,XLE,-56,-3310.72
2010,XLF,61,1892.83
2010,XLI,-3,-253.23
2010,XLB,68,4157.52
2010,XLU,-24,-1602.2400000000002
2011,XLY,-1,-127.6
2011,XLP,5,320.20000000000005
2011,XLE,-12,-696.72
2011,XLF,14,430.78
2011,XLI,4,333.92
2011,XLB,-26,-1572.48
2011,XLU,19,1280.0300000000002
2012,XLP,-52,-3332.6800000000003
2012,XLE,51,2932.5
2012,XLF,-53,-1635.58
2012,XLI,-11,-913.44
2012,XLB,-39,-2349.36
2012,XLU,77,5203.66
2013,XLY,2,255.46
2013,XLP,108,6915.24
2013,XLE,6,343.68
2013,XLF,-41,-1261.98
2013,XLI,9,755.46
2013,XLB,-9,-541.53
2013,XLU,-94,-6408.920000000001
2014,XLY,2,251.9
2014,XLP,-94,-5977.46
2014,XLE,-35,-1981.7
2014,XLF,40,1215.6
2014,XLI,-6,-501.3
2014,XLB,13,776.62
2014,XLU,91,6220.76
2015,XLY,-5,-620.3499999999999
2015,XLP,-19,-1204.41
2015,XLE,22,1211.1
2015,XLF,-83,-2483.36
2015,XLI,-2,-163.94
2015,XLB,7,409.15
2015,XLU,42,2863.98
2016,XLY,12,1503.36
2016,XLP,56,3554.32
2016,XLE,21,1161.3
2016,XLF,104,3148.08
2016,XLI,-5,-412.5
2016,XLB,-15,-886.65
2016,XLU,-118,-8079.46
2017,XLY,-11,-1377.31
2017,XLP,-38,-2399.7
2017,XLE,-56,-3064.32
2017,XLF,18,543.96
2017,XLI,11,912.34
2017,XLB,22,1304.6
2017,XLU,59,4050.35
2018,XLY,1,125.0
2018,XLP,16,1022.4
2018,XLE,20,1103.1999999999998
2018,XLF,-87,-2662.2000000000003
2018,XLI,-10,-830.3
2018,XLB,12,707.16
2018,XLU,8,554.32
2019,XLY,-2,-250.64
2019,XLP,-52,-3285.36
2019,XLE,-64,-3420.16
2019,XLF,415,12433.4
2019,XLI,17,1378.87
2019,XLB,-32,-1844.16
2019,XLU,-73,-5035.54
2020,XLP,79,4991.22
2020,XLE,98,5168.52
2020,XLF,-458,-13817.86
2020,XLI,-6,-486.48
2020,XLB,9,529.5600000000001
2020,XLU,53,3667.6
2021,XLY,3,385.53
2021,XLP,23,1461.88
2021,XLE,-46,-2434.78
2021,XLF,-52,-1583.92
2021,XLI,-7,-578.27
2021,XLB,-3,-179.64
2021,XLK,22,2180.6400000000003
2021,XLU,12,822.1200000000001
2022,XLY,1,129.16
2022,XLP,-37,-2370.59
2022,XLE,60,3295.2000000000003
2022,XLF,16,497.12
2022,XLI,12,1007.88
2022,XLB,12,731.88
2022,XLK,20,1994.0
2022,XLU,-77,-5296.830000000001
2023,XLP,91,5840.380000000001
2023,XLE,-54,-2935.44
2023,XLV,10,1038.5
2023,XLI,-17,-1432.42
2023,XLB,-10,-609.6
2023,XLK,-38,-3823.18
2023,XLU,25,1720.25
2024,XLY,-1,-128.31
2024,XLP,-114,-7325.64
2024,XLE,38,2051.24
2024,XLF,15,463.8
2024,XLV,-1,-103.04
2024,XLI,10,836.5
2024,XLB,38,2283.42
2024,XLK,2,199.38
2024,XLU,25,1714.75
2025,XLY,2,259.52
2025,XLP,17,1097.01
2025,XLE,-31,-1665.01
2025,XLF,-96,-2976.96
2025,XLV,-7,-725.13
2025,XLI,11,925.32
2025,XLB,15,900.9
2025,XLK,-4,-404.16
2025,XLU,37,2547.45
2026,XLY,-2,-261.56
2026,XLP,118,7586.220000000001
2026,XLE,-84,-4562.04
2026,XLF,248,7717.76
2026,XLI,-18,-1519.92
2026,XLB,-46,-2777.94
2026,XLK,5,503.5
2026,XLU,-95,-6564.499999999999
2027,XLP,-64,-4112.64
2027,XLE,63,3467.52
2027,XLF,-83,-2584.62
2027,XLV,24,2504.16
2027,XLI,2,170.46
2027,XLB,3,182.16
2027,XLK,5,508.9500000000001
2028,XLY,6,791.3399999999999
2028,XLP,33,2133.12
2028,XLE,60,3292.2
2028,XLF,-77,-2397.01
2028,XLV,-21,-2180.85
2028,XLI,8,678.0
2028,XLB,-23,-1391.5
2028,XLK,-11,-1116.72
2029,XLY,3,395.07
2029,XLP,-107,-6932.530000000001
2029,XLE,44,2401.52
2029,XLF,96,2992.32
2029,XLV,-5,-519.6500000000001
2029,XLI,3,253.92
2029,XLB,23,1391.73
2029,XLK,1,101.96
2030,XLY,-10,-1316.8000000000002
2030,XLP,7,451.92
2030,XLE,-119,-6441.47
2030,XLF,110,3399.0
2030,XLV,18,1864.08
2030,XLI,-14,-1178.24
2030,XLB,31,1871.16
2030,XLK,13,1320.54
2031,XLY,7,925.89
2031,XLP,84,5417.16
2031,XLE,55,3016.75
2031,XLF,-200,-6226.0
2031,XLV,-12,-1248.48
2031,XLI,7,588.91
2031,XLB,-37,-2239.24
2031,XLK,-3,-308.37
2032,XLY,-6,-793.92
2032,XLP,-18,-1161.72
2032,XLE,-12,-657.48
2032,XLF,-46,-1429.22
2032,XLV,-6,-620.22
2032,XLI,-2,-168.02
2032,XLB,98,5940.759999999999
2032,XLK,-10,-1017.2
2033,XLP,46,2973.9
2033,XLE,-16,-866.24
2033,XLF,-3,-92.31
2033,XLV,3,310.29
2033,XLI,10,835.9000000000001
2033,XLB,-73,-4404.820000000001
2033,XLK,12,1193.28
2034,XLY,1,125.82
2034,XLP,-93,-5873.88
2034,XLE,46,2375.44
2034,XLF,55,1637.35
2034,XLV,4,400.68
2034,XLI,-7,-568.4699999999999
2034,XLB,16,938.24
2034,XLK,10,953.3
2035,XLP,67,4155.34
2035,XLE,-27,-1332.72
2035,XLF,-15,-431.4
2035,XLV,6,582.78
2035,XLI,-10,-779.0
2035,XLB,-25,-1402.75
2035,XLK,-8,-738.24
2036,XLY,-3,-364.47
2036,XLP,-11,-678.37
2036,XLE,-45,-2154.15
2036,XLF,30,856.5
2036,XLV,-9,-874.08
2036,XLI,26,2010.06
2036,XLB,29,1621.68
2036,XLK,-5,-463.5
2037,XLY,16,1865.28
2037,XLP,-47,-2780.52
2037,XLE,121,5482.51
2037,XLF,21,573.93
2037,XLV,-3,-281.46
2037,XLI,-25,-1861.0
2037,XLB,-39,-2078.7
2037,XLK,-10,-877.0
2038,XLY,-11,-1274.13
2038,XLP,12,695.88
2038,XLE,-87,-3938.49
2038,XLF,67,1781.53
2038,XLV,13,1203.93
2038,XLI,12,876.96
2038,XLB,14,738.0799999999999
2038,XLK,-1,-88.37
2039,XLY,3,359.43
2039,XLP,2,122.18
2039,XLE,1,47.1
2039,XLF,-70,-1956.5
2039,XLV,-2,-193.9
2039,XLI,-3,-226.95
2039,XLB,22,1209.56
2039,XLK,8,747.84
2040,XLP,47,2832.22
2040,XLE,-10,-456.6
2040,XLF,-30,-807.0
2040,XLV,2,189.08
2040,XLI,6,442.8
2040,XLB,-30,-1635.0
2040,XLK,-7,-629.51
2041,XLY,-3,-362.85
2041,XLP,-39,-2465.58
2041,XLE,37,1729.38
2041,XLF,-9,-250.11
2041,XLV,-8,-799.92
2041,XLI,5,384.25
2041,XLB,17,964.92
2041,XLK,8,750.32
2042,XLY,-2,-232.88
2042,XLP,-45,-2791.35
2042,XLE,11,495.33
2042,XLF,48,1269.6
2042,XLV,5,488.35
2042,XLI,-12,-877.08
2042,XLB,-15,-824.4
2042,XLK,27,2452.41
2043,XLY,-3,-343.95000000000005
2043,XLP,-34,-2092.36
2043,XLE,-31,-1317.5
2043,XLF,102,2606.1
2043,XLV,-8,-777.2
2043,XLI,55,3984.75
2043,XLB,16,856.48
2043,XLK,-32,-2845.12
2044,XLP,-16,-941.76
2044,XLE,73,2477.62
2044,XLF,-25,-570.25
2044,XLV,-2,-184.2
2044,XLI,-29,-1907.33
2044,XLB,-3,-145.56
2044,XLK,16,1314.56
2045,XLY,2,226.74
2045,XLP,48,2906.4
2045,XLE,-56,-1990.8
2045,XLF,62,1497.3
2045,XLV,-1,-95.26
2045,XLI,14,968.52
2045,XLB,-46,-2322.54
2045,XLK,-14,-1226.96
2046,XLY,-3,-321.51
2046,XLP,-1,-57.58
2046,XLF,-74,-1690.16
2046,XLV,8,732.96
2046,XLI,-31,-2018.7200000000005
2046,XLB,6,288.54
2046,XLK,37,3089.5
2047,XLY,1,96.34
2047,XLP,61,3182.37
2047,XLE,-26,-766.22
2047,XLF,-41,-835.1700000000001
2047,XLI,-17,-992.46
2047,XLB,5,217.3
2047,XLK,-12,-904.2
2048,XLY,1,102.3
2048,XLP,9,509.49
2048,XLE,-58,-1867.02
2048,XLF,16,368.8
2048,XLV,-8,-725.28
2048,XLI,21,1321.74
2048,XLB,8,372.08
2048,XLK,-1,-84.19
2049,XLY,14,1250.76
2049,XLE,110,3059.1
2049,XLF,162,3222.1800000000003
2049,XLV,21,1716.12
2049,XLI,-13,-725.4
2049,XLB,-6,-248.34
2049,XLK,-24,-1741.44
2049,XLP,-124,-6543.4800000000005
2050,XLY,-7,-649.46
2050,XLE,-26,-728.0
2050,XLF,80,1677.6
2050,XLV,-16,-1389.6
2050,XLI,19,1109.03
2050,XLB,4,175.8
2050,XLK,-2,-155.0
